Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Fish Lake,350,North Indian,Lucknow,Aashiana,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Rush Q,500,"Chinese,Italian,Beverages",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,5
GrubHub Tiffin Services,200,North Indian,Lucknow,Nishatganj,none,"10am to 930pm(Mon-Sat),10am to 2pm(Sun)",Average,3.2,8
GupShup Adda,200,Fast Food,Lucknow,Lalbagh,Quick Bites,10am to 10pm(Mon-Sun),Average,3.1,8
Flavours,400,"North Indian,Chinese,Fast Food",Lucknow,Indira Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.0,7
Mix Adda Foods- Go 69 Pizza,300,"Pizza,Fast Food",Lucknow,Kaiserbagh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,5
Mad About China,400,Chinese,Lucknow,Alambagh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,4
Cookery Grill,300,"North Indian,Chinese,Fast Food",Lucknow,Gomti Nagar,Quick Bites,9am to 10pm(Mon-Sun),Average,3.1,7
Al-Bait,300,Fast Food,Lucknow,Hazratganj,Quick Bites,130pm to 11pm(Mon-Sun),Average,2.9,5
Punjabi Rajma Chawal Kadhi Cholley,100,North Indian,Lucknow,Kaiserbagh,Food Truck,"1030am to 430pm(Mon-Sat),Closed(Sun)",Average,3.0,5
Mehrotra Varanasi Tambulagar,150,Paan,Lucknow,Hazratganj,Paan Shop,11am to 11pm(Mon-Sun),Average,3.3,6
Chinese Anna,200,"Fast Food,Street Food",Lucknow,Aliganj,Quick Bites,10am to 10pm(Mon-Sun),Average,3.1,5
Chilli 4 Chill,400,Indian,Lucknow,Lalbagh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,4
China Garden,300,Chinese,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,9
The Midnight Express,500,"North Indian,Chinese",Lucknow,Gomti Nagar,none,11am to 11pm(Mon-Sun),Average,3.2,8
"Chicken n"" Wheels""",500,"Mughlai,Biryani",Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,8
Grill Chicken,300,"Biryani,Roast Chicken",Lucknow,Indira Nagar,Quick Bites,2pm to 11pm(Mon-Sun),Average,3.1,8
Shubham Fast Food Center,250,"Chinese,Fast Food",Lucknow,Khurram Nagar,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.0,7
Ghar Ka Chulha,120,North Indian,Lucknow,Khurram Nagar,none,"11am to 2pm,6pm to 8pm(Mon-Sun)",Average,3.1,7
Al-Bake.Com,300,"Fast Food,Mughlai",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,11
Laziz Food Point,600,"North Indian,Chinese,South Indian",Lucknow,Alambagh,Quick Bites,11am to 10pm(Mon-Sun),Average,3.0,7
New Janta Dhaba,400,North Indian,Lucknow,Aashiana,Dhaba,10am to 11pm(Mon-Sun),Average,3.1,4
The Royal Zaffran,300,"Fast Food,North Indian",Lucknow,Khurram Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,4
Europe N Salsa,400,"Chinese,Italian,Continental",Lucknow,Gomti Nagar,Casual Dining,NA,Average,2.8,6
Prakash Kulfi,150,Desserts,Lucknow,Aminabad,Dessert Parlor,9am to 9pm(Mon-Sun),Excellent,4.6,668
Rollarappaa  Episode 03,600,"Fast Food,Rolls,Chinese",Lucknow,Gomti Nagar,Quick Bites,"12noon to 11pm(Mon,Tue,Thu,Fri,Sat,Sun)...",Very Good,4.0,319
Cafe GoDown,500,Cafe,Lucknow,Aliganj,Café,11am to 11pm(Mon-Sun),Good,3.9,299
Deraa,650,"North Indian,Chinese,Mughlai",Lucknow,Gomti Nagar,Casual Dining,9am to 1130pm(Mon-Sun),Good,3.9,86
Cafe Elaichi - A Pure Veg Desi Delight,1000,"North Indian,South Indian,Chinese,Continental,Beverages,Fast Food,Cafe",Lucknow,Gomti Nagar,Casual Dining,8am to 11pm(Mon-Sun),Very Good,4.0,130
Panditji Ke Dehati Rasgulle,150,"Mithai,Street Food",Lucknow,Aliganj,Sweet Shop,7am to 10pm(Mon-Sun),Very Good,4.2,234
Night Grill,600,"Chinese,Continental,Fast Food,North Indian",Lucknow,Mahanagar,none,"12midnight to 4am,7pm to 12midnight(Mon-Sun)",Very Good,4.1,233
Mainland China,1500,Chinese,Lucknow,Riverside Mall-- Gomti Nagar,Casual Dining,"1230pm to 3pm,730pm to 11pm(Mon-Sun)",Very Good,4.3,706
The Pebbles Bistro & Bar,1000,European,Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.2,453
Kitchen King,300,"North Indian,Mughlai",Lucknow,Aliganj,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.6,670
Lalla Biryani,250,Biryani,Lucknow,Chowk,Quick Bites,"5pm to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Very Good,4.0,713
Frozen Junction,400,"Desserts,Beverages",Lucknow,Charbagh,Dessert Parlor,12noon to 12midnight(Mon-Sun),Very Good,4.1,137
The Veg Express,500,"Chinese,North Indian",Lucknow,Indira Nagar,Casual Dining,1230pm to 1030pm(Mon-Sun),Very Good,4.1,381
Burger Beans,500,"Burger,Fast Food",Lucknow,Aashiana,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.2,411
Sher-e-Punjab,400,North Indian,Lucknow,Aliganj,Quick Bites,10am to 10pm(Mon-Sun),Good,3.9,400
Metro View Restaurant,500,"Chinese,North Indian",Lucknow,Charbagh,Quick Bites,830am to 11pm(Mon-Sun),Average,3.1,4
Earthen Flavours,300,"Chinese,North Indian,Mughlai,Continental",Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,7
Club Orchid,500,"North Indian,Chinese",Lucknow,Gomti Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.1,6
Hotel Vinayak Lifestyle Hotels,500,North Indian,Lucknow,Aminabad,none,10am to 10pm(Mon-Sun),Average,2.9,4
Bartistry,100,"Juices,Beverages",Lucknow,Indira Nagar,Beverage Shop,11am to 11pm(Mon-Sun),Average,2.9,4
Vilayati Dhaba,500,"North Indian,South Indian,Chinese,Fast Food",Lucknow,Hazratganj,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,6
Lazeezo Dosa Point,200,"South Indian,Kebab",Lucknow,Gomti Nagar,none,11am to 11pm(Mon-Sun),Average,3.0,7
Krazy Kitchen,300,"North Indian,Chinese",Lucknow,Gomti Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.2,6
Restaurant,600,"North Indian,Chinese",Lucknow,Saubhagya Inn-- Sadar Bazar,Casual Dining,12noon to 1030pm(Mon-Sun),Average,3.0,6
Shanti Sweets,250,"Desserts,Beverages",Lucknow,Hazratganj,Quick Bites,9am to 11pm(Mon-Sun),Average,3.0,4
Shanti Sweets,250,"Desserts,Beverages",Lucknow,Hazratganj,Quick Bites,9am to 11pm(Mon-Sun),Average,3.0,4
Lado Da Dhaba,150,"North Indian,Chinese",Lucknow,Aashiana,Dhaba,930am to 11pm(Mon-Sun),Average,3.2,9
Meeting Point Cafe,200,"Fast Food,Beverages,Pizza,Burger,Sandwich",Lucknow,Nishatganj,Café,9am to 11pm(Mon-Sun),Average,3.0,6
The Bamboo Shack,500,"Mughlai,Chinese",Lucknow,Gomti Nagar,Casual Dining,1130am to 1045pm(Mon-Sun),Average,2.8,5
Agarwal Fast Food,300,North Indian,Lucknow,Aliganj,Quick Bites,11am to 10pm(Mon-Sun),Average,2.9,5
La Rein,300,"Ice Cream,Beverages",Lucknow,Gomti Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Average,2.9,4
Chef Bite,500,"North Indian,Mughlai",Lucknow,Nishatganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,7
La Rein,300,"Ice Cream,Beverages",Lucknow,Gomti Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Average,2.9,4
Chef Bite,500,"North Indian,Mughlai",Lucknow,Nishatganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,7
Jai Maa Durga Tiffin Service,300,"North Indian,Fast Food",Lucknow,Rajajipuram,none,"930am to 830pm(Mon-Sat),930am to 630pm(Sun)",Average,2.9,4
Italian Delight,450,"Fast Food,Italian",Lucknow,City Mall-- Gomti Nagar,Food Court,11am to 11pm(Mon-Sun),Average,2.9,4
Anybody Can Dine (ABCD) Fast Food Point & Restaurant,200,"Chinese,South Indian,Street Food",Lucknow,Rajajipuram,Quick Bites,9am to 11pm(Mon-Sun),Average,3.1,4
Fork n Spoon,1000,"Chinese,Mughlai,North Indian,South Indian",Lucknow,Nirala Nagar,Casual Dining,1030am to 1030pm(Mon-Sun),Average,2.7,6
Chatkass,250,"Fast Food,North Indian,Pizza,Burger,Sandwich,Chinese,Continental",Lucknow,Aashiana,Quick Bites,1030am to 11pm(Mon-Sun),Average,2.9,6
KK Chinese Fast Food Centre,400,"Chinese,Fast Food",Lucknow,Gomti Nagar,Quick Bites,4pm to 1030pm(Mon-Sun),Average,3.1,6
Sharma Ji Bhojanalaya,150,"Street Food,North Indian",Lucknow,Aashiana,Quick Bites,12noon to 10pm(Mon-Sun),Average,2.9,5
Bake The Cake,300,Bakery,Lucknow,Gomti Nagar,Bakery,10am to 10pm(Mon-Sun),Average,3.0,6
Ghar Ki Rasoi,300,"North Indian,Chinese",Lucknow,Chowk,none,8am to 8pm(Mon-Sun),Average,2.8,5
Grub Station,500,"North Indian,Chinese",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,5
Apaar,700,"North Indian,South Indian,Fast Food",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,2.8,4
Elora Guest House,500,"North Indian,Mughlai",Lucknow,Lalbagh,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,4
Food Funda,100,Fast Food,Lucknow,Aashiana,Quick Bites,4pm to 10pm(Mon-Sun),Average,3.1,4
Kalka Dhaba,150,"North Indian,Chinese",Lucknow,Aliganj,Casual Dining,12noon to 1030pm(Mon-Sun),Average,2.8,4
Move 'n' Pick,350,North Indian,Lucknow,Khurram Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.1,7
Sam's Delight Grill & Chill,250,Chinese,Lucknow,Khurram Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Hot Vs Cold,100,Fast Food,Lucknow,Rajajipuram,Quick Bites,10am to 9pm(Mon-Sun),Average,3.0,7
Pal Diary,100,Mithai,Lucknow,Lalbagh,Sweet Shop,10am to 10pm(Mon-Sun),Average,3.1,6
Eats & Treats,500,"Chinese,South Indian",Lucknow,Rajajipuram,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,4
Friends Non Veg & Point,250,North Indian,Lucknow,Indira Nagar,Quick Bites,12noon to 8pm(Mon-Sun),Average,3.0,7
Saleem Wala Mughlai Restaurant,200,Mughlai,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,5
Kabir's Non-Veg Cottage,500,"Mughlai,Roast Chicken,Fast Food",Lucknow,Nishatganj,Quick Bites,11am to 930pm(Mon-Sun),Average,3.0,6
The Brewberrys Coffee House,250,"Cafe,Fast Food",Lucknow,Indira Nagar,Café,11am to 11pm(Mon-Sun),Average,3.2,4
Champaran Di Handi,300,Mughlai,Lucknow,Gomti Nagar,Quick Bites,3pm to 1030pm(Mon-Sun),Average,3.1,4
Dixit Bhojanalaya,300,North Indian,Lucknow,Chowk,Dhaba,11am to 1030pm(Mon-Sun),Average,3.0,4
Sports Cafe,500,"Cafe,Fast Food",Lucknow,Aliganj,Café,11am to 10pm(Mon-Sun),Average,3.1,4
Kings Kulfi Studio,150,Ice Cream,Lucknow,Lalbagh,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.1,5
Dezzerts,250,"Desserts,Ice Cream",Lucknow,Nishatganj,Dessert Parlor,9am to 10pm(Mon-Sun),Average,3.1,6
London Dairy Ice Creams,350,Ice Cream,Lucknow,Gomti Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.2,5
Miracle Meal,300,Fast Food,Lucknow,Chowk,Casual Dining,10am to 10pm(Mon-Sun),Average,3.0,4
Star Hotel Restaurant & Hookah Lounge,650,"North Indian,Mughlai,Chinese",Lucknow,Aliganj,Casual Dining,1130am to 11pm(Mon-Sun),Average,2.9,5
Shyamlal Chat Corner,100,Fast Food,Lucknow,Aminabad,Kiosk,3pm to 10pm(Mon-Sun),Average,3.0,4
Bhawani Foods,200,"Chinese,South Indian,Indian",Lucknow,Hazratganj,Quick Bites,9am to 8pm(Mon-Sun),Average,3.1,5
I Spice Kitchen,300,"North Indian,Chinese",Lucknow,Indira Nagar,none,1230pm to 11pm(Mon-Sun),Average,3.0,5
The Bakery,400,"Bakery,Beverages,Burger,Desserts,Italian,Panini,Pizza",Lucknow,Aashiana,Bakery,11am to 11pm(Mon-Sun),Average,2.9,5
Food Lovers,200,"Chinese,Coffee,Fast Food,Ice Cream,Indian,Tea",Lucknow,Nishatganj,Quick Bites,10am to 10pm(Mon-Sun),Average,2.9,4
Lazeez Non Veg Point,300,"Kebab,Rolls,Biryani",Lucknow,Aashiana,Quick Bites,5pm to 11pm(Mon-Sun),Average,2.9,4
Bake N Bite,300,Bakery,Lucknow,Gomti Nagar,Bakery,11am to 10pm(Mon-Sun),Average,3.0,4
Biryani Inn,500,"Mughlai,Awadhi",Lucknow,Gomti Nagar,none,10am to 10pm(Mon-Sun),Average,3.0,5
Zayka Mini Non Veg Point,300,Mughlai,Lucknow,Chowk,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,5
The Little Chef,250,"Chinese,South Indian",Lucknow,Mahanagar,Quick Bites,5pm to 11pm(Mon-Sun),Average,3.0,5
Food Junction,200,"Chinese,Indian,Pizza,South Indian",Lucknow,Indira Nagar,Casual Dining,11am to 730pm(Mon-Sun),Average,2.9,4
Urban Food Nights,500,"Continental,Italian,Pizza",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Burger Factory,300,"Burger,Fast Food",Lucknow,Nishatganj,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,4
Bun Makkhani Chai Bistro,400,"Fast Food,Chinese,Burger,Desserts",Lucknow,Aliganj,Casual Dining,4pm to 1030pm(Mon-Sun),Average,3.0,4
Aarif Muradabadi Chicken Biryani,200,Biryani,Lucknow,Aashiana,Quick Bites,10am to 1030pm(Mon-Sun),Average,2.9,4
Dada Tiffin Services,300,North Indian,Lucknow,Alambagh,none,"11am to 3pm,6pm to 10pm(Mon-Sun)",Average,2.9,4
Al-Bakes Fresh.com,300,"North Indian,Kebab",Lucknow,Indira Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.0,4
Kamdhenu Sweets,300,"Bakery,Mithai",Lucknow,Indira Nagar,Bakery,9am to 9pm(Mon-Sun),Average,3.0,4
Lazeez Non Veg Point,400,North Indian,Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
