Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Roy's Waffle,150,Desserts,Kolkata,New Town,Dessert Parlor,12noon to 3am(Mon-Sun),Average,3.2,12
Shahi Biriyani Darbar,200,"Biryani,North Indian",Kolkata,Narendra Pur,none,"1pm to 2am(Mon-Fri),5pm to 2am(Sat-Sun)",Average,3.3,22
Kitchen 24,250,Biryani,Kolkata,Picnic Garden,none,12noon to 4am(Mon-Sun),Average,3.2,7
Cafe Coffee Day,650,"Cafe,Beverages",Kolkata,RD Mall-- Liluah,Café,8am to 2am(Mon-Sun),Good,3.6,54
Arnav Dhaba,500,"North Indian,Chinese",Kolkata,Lake Market Area,Casual Dining,12noon to 2am(Mon-Sun),Average,3.2,15
Shahi Pakwan,300,"North Indian,Chinese,Mughlai",Kolkata,Shibpur,Quick Bites,"8am to 1130pm(Mon,Tue,Wed,Thu,Fri,Sun)...",Average,2.9,287
Delhi Belly,300,Fast Food,Kolkata,Entally,Quick Bites,4pm to 1am(Mon-Sun),Average,3.2,29
Othoo Biriyani Kotha,250,Biryani,Kolkata,Golf Green,Casual Dining,10am to 4am(Mon-Sun),Average,2.6,12
The Fat Zone,400,"Indian,Mexican,Italian,Chinese",Kolkata,Shibpur,Quick Bites,1pm to 1am(Mon-Sun),Average,3.1,5
Yummy Paradise,500,"Chinese,North Indian",Kolkata,Kaikhali,none,2pm to 4am(Mon-Sun),Average,3.2,4
Kolkata Food Xpress,300,North Indian,Kolkata,Sector 5-- Salt Lake,none,11am to 3am(Mon-Sun),Good,3.7,83
Home Style,500,"North Indian,Mughlai,Chinese,Fast Food,Continental",Kolkata,Kaikhali,none,12midnight to 330am(Mon-Sun),Average,3.4,90
Too Yumm! Chicken,400,Fast Food,Kolkata,Picnic Garden,Quick Bites,"430pm to 1am(Mon),12noon to 130am(Tue-Sun)",Average,3.1,20
Gangs 24,250,"North Indian,Chinese",Kolkata,Kalighat,Quick Bites,"11am to 11pm(Mon-Wed),1130am to 11pm...",Average,3.2,13
Hotel Sawood International,600,"North Indian,Biryani,Chinese",Kolkata,Topsia,Casual Dining,24,Average,3.1,5
Vanya's Hot Dog & Sandwich,200,"Sandwich,Hot dogs",Kolkata,Tollygunge,Quick Bites,8am to 2am(Mon-Sun),Average,3.1,4
The Kitchen,900,"Asian,North Indian,Continental",Kolkata,Lake Town,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.2,347
Swaad,600,"North Indian,Mughlai,Chinese",Kolkata,Sodepur,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.7,34
UBQ By Barbeque Nation,450,"North Indian,Kebab,BBQ,Biryani",Kolkata,Nagerbazar,none,"12noon to 3pm,630pm to 11pm(Mon-Sun)",Good,3.5,46
Route 66 Cafe,300,"Fast Food,Beverages",Kolkata,Tollygunge,Quick Bites,10am to 10pm(Mon-Sun),Good,3.5,50
The Yellow Straw,250,"Juices,Beverages,Healthy Food",Kolkata,RDB Boulevard-- Sector 5,Beverage Shop,1130am to 8pm(Mon-Sun),Good,3.9,259
Singh Flavours,500,"North Indian,Biryani,Chinese,Mughlai",Kolkata,Chinar Park,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,426
The Melbourne Cafe,200,Cafe,Kolkata,Sector 1-- Salt Lake,Café,9am to 11pm(Mon-Sun),Very Good,4.0,32
Fire and Ice Pizzeria,1600,"Pizza,Italian,Salad",Kolkata,Park Street Area,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.0,1161
DB's Kitchen,300,"Chinese,Fast Food,Momos",Kolkata,Barrackpore,none,12noon to 930pm(Mon-Sun),Good,3.9,227
Delicious Taverna,600,"North Indian,Chinese",Kolkata,Sodepur,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.1,424
Sip N Bites,200,"Biryani,Chinese,North Indian",Kolkata,Dobson Road,Quick Bites,"1pm to 11pm(Mon-Sat),5pm to 11pm(Sun)",Good,3.6,769
Robin's Pizza Factory,400,"Pizza,Italian",Kolkata,Dum Dum,Quick Bites,12noon to 1130pm(Mon-Sun),Good,3.8,62
Bellycacy,300,"Burger,Continental,Mexican",Kolkata,Hindustan Park,Quick Bites,1230pm to 1230AM(Mon-Sun),Excellent,4.7,100
The Shack Lounge,600,"Mexican,Cafe,Desserts,Italian,Chinese,Lebanese",Kolkata,Ballygunge,Café,1230pm to 1130pm(Mon-Sun),Good,3.7,322
Arshyan Restaurant,300,"North Indian,Biryani,Rolls",Kolkata,Sealdah Area,Quick Bites,12noon to 12midnight(Mon-Sun),İyi,3.5,132
Red Chillies,400,Chinese,Kolkata,Sealdah Area,Casual Dining,1pm to 11pm(Mon-Sun),Good,3.8,88
Pawan Putra,1000,"North Indian,South Indian,Continental",Kolkata,Kankurgachi,Casual Dining,"8am to 10pm(Mon-Sat),830am to 10pm(Sun)",Very Good,4.1,904
The Rouge,400,"Bakery,Desserts",Kolkata,Park Circus Area,Bakery,9am to 1030pm(Mon-Sun),Very Good,4.0,693
Buddha Bites,1000,"Chinese,Asian,Cantonese",Kolkata,Baranagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,166
Wise Owl,1000,"Cafe,Italian,Salad",Kolkata,Hindustan Park,Café,730am to 1045pm(Mon-Sun),Good,3.9,2119
Noxx,800,"Biryani,Chinese,Continental,Beverages,North Indian,Kebab,Desserts,Pizza",Kolkata,Shibpur,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.9,772
Ani's Kitchen,650,"North Indian,Mughlai,Chinese,Seafood",Kolkata,Kona Exp Way,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,158
Puchkalicious,200,"Street Food,Fast Food",Kolkata,Chinar Park,Quick Bites,12noon to 930pm(Mon-Sun),Excellent,4.6,157
Wabi Sabi,800,"Cafe,Continental,Italian",Kolkata,Southern Avenue,Café,"1130am to 10pm(Mon-Fri),730am to 1030pm(Sat-Sun)",Very Good,4.1,469
SKFC,200,"Fast Food,Kebab,Burger",Kolkata,Garia,Quick Bites,"1130am to 12midnight(Mon-Sat),10am to 1255AM(Sun)",Good,3.9,336
QFC,200,"Burger,Fast Food",Kolkata,Kestopur,none,"12noon to 230pm,5pm to 1030pm(Mon-Sun)",Good,3.9,296
New Aliah Hotel & Caterer,600,"North Indian,Mughlai,Biryani",Kolkata,Esplanade,Casual Dining,12noon to 10pm(Mon-Sun),Good,3.8,930
The Chef S.P.L Food,400,"Chinese,Biryani,North Indian",Kolkata,Kestopur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,36
Waffle Wallah,450,"Desserts,Beverages",Kolkata,New Town,Dessert Parlor,10am to 10pm(Mon-Sun),Good,3.7,84
The Corner Courtyard,1700,"Italian,Continental,Pizza",Kolkata,The Corner Courtyard-- Hazra,Casual Dining,8am to 12midnight(Mon-Sun),Very Good,4.1,1272
Raspberry Bistro,500,"North Indian,Biryani,Chinese",Kolkata,Golpark,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.1,149
Dhaba 24,400,"North Indian,Chinese,Rolls",Kolkata,Kasba,Quick Bites,1230pm to 1230AM(Mon-Sun),Good,3.5,191
Baati Chokha,600,"Rajasthani,Bihari",Kolkata,Sector 3-- Salt Lake,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.0,640
Aajisai,1600,"Japanese,Sushi",Kolkata,Quest Mall-- Ballygunge,Casual Dining,12noon to 1030pm(Mon-Sun),Veľmi dobré,4.1,272
Sree Ma Hotel,300,North Indian,Kolkata,Kidderpore,Casual Dining,10am to 1am(Mon-Sun),Average,3.2,17
ChipMunks,200,Bakery,Kolkata,Sector 3-- Salt Lake,Bakery,24,Average,3.1,6
The Bake-Ari Nation,200,Bakery,Kolkata,Rajarhat New Town,none,24,Average,3.2,10
The Mad Baba,400,"North Indian,Chinese,Continental,Italian",Kolkata,Hindustan Park,none,12noon to 3am(Mon-Sun),Average,3.1,21
Hungry Owl,139,"Tibetan,Beverages",Kolkata,Maniktala,none,8pm to 4am(Mon-Sun),Average,3.1,5
Cheesy Blast,300,"Fast Food,Sandwich",Kolkata,New Town,none,11am to 4am(Mon-Sun),Average,3.2,30
Saison,400,"North Indian,Continental,Chinese",Kolkata,Jadavpur,none,7pm to 4am(Mon-Sun),Average,3.1,21
Desi Kitchen,500,"Chinese,North Indian,Seafood,Bengali",Kolkata,Baguihati,Casual Dining,24,Average,3.4,34
The Flavours King,150,"Lebanese,Street Food,Momos",Kolkata,Baguihati,Quick Bites,11am to 10am(Mon-Sun),Average,3.3,18
The Best Taste,300,"North Indian,Chinese,Fast Food,Continental",Kolkata,Sector 5-- Salt Lake,none,6pm to 3am(Mon-Sun),Average,3.1,5
Dil-E-Byte,300,"Chinese,North Indian,Fast Food",Kolkata,Ruby Hospital Area,Quick Bites,12noon to 1am(Mon-Sun),Average,3.2,14
Dhaka Biriyani House,250,"Biryani,North Indian",Kolkata,Prince Anwar Shah Road,Casual Dining,12noon to 3am(Mon-Sun),Poor,2.4,111
Ocean Grill,1500,"Continental,Seafood,North Indian,Asian",Kolkata,Sector 5-- Salt Lake,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.3,2319
Khana Khazana,600,"North Indian,Chinese",Kolkata,Dobson Road,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,646
Roasted Beans,700,"Cafe,Italian,Chinese",Kolkata,Jodhpur Park,Café,12noon to 10pm(Mon-Sun),Very Good,4.4,330
pantry 7b,450,"Italian,Lebanese,Thai",Kolkata,Elgin,Quick Bites,"Closed(Mon),12noon to 10pm(Tue-Fri),12noon to ...",Good,3.9,49
Aloha,1300,"Japanese,Continental,Mexican",Kolkata,Bhawanipur,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,164
Dhaka Biriyani House & Restaurant,500,"Biryani,North Indian,Chinese",Kolkata,Baranagar,Casual Dining,12noon to 10pm(Mon-Sun),Average,3.0,422
Cafe Brioso,650,"Pizza,Italian,Continental,Cafe",Kolkata,Southern Avenue,Café,"12noon to 930pm(Mon,Tue,Wed,Fri,Sat,Sun)...",Very Good,4.3,604
Cafe By The Lane,700,"Cafe,Fast Food,Beverages",Kolkata,Southern Avenue,Café,12noon to 11pm(Mon-Sun),Very Good,4.0,139
Golden Dragon,800,Chinese,Kolkata,Park Street Area,Casual Dining,"Closed(Mon),12noon to 1045pm(Tue-Sun)",Good,3.8,1185
Ekdalia Rd.,1000,"Continental,American,Asian,Italian",Kolkata,Ballygunge,Casual Dining,8am to 11pm(Mon-Sun),Very Good,4.3,164
Abcos Food Plaza,1000,"Bengali,Continental,North Indian,Chinese,Asian",Kolkata,Sector 3-- Salt Lake,Casual Dining,11am to 1045pm(Mon-Sun),Very Good,4.0,809
Sharma Tea,100,"Fast Food,Mishti,Mithai",Kolkata,Sector 1-- Salt Lake,Quick Bites,530am to 10pm(Mon-Sun),Good,3.9,533
Fantastic Food Story,500,"North Indian,South Indian,Fast Food",Kolkata,Girish Park,Casual Dining,11am to 10pm(Mon-Sun),Good,3.8,296
Wokaholic,450,"Chinese,Asian",Kolkata,Tollygunge,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.0,136
China Whites,1000,"Chinese,North Indian,Momos",Kolkata,Gariahat,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.8,1369
FoodPath,500,"Cafe,Fast Food",Kolkata,Sinthi,Café,12noon to 930pm(Mon-Sun),Good,3.9,852
Nirmal Food Plaza,300,"South Indian,North Indian,Fast Food",Kolkata,Bangur,none,830am to 1030pm(Mon-Sun),Good,3.9,110
Le Coffee Creme,800,"Italian,Continental,Pizza",Kolkata,Sector 1-- Salt Lake,Café,11am to 1130pm(Mon-Sun),Good,3.9,1012
Baker's Nest,500,"Continental,Seafood,Sandwich",Kolkata,Sector 1-- Salt Lake,Café,1130am to 11pm(Mon-Sun),Very Good,4.0,622
Simla Arsolan Biriyani,300,Biryani,Kolkata,Tollygunge,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.5,47
Bhagya Laxmi,300,"North Indian,Chinese,Rolls",Kolkata,Liluah,Quick Bites,"1230pm to 1030pm(Mon),12noon to 1030pm(Tue-Sun)",Good,3.8,131
ATS Arun Dhaba,250,"North Indian,South Indian,Chinese",Kolkata,Theatre Road,Dhaba,10am to 11pm(Mon-Sun),Good,3.6,527
Jiban Jamuna,350,"Bengali,Biryani,Desserts,North Indian,Chinese,Salad,Indian",Kolkata,Chinar Park,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.8,525
Kaffiesta Steaks,900,"American,Italian,Beverages",Kolkata,Southern Avenue,Casual Dining,"1230pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Excellent,4.5,609
Goodbowl,500,"Chinese,North Indian,Bengali",Kolkata,Gariahat,none,12noon to 1030pm(Mon-Sun),Good,3.7,68
Calcutta Pi,800,"Bengali,Fast Food,Desserts",Kolkata,Jadavpur,Casual Dining,12noon to 1030pm(Mon-Sun),Excellent,4.5,145
Nirvana - ​Radisson Kolkata,2200,"Finger Food,Bar Food",Kolkata,Radisson Kolkata-- Ballygunge,Lounge,12noon to 155am(Mon-Sun),Good,3.7,112
Dimpi,350,"North Indian,South Indian,Chinese",Kolkata,Shyam Bazar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.3,534
Pisces,750,"Assamese,Seafood,Biryani,Beverages,Desserts,Chinese,BBQ,Kebab",Kolkata,Sector 2-- Salt Lake,Casual Dining,12noon to 1030pm(Mon-Sun),Very Good,4.1,636
Fries King,350,"Burger,Fast Food",Kolkata,Sodepur,none,12noon to 11pm(Mon-Sun),Very Good,4.1,196
Pasteleria Bakery,400,Bakery,Kolkata,Kestopur,Confectionery,7am to 12midnight(Mon-Sun),Very Good,4.2,54
Naushiijaan,900,"Biryani,North Indian,Mughlai,Afghan",Kolkata,Jadavpur,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.0,254
SBFC Food Funda,450,"Fast Food,Burger",Kolkata,Ballygunge,Quick Bites,2pm to 10pm(Mon-Sun),Good,3.8,279
Jain Surbhi Bhojanlaya,200,"North Indian,South Indian",Kolkata,Bara Bazar,Quick Bites,8am to 10pm(Mon-Sun),Good,3.5,148
Ishan's Café and More,600,"North Indian,Chinese,Biryani,Kebab",Kolkata,Barasat,Casual Dining,12noon to 1030pm(Mon-Sun),Good,3.9,430
Bongnese,800,"Bengali,Chinese",Kolkata,Sector 3-- Salt Lake,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,42
Kopai,400,Bengali,Kolkata,Southern Avenue,Casual Dining,"1130am to 4pm,630pm to 1045pm(Mon-Sun)",Excellent,4.6,402
Cafeteria Club House,300,"Fast Food,Street Food,Burger,Pizza",Kolkata,New Town,Quick Bites,11am to 2am(Mon-Sun),Average,3.4,48
Bollywood Masala,300,"Continental,Fast Food,Beverages",Kolkata,Bangur,Quick Bites,11am to 1am(Mon-Sun),Good,3.6,42
Kitchen Tadka,900,"North Indian,Chinese,Italian",Kolkata,Bhawanipur,Casual Dining,"12midnight to 4am,7am to 12midnight(Mon-Sun)",Very Good,4.0,70
Bajrangbali Food Centre,300,"North Indian,Bengali",Kolkata,New Town,Quick Bites,12noon to 1am(Mon-Sun),Average,3.0,43
Dominos Pizza,700,"Pizza,Fast Food",Kolkata,Kadamtala,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,59
Dilruba Restaurant,220,Chinese,Kolkata,Shyam Bazar,Quick Bites,"3pm to 11pm(Mon-Sat),8am to 11am,3pm to 11pm(Sun)",Good,3.7,175
A1 Haji Fast Food Centre,300,"Biryani,Chinese,North Indian",Kolkata,Dum Dum,none,11am to 10pm(Mon-Sun),Good,3.6,184
The Steak & Grill Salt Lake,1000,"Italian,Continental,Cafe",Kolkata,Sector 3-- Salt Lake,Casual Dining,"730am to 1030pm(Mon-Thu),730am to 11pm(Fri-Sun)",Very Good,4.0,865
Raasta Cafe,450,"Fast Food,Chinese,North Indian",Kolkata,Shibpur,Casual Dining,"11am to 930pm(Mon),11am to 10pm(Tue-Sun)",Good,3.5,266
Sanjha Chulha,650,North Indian,Kolkata,Southern Avenue,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.1,430
Hungry Kya,300,"Chinese,Fast Food,Rolls",Kolkata,Liluah,Quick Bites,12noon to 9pm(Mon-Sun),Good,3.8,97
Pepperz,300,"Italian,American,Chinese",Kolkata,Bangur,Quick Bites,9am to 2am(Mon-Sun),Good,3.6,453
The Litti King,200,"Bihari,Fast Food,Sandwich",Kolkata,Bhawanipur,none,24,Good,3.6,362
Baskin Robbins,300,"Ice Cream,Desserts",Kolkata,Prince Anwar Shah Road,Dessert Parlor,"9am to 6am(Mon,Sun),10am to 6am(Tue-Sat)",Very Good,4.0,229
London Bubble Co.,300,"Desserts,Bubble Tea",Kolkata,Park Street Area,Dessert Parlor,1030am to 2am(Mon-Sun),Very Good,4.2,294
NightKitchen,300,"Chinese,Continental,Asian,Italian",Kolkata,Picnic Garden,none,11am to 4am(Mon-Sun),Excellent,4.5,264
Tall Blonde French,300,"Fast Food,Beverages",Kolkata,Camac Street Area,Quick Bites,1030am to 2am(Mon-Sun),Very Good,4.0,320
Royal Nawabs,450,"Kebab,Chinese,North Indian",Kolkata,Ballygunge,none,4pm to 4am(Mon-Sun),Average,3.3,16
New Grissini,500,"Bakery,Desserts,Fast Food",Kolkata,Prince Anwar Shah Road,Bakery,24,Very Good,4.0,214
Chak De Phatte,850,"North Indian,Chinese,Mughlai",Kolkata,Sinthi,Casual Dining,12noon to 2am(Mon-Sun),Good,3.8,384
Purple Haze,300,"Chinese,Fast Food,Rolls",Kolkata,Park Circus Area,none,11am to 4am(Mon-Sun),Good,3.5,152
Chai Break,1000,"Italian,Chinese",Kolkata,Elgin,Café,9am to 2am(Mon-Sun),Good,3.7,1055
Gianis Ice Cream,400,"Ice Cream,Desserts",Kolkata,Ballygunge,Quick Bites,10am to 2am(Mon-Sun),Good,3.9,32
Debonair,550,"North Indian,Chinese",Kolkata,Dum Dum,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.5,514
Aalamir,500,Biryani,Kolkata,Esplanade,Casual Dining,11am to 1030pm(Mon-Sun),Good,3.9,290
Time Pass Fast Food Centre,200,"Fast Food,Chinese",Kolkata,Hatibagan,Quick Bites,"3pm to 10pm(Mon-Sat),5pm to 10pm(Sun)",Good,3.7,175
Burger N Fried,400,"Burger,Sandwich,Fast Food",Kolkata,Santoshpur,none,12noon to 11pm(Mon-Sun),Good,3.9,106
Sharma Sweets,200,"Fast Food,Mishti,Mithai",Kolkata,Tollygunge,Sweet Shop,7am to 10pm(Mon-Sun),Good,3.9,182
Indus Pizza,550,"Pizza,Italian,Fast Food",Kolkata,Kestopur,Quick Bites,1030am to 12midnight(Mon-Sun),Good,3.5,315
Chennai Xpress,500,"Beverages,South Indian,Desserts",Kolkata,Bangur,Casual Dining,"Closed(Mon),10am to 10pm(Tue-Fri),830am to 10pm...",Good,3.8,236
The Flavours,500,"North Indian,Chinese,Continental,Mughlai",Kolkata,Narendra Pur,Casual Dining,12noon to 1030pm(Mon-Sun),Very Good,4.0,197
Kababi,200,"Kebab,Rolls",Kolkata,Tollygunge,none,1230pm to 11pm(Mon-Sun),Good,3.6,45
O Pizza,350,"Pizza,Italian",Kolkata,Barrackpore,Quick Bites,1pm to 945pm(Mon-Sun),Good,3.8,211
M M Fast Food Center,400,"Chinese,Fast Food",Kolkata,Jadavpur,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.0,147
Bohemian,1500,"Bengali,North Indian,Seafood",Kolkata,Ballygunge,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,1883
Funite,1000,"Chinese,Thai,Singaporean,Japanese",Kolkata,Sector 2-- Salt Lake,Casual Dining,"Closed(Mon),12noon to 1030pm(Tue-Sun)",Very Good,4.2,111
The Pool Cafe,300,"Cafe,Fast Food",Kolkata,Barrackpore,Café,12noon to 930pm(Mon-Sun),Good,3.7,30
Punjab Restaurant And Madras Tiffin,500,"North Indian,South Indian,Chinese",Kolkata,Barrackpore,Casual Dining,10am to 1030pm(Mon-Sun),Good,3.6,37
Refuel,300,"Fast Food,Momos,Street Food",Kolkata,Bangur,Quick Bites,930am to 1030pm(Mon-Sun),Good,3.8,361
Deli Cravings,800,"Continental,Mexican,Pizza,Salad",Kolkata,Minto Park,Casual Dining,11am to 1030pm(Mon-Sun),Very Good,4.0,782
Captain's Deck Bar and Grill,500,"Cafe,Chinese,North Indian",Kolkata,Southern Avenue,Café,11am to 12midnight(Mon-Sun),Very Good,4.1,102
The Flavour Cafe,450,"Cafe,Fast Food,Beverages",Kolkata,Shrirampur,Café,930am to 1130pm(Mon-Sun),Good,3.7,39
C/o. Bangali,700,"Bengali,Continental",Kolkata,Hatibagan,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.9,738
Casa Kitchen,1200,"North Indian,Chinese,South Indian,Continental",Kolkata,Minto Park,Casual Dining,7am to 11pm(Mon-Sun),Good,3.9,949
Arun Tea Stall,100,Street Food,Kolkata,Theatre Road,Quick Bites,7am to 10pm(Mon-Sun),Very Good,4.1,413
The Wise Owl Steakhouse,1000,"Steak,American,Italian",Kolkata,Hindustan Park,Casual Dining,130pm to 1045pm(Mon-Sun),Good,3.7,596
Fries Before Guys,400,Fast Food,Kolkata,Elgin,Quick Bites,"1030am to 1130pm(Mon-Thu),1030am to 1220AM...",Very Good,4.4,105
The Combo Co.,400,"North Indian,Chinese,Thai",Kolkata,Chowringhee,none,12noon to 11pm(Mon-Sun),Very Good,4.0,23
Grace,200,South Indian,Kolkata,Baguihati,Quick Bites,9am to 1030pm(Mon-Sun),Good,3.5,26
Hungry Monkkzzz,400,Chinese,Kolkata,Hatibagan,none,12noon to 10pm(Mon-Sun),Good,3.8,113
Beans N Barrels,1000,"North Indian,Continental,Chinese,Cafe",Kolkata,New Town,Café,"12noon to 12midnight(Mon-Sat),Closed(Sun)",Good,3.7,41
Swarnachura,300,"Bengali,Fast Food,North Indian",Kolkata,Nagerbazar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,569
Sai Jalpan Junction,150,"Fast Food,Street Food,South Indian,Gujarati",Kolkata,Kestopur,none,9am to 10pm(Mon-Sun),Good,3.6,297
Sei Vui,400,"Chinese,Momos",Kolkata,Dalhousie BBD Bagh,none,12noon to 10pm(Mon-Sun),Very Good,4.2,124
Chinese Dhaba,500,"Chinese,North Indian",Kolkata,Bara Bazar,Casual Dining,12noon to 1030pm(Mon-Sun),Good,3.6,135
Kankurgachi Dhaba,500,"North Indian,Biryani,Chinese",Kolkata,Kankurgachi,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.9,702
Dariole,350,"Bakery,Fast Food,Beverages",Kolkata,Theatre Road,Bakery,830am to 830pm(Mon-Sun),Very Good,4.0,211
Chennai Express,250,"South Indian,Street Food",Kolkata,Kasba,Casual Dining,8am to 12midnight(Mon-Sun),Average,2.8,142
The Quince Restaurant Cum Bar,800,"North Indian,Chinese,Italian,Continental",Kolkata,Behala,Casual Dining,1030am to 12midnight(Mon-Sun),Very Good,4.0,146
Blaze Restaurant,700,"Chinese,North Indian",Kolkata,New Town,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.5,28
Panch Bhog,100,Mishti,Kolkata,Shibpur,none,8am to 10pm(Mon-Sun),Good,3.8,380
Chinese Quisine,400,"Continental,Chinese,Asian,Thai",Kolkata,Sector 5-- Salt Lake,Casual Dining,12noon to 1030pm(Mon-Sun),Very Good,4.0,232
Shibani Sweets,100,Mishti,Kolkata,Sodepur,Sweet Shop,7am to 10pm(Mon-Sun),Good,3.8,237
Super Haji Biryani,150,"Biryani,North Indian",Kolkata,Chinar Park,Kiosk,"1030am to 12midnight(Mon,Tue,Wed,Thu,Sat...",Good,3.6,74
U.P. Bihar,500,"North Indian,Biryani,Rolls",Kolkata,New Market Area,Casual Dining,8am to 12midnight(Mon-Sun),Good,3.7,380
Chinese Pandit,350,"Chinese,Momos",Kolkata,Tollygunge,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.3,527
Paris Cafe,1000,"Cafe,Desserts,Bakery,Momos",Kolkata,Ballygunge,Café,"830am to 11pm(Mon,Tue,Wed,Fri,Sat,Sun),5pm...",Very Good,4.0,1015
Madira,1000,"North Indian,Chinese,Continental",Kolkata,New Town,Lounge,12noon to 11pm(Mon-Sun),Good,3.6,64
New Punjabi Hotel,500,North Indian,Kolkata,Behala,Casual Dining,7am to 1145pm(Mon-Sun),Good,3.6,568
Tandoori Darbar,800,"Chinese,North Indian",Kolkata,Behala,Casual Dining,11am to 1030pm(Mon-Sun),Good,3.6,605
Cocoa Bakery,500,"Bakery,Italian,Mexican",Kolkata,New Alipore,Café,8am to 1130pm(Mon-Sun),Very Good,4.0,774
Samrat Kitchen,300,North Indian,Kolkata,Girish Park,none,8am to 11pm(Mon-Sun),Good,3.6,70
Kolkata Kitchen,500,"Chinese,North Indian",Kolkata,Hazra,none,11am to 10pm(Mon-Sun),Good,3.5,53
Apu's Galaxy,250,"Burger,Fast Food",Kolkata,Kankurgachi,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.5,115
Den Cafe,700,"North Indian,Continental,Chinese",Kolkata,Paddapukur,Lounge,11am to 11pm(Mon-Sun),Very Good,4.0,51
The Barracks,800,"North Indian,Chinese",Kolkata,Barrackpore,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,138
Shaam-e-Awadh,800,"Awadhi,Mughlai,North Indian",Kolkata,Kalikapur,Casual Dining,"12noon to 330pm,630pm to 11pm(Mon-Sun)",Very Good,4.0,363
Maa Trinayani Restaurant,600,"Chinese,Mughlai,Indian",Kolkata,Kalikapur,Quick Bites,12noon to 1130pm(Mon-Sun),Good,3.5,223
Golden Bowl,600,Chinese,Kolkata,Park Circus Area,Casual Dining,12noon to 1030pm(Mon-Sun),Good,3.7,349
Aliah Restaurant,600,"North Indian,Mughlai",Kolkata,Park Circus Area,Casual Dining,11am to 12midnight(Mon-Sun),Very Good,4.1,319
Aaheli Xpress,2000,Bengali,Kolkata,Axis Mall-- New Town,Casual Dining,1150am to 930pm(Mon-Sun),Average,3.4,264
Triasha,200,"Chinese,North Indian",Kolkata,College Street,none,1pm to 1030pm(Mon-Sun),Good,3.7,65
The New Red Chilly,350,"Chinese,North Indian,Mughlai",Kolkata,Kestopur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,1087
Tyre Patty,850,"Cafe,Continental,Italian",Kolkata,Elgin,Café,8am to 11pm(Mon-Sun),Good,3.8,1080
Ecstasea,650,"Seafood,Chinese",Kolkata,Southern Avenue,Casual Dining,"Closed(Mon),1230pm to 4pm,6pm to 1030pm(Tue-Sun)",Very Good,4.0,1442
Boumar Rannaghar,200,Bengali,Kolkata,Naktala,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.6,43
Hotel Sathi,450,"North Indian,Chinese,Fast Food,Biryani,Rolls",Kolkata,Kalighat,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.8,195
Silver Screen,800,"North Indian,Chinese,Biryani",Kolkata,Tollygunge,Casual Dining,12noon to 1115pm(Mon-Sun),Good,3.6,548
Chatar Patar,300,"Street Food,Beverages,Fast Food",Kolkata,Ballygunge,Quick Bites,"1015am to 945pm(Mon-Sat),430pm to 10pm(Sun)",Good,3.9,286
Breakfast 4 U,300,"Continental,North Indian,Fast Food",Kolkata,Park Circus Area,Quick Bites,"8am to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun),8am...",Good,3.9,214
Food Square,400,"Fast Food,Burger",Kolkata,College Street,Quick Bites,11am to 8pm(Mon-Sun),Good,3.9,177
