Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Swiss Castle,200,"Bakery,Desserts",Hyderabad,Banjara Hills,Bakery,10am to 10pm(Mon-Sun),Very Good,4.1,161
Kondapalli Kitchen,500,"Mughlai,North Indian",Hyderabad,Jubilee Hills,Casual Dining,12noon to 10pm(Mon-Sun),Good,3.9,166
Chinese Cornerz,300,"Chinese,Momos",Hyderabad,Madhapur,Quick Bites,"1pm to 1am(Mon),1pm to 12midnight(Tue-Sun)",Good,3.7,263
Mirchi Food Court,400,North Indian,Hyderabad,Vanasthalipuram,Food Court,12noon to 11pm(Mon-Sun),Average,2.6,338
Backyard Food Co.,200,North Indian,Hyderabad,Kondapur,Quick Bites,"12midnight to 1230AM,1229pm to 12midnight...",Very Good,4.1,240
Bilal Ice Cream Parlour,250,"Ice Cream,Desserts",Hyderabad,Nampally,Dessert Parlor,10am to 1130pm(Mon-Sun),Good,3.9,194
Al Arabian Mataam Al-Mandi,700,Arabian,Hyderabad,Begumpet,Casual Dining,1230pm to 12midnight(Mon-Sun),Poor,2.3,240
New Amogha Veg,400,"South Indian,Street Food,Chinese",Hyderabad,Ameerpet,Quick Bites,7am to 12midnight(Mon-Sun),Good,3.8,233
Thinespo Dessert Shack,300,Desserts,Hyderabad,Kompally,Dessert Parlor,11am to 1130pm(Mon-Sun),Very Good,4.0,132
Surabhi Pride,900,"North Indian,Chinese,Seafood",Hyderabad,Medchal Road,Casual Dining,1130am to 1130pm(Mon-Sun),Good,3.8,272
Chakh Le,350,"North Indian,Chinese,Charcoal Chicken",Hyderabad,Kondapur,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.3,257
Raju Gari Ruchulu,150,"North Indian,Chinese",Hyderabad,Kondapur,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.1,230
Hitex Santosh Family Dhaba,500,North Indian,Hyderabad,Hitech City,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.5,322
Suprabhat Tiffins,150,South Indian,Hyderabad,Malakpet,Quick Bites,6am to 10pm(Mon-Sun),Good,3.6,312
Milkshake Buffin,300,"Beverages,Desserts",Hyderabad,Vanasthalipuram,Beverage Shop,11am to 11pm(Mon-Sun),Very Good,4.0,295
Veggie Chinese Fast Food,300,Chinese,Hyderabad,Kothapet,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.8,255
Just Bake,300,"Bakery,Desserts",Hyderabad,A S Rao Nagar,Bakery,10am to 10pm(Mon-Sun),Good,3.6,307
Surabhi Multicuisine Restaurant,650,"Biryani,Chinese,North Indian,Mughlai",Hyderabad,Vanasthalipuram,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,309
Sree Abhiruchi Restaurant,500,"Biryani,North Indian,Chinese",Hyderabad,Habsiguda,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,282
Woodland,600,"North Indian,South Indian",Hyderabad,ECIL,Casual Dining,7am to 10pm(Mon-Sun),Good,3.7,299
Aqasa,600,"Arabian,Italian,Hyderabadi",Hyderabad,Banjara Hills,Casual Dining,"12noon to 1130pm(Mon),12noon to 11pm(Tue-Sun)",Very Good,4.1,115
Noodle House,500,Chinese,Hyderabad,Amberpet,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.6,294
Shree Santosh Family Dhaba,400,"North Indian,Chinese",Hyderabad,Chanda Nagar,Casual Dining,"1130am to 430pm,730pm to 1030pm(Mon-Sun)",Average,3.4,297
Crispy Hub,250,Fast Food,Hyderabad,Musheerabad,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.3,268
Mark Food Avenue,500,"North Indian,South Indian,Chinese,Kebab",Hyderabad,Nizampet,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.4,296
Baguette Salads,500,"Salad,Healthy Food,Beverages",Hyderabad,Banjara Hills,Quick Bites,9am to 11pm(Mon-Sun),Very Good,4.0,174
Beijing Bistro,750,"Chinese,Malaysian,Thai,Momos",Hyderabad,Kukatpally,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,264
Smart Alec - Alternative Deli,1000,"Cafe,Healthy Food",Hyderabad,Madhapur,Café,"12noon to 4pm,7pm to 1030pm(Mon,Tue,Wed,Thu...",Very Good,4.4,146
The Chinese Kitchen,450,Chinese,Hyderabad,Manikonda,Quick Bites,1230pm to 1130pm(Mon-Sun),Good,3.5,259
Turkish,350,"Chinese,Kebab",Hyderabad,Mehdipatnam,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.0,271
Veerji Ka Dhaba,200,North Indian,Hyderabad,Abids,Quick Bites,11am to 1030pm(Mon-Sun),Very Good,4.0,199
Madhu Restaurant,600,"North Indian,Chinese",Hyderabad,Ameerpet,Casual Dining,12noon to 1030pm(Mon-Sun),Good,3.8,267
BLR Food Kourt,600,Chinese,Hyderabad,Habsiguda,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.9,274
Hong Kong Chinese Restaurant,700,Chinese,Hyderabad,Gachibowli,Casual Dining,"12noon to 3pm,7pm to 10pm(Mon-Sun)",Good,3.5,202
Hyderabad 12,900,"North Indian,Chinese,Continental",Hyderabad,Banjara Hills,Quick Bites,"10am to 1155pm(Mon),11am to 11pm(Tue-Sun)",Good,3.8,200
Sainma Restaurant,900,"South Indian,North Indian,Chinese,Desserts",Hyderabad,Kompally,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.1,144
Sri Balaji Family Dhaba,450,"Biryani,North Indian",Hyderabad,Mehdipatnam,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,287
Kakes N Krisps,200,"Bakery,Desserts",Hyderabad,Kondapur,Bakery,10am to 11pm(Mon-Sun),Good,3.8,211
Fancy Ice Cream,150,"Ice Cream,Desserts",Hyderabad,Dilsukhnagar,Dessert Parlor,1130am to 11pm(Mon-Sun),Good,3.6,281
Golden Dragon,800,"Chinese,North Indian",Hyderabad,M.G. Road,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,286
Delicacy Family Restaurant,700,"Biryani,North Indian,Kebab",Hyderabad,Nizampet,Casual Dining,1130am to 1130pm(Mon-Sun),Average,3.3,296
Light Sun Lazeez Biryani Hotel,450,"Biryani,North Indian,Chinese",Hyderabad,Ameerpet,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,307
Balaji Jodhpur Sweets House,150,"Desserts,Mithai",Hyderabad,Lingampally,Dessert Parlor,7am to 10pm(Mon-Sun),Good,3.7,299
Sri Nandini,600,"South Indian,North Indian,Chinese",Hyderabad,Kukatpally,Quick Bites,"12noon to 3pm,6pm to 1030pm(Mon-Sun)",Average,3.3,285
Hotel Sitara Royal,900,"North Indian,Chinese,Biryani",Hyderabad,Koti,Casual Dining,7am to 11pm(Mon-Sun),Average,3.1,257
Za'atar,300,"Fast Food,Arabian",Hyderabad,Mehdipatnam,Quick Bites,1pm to 1230AM(Mon-Sun),Very Good,4.0,176
Kolkata Roll,350,"Fast Food,Rolls",Hyderabad,Kondapur,Quick Bites,12noon to 1030pm(Mon-Sun),Good,3.7,255
Dawath,450,"Biryani,Continental,Chinese,Mughlai",Hyderabad,Sainikpuri,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.9,245
Nagabhushanam Mess,400,South Indian,Hyderabad,ECIL,Casual Dining,"1130am to 530pm,7pm to 11pm(Mon-Sun)",Very Good,4.1,278
Angaara,400,"Chinese,North Indian",Hyderabad,Himayath Nagar,Casual Dining,1pm to 1130pm(Mon-Sun),Good,3.7,194
Dosa Hut Multicuisine Restaurant,800,"South Indian,North Indian",Hyderabad,Kothaguda,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,219
Taj Mahal Hotel,800,"South Indian,Chinese,North Indian",Hyderabad,Himayath Nagar,Casual Dining,"7am to 4pm,7pm to 1030pm(Mon-Sun)",Good,3.6,234
Gold Bawarche,500,"Biryani,Hyderabadi",Hyderabad,Tarnaka,Quick Bites,5am to 11pm(Mon-Sun),Average,3.1,259
City Pride Restaurant,700,"Biryani,Chinese,Hyderabadi,Mughlai,Seafood",Hyderabad,Manikonda,Casual Dining,430am to 1230AM(Mon-Sun),Average,2.5,251
Mehfil Restaurant,700,Biryani,Hyderabad,Rajendra Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.2,240
Hotel Bengal Zone,450,"Bengali,North Indian,Chinese,Seafood",Hyderabad,Miyapur,Quick Bites,8am to 11pm(Mon-Sun),Average,2.7,256
La Pino'z Pizza,500,"Pizza,Fast Food",Hyderabad,M.G. Road,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.0,148
Eat Talk Celebrate,500,Fast Food,Hyderabad,A S Rao Nagar,Quick Bites,9am to 1155pm(Mon-Sun),Good,3.8,253
Tasty Bowl,350,South Indian,Hyderabad,Film Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.3,60
Hotel Sangeeth Grand,600,"North Indian,Chinese",Hyderabad,Vanasthalipuram,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,301
Blu Ginger,550,"North Indian,Biryani",Hyderabad,Gachibowli,Casual Dining,12noon to 1130pm(Mon-Sun),Good,3.6,249
Dosa Place,300,South Indian,Hyderabad,Lingampally,Food Truck,"Closed(Mon),5pm to 11pm(Tue-Sun)",Very Good,4.0,221
Chinese Bells,500,"Burger,Fast Food,Pizza,Chinese",Hyderabad,Nacharam,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.5,237
Zuka - Hotel One Place,900,"North Indian,Chinese",Hyderabad,Hotel One Place-- Kukatpally,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,244
Viva Italia,750,"Italian,Fast Food",Hyderabad,Banjara Hills,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.9,165
T.K Bakers Lounge,500,"Bakery,Fast Food",Hyderabad,Nacharam,Bakery,11am to 11pm(Mon-Sun),Average,3.0,288
Cafe Melange,800,"Cafe,Chinese,North Indian,Continental",Hyderabad,Film Nagar,Café,1030am to 1030pm(Mon-Sun),Good,3.7,234
Baker Street,250,Bakery,Hyderabad,Mehdipatnam,Bakery,9am to 1130pm(Mon-Sun),Good,3.8,256
Chama Gaucha,2200,South American,Hyderabad,Radisson Hyderabad Hitec City-- Gachibowli,Casual Dining,7pm to 11pm(Mon-Sun),Very Good,4.0,111
Classic Ice Cream,200,"Ice Cream,Desserts",Hyderabad,A S Rao Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Very Good,4.1,197
Hotel Udipi Home,150,South Indian,Hyderabad,S R Nagar,Quick Bites,6am to 1030pm(Mon-Sun),Good,3.8,229
Fine Food Court,450,"North Indian,Chinese,Seafood",Hyderabad,Gachibowli,Food Court,1130am to 1230AM(Mon-Sun),Average,3.2,252
Taksh,900,"South Indian,North Indian,Chinese",Hyderabad,Kondapur,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,119
Zaiqa Arabian Food Court,600,"Chinese,Biryani",Hyderabad,Saroor Nagar,Food Court,12noon to 11pm(Mon-Sun),Good,3.8,252
Papadams,700,"North Indian,Chinese",Hyderabad,Vanasthalipuram,Casual Dining,12noon to 1130pm(Mon-Sun),Good,3.7,280
Jus Gokool,800,North Indian,Hyderabad,Marredpally,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,257
Udipi House,300,South Indian,Hyderabad,Drive N Dine-- Kondapur,Quick Bites,7am to 3am(Mon-Sun),Average,2.8,207
Desi Adda!!!,250,"North Indian,Chinese",Hyderabad,Kondapur,Quick Bites,11am to 2am(Mon-Sun),Good,3.6,236
Speedy's,400,"Fast Food,Ice Cream,Desserts,Chinese",Hyderabad,Alwal,Quick Bites,10am to 1030pm(Mon-Sun),Good,3.8,171
Shanbhag Hotel,800,"North Indian,South Indian,Chinese",Hyderabad,Panjagutta,Casual Dining,730am to 1030pm(Mon-Sun),Good,3.5,239
Corner Bakers,350,"Bakery,Fast Food,Desserts",Hyderabad,Kothapet,Bakery,10am to 1130pm(Mon-Sun),Very Good,4.1,1583
Mustang Terrace Lounge,1300,"Mexican,Italian,North Indian,Chinese,Salad",Hyderabad,Gachibowli,Casual Dining,"12noon to 1130pm(Mon-Thu),12midnight to 1am...",Very Good,4.0,1238
Dusk 2 Dawn,450,"Chinese,North Indian",Hyderabad,The Alley,Quick Bites,6am to 4am(Mon-Sun),Very Good,4.1,1367
Tatva,1600,"Continental,Italian,North Indian,Chinese",Hyderabad,Jubilee Hills,Fine Dining,"12noon to 330pm,7pm to 1130pm(Mon-Sun)",Excellent,4.5,1031
By The Bay,1200,"North Indian,Asian,Italian,European",Hyderabad,Necklace Road,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.3,825
Amul,150,"Ice Cream,Desserts",Hyderabad,Gachibowli,Dessert Parlor,1230pm to 6am(Mon-Sun),Very Good,4.4,863
Ci Gusta!,1100,"Italian,Desserts,Salad",Hyderabad,Madhapur,Casual Dining,"1130am to 1am(Mon-Fri),1030am to 130am(Sat-Sun)",Very Good,4.4,1403
Yum Yum Tree,600,"Arabian,Chinese",Hyderabad,Madhapur,Casual Dining,12noon to 2am(Mon-Sun),Very Good,4.1,1227
Hotel Zara Hi-Fi,400,"Chinese,North Indian",Hyderabad,Gachibowli,Casual Dining,1130am to 1am(Mon-Sun),Average,3.1,899
Viyyalavaari Vindu,800,"Andhra,South Indian,Biryani",Hyderabad,Madhapur,Casual Dining,"12noon to 4pm,7pm to 1130pm(Mon-Sun)",Very Good,4.1,760
Famous Ice Creams,150,"Ice Cream,Desserts",Hyderabad,Nampally,Dessert Parlor,9am to 1am(Mon-Sun),Very Good,4.2,940
Royal Biryani & Kababs,200,"North Indian,Chinese",Hyderabad,Himayath Nagar,Quick Bites,"12midnight to 1230AM,11am to 12midnight(Mon...",Biasa,3.0,1045
Loventila,500,"Chinese,North Indian,Fast Food",Hyderabad,S R Nagar,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.4,1825
Hunger Maggi Point,200,Fast Food,Hyderabad,Gachibowli,Quick Bites,430pm to 530am(Mon-Sun),Very Good,4.0,720
Hotel Mukarram,300,"Biryani,Fast Food",Hyderabad,Amberpet,Quick Bites,"12noon to 1am(Mon),12noon to 12midnight(Tue-Sun)",Very Good,4.1,1101
Millets Kitchen,800,"North Indian,South Indian",Hyderabad,Sainikpuri,Casual Dining,730am to 10pm(Mon-Sun),Very Good,4.1,194
Pickle Rice,200,"South Indian,Andhra",Hyderabad,A S Rao Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,266
Dwaraka Veg Restaurant,700,"South Indian,North Indian,Chinese",Hyderabad,Lakdikapul,Casual Dining,7am to 1030pm(Mon-Sun),Good,3.6,241
Delhi Zaika,500,"North Indian,Chinese",Hyderabad,Kondapur,Quick Bites,11am to 11pm(Mon-Sun),Average,2.5,181
Maa Santosh Family Dhaba,550,"Chinese,North Indian",Hyderabad,Tolichowki,Casual Dining,1230pm to 1145pm(Mon-Sun),Good,3.6,226
Madhur Sweets,150,"Desserts,Mithai",Hyderabad,Mehdipatnam,Dessert Parlor,7am to 11pm(Mon-Sun),Very Good,4.2,226
New Karthikeya Tiffins Centre,200,South Indian,Hyderabad,Uppal,Food Truck,4pm to 1130pm(Mon-Sun),Good,3.8,231
Palamuru Grills,550,"North Indian,Biryani",Hyderabad,Saroor Nagar,Casual Dining,1130am to 11pm(Mon-Sun),Good,3.9,241
Ganesh Family Dhaba,700,"North Indian,Chinese",Hyderabad,Neredmet,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,252
Shahji Ka Dhaba,700,"North Indian,Chinese",Hyderabad,Khairatabad,Casual Dining,1230pm to 1030pm(Mon-Sun),Good,3.8,243
Al-Arab Mandi,500,Arabian,Hyderabad,Nizampet,Quick Bites,12noon to 2am(Mon-Sun),Poor,2.3,278
Gumagumalu,350,South Indian,Hyderabad,S R Nagar,Quick Bites,10am to 10pm(Mon-Sun),Good,3.6,270
Wingswala,500,"Burger,Fast Food",Hyderabad,Moosapet,Quick Bites,10am to 11pm(Mon-Sun),Good,3.7,255
Rajendar Punjabi Dhaba,650,"North Indian,Chinese",Hyderabad,Shamirpet,Dhaba,11am to 11pm(Mon-Sun),Average,3.4,193
Paaka,500,"Cafe,Healthy Food",Hyderabad,Lingampally,Café,"1230pm to 330pm,6pm to 1030pm(Mon-Sun)",Very Good,4.2,151
Balaji Mithai Bhandar,300,"Mithai,Fast Food",Hyderabad,Ameerpet,Sweet Shop,8am to 10pm(Mon-Sun),Good,3.9,256
The Cafe Continental,500,"Beverages,Coffee,Pizza,Sandwich",Hyderabad,Habsiguda,Quick Bites,"11am to 1030pm(Mon,Tue,Thu,Fri,Sat,Sun)...",Good,3.5,242
Deesh Punjabi Dhaba,350,"North Indian,Chinese",Hyderabad,Himayath Nagar,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.4,276
Burgasm,400,"Burger,Beverages",Hyderabad,Banjara Hills,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.4,77
Abhiruchi Tiffins & Restaurant,300,"South Indian,North Indian",Hyderabad,Madhapur,Quick Bites,7am to 12midnight(Mon-Sun),Average,2.7,265
Born 2 Eat,450,"North Indian,Oriya,Bengali",Hyderabad,Jubilee Hills,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,242
Udipi's Upahar,800,South Indian,Hyderabad,Kondapur,Casual Dining,7am to 11pm(Mon-Sun),Average,3.4,205
Bookmythali,350,North Indian,Hyderabad,Chanda Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,246
Reason 9,300,"Street Food,Desserts,Fast Food",Hyderabad,PG Road,Quick Bites,8am to 1030pm(Mon-Sun),Good,3.7,137
Shri Krishna Grand,600,"North Indian,South Indian,Chinese",Hyderabad,Miyapur,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,263
New Limra Hotel & Restaurant,300,North Indian,Hyderabad,L B Nagar,Quick Bites,10am to 2am(Mon-Sun),Very Good,4.0,161
Sri Annapurna Restaurant,200,"North Indian,Chinese,Continental",Hyderabad,Kondapur,Casual Dining,6am to 11pm(Mon-Sun),Good,3.6,278
The Garage Project,600,Continental,Hyderabad,Sainikpuri,Café,"Closed(Mon),1130am to 1030pm(Tue,Wed,Fri...",Very Good,4.0,102
S.V Dosa World,200,South Indian,Hyderabad,Uppal,Quick Bites,"735am to 11pm(Mon,Tue,Wed,Fri),730am to ...",Average,3.1,244
Brickyard 480º,1100,"Chinese,Mughlai",Hyderabad,Lingampally,Casual Dining,"12noon to 330pm,730pm to 11pm(Mon-Sun)",Very Good,4.0,198
Reddy Bakery & Sweets,200,"Fast Food,Desserts",Hyderabad,Nallakunta,Quick Bites,930am to 11pm(Mon-Sun),Good,3.6,253
Palate House Family Restaurant,700,"North Indian,Chinese",Hyderabad,Miyapur,Casual Dining,"1130am to 1130pm(Mon,Tue,Thu,Fri,Sat,Sun)...",Good,3.5,235
Flying Beans Café and Bistro,600,"Cafe,Mexican,Italian,Thai",Hyderabad,Film Nagar,Café,10am to 11pm(Mon-Sun),Good,3.8,99
Indori Bhiya,200,"Fast Food,Street Food",Hyderabad,Madhapur,none,8am to 10pm(Mon-Sun),Very Good,4.1,218
Break The Fast,200,"North Indian,South Indian,Chinese",Hyderabad,Kondapur,Quick Bites,"12noon to 330pm,7pm to 1130pm(Mon-Sun)",Good,3.8,251
180 Oven,600,"Bakery,Desserts,Fast Food",Hyderabad,Banjara Hills,Bakery,9am to 10pm(Mon-Sun),Good,3.7,133
Bombay Juice,300,"Juices,Fast Food,Street Food",Hyderabad,Koti,Quick Bites,1030am to 11pm(Mon-Sun),Very Good,4.0,177
Punjabi Family Dhaba,600,"North Indian,Chinese,Biryani",Hyderabad,Manikonda,Casual Dining,1230pm to 11pm(Mon-Sun),Average,3.3,255
Petoo,450,"North Indian,Fast Food,Street Food",Hyderabad,Miyapur,Casual Dining,11am to 1030pm(Mon-Sun),Good,3.8,232
Hyderabad Restaurant,800,"North Indian,Chinese",Hyderabad,Yousufguda,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.8,274
Oh My Shakes,200,"Ice Cream,Bakery,Fast Food,Beverages,Desserts",Hyderabad,Chanda Nagar,Beverage Shop,11am to 130am(Mon-Sun),Good,3.7,231
Sandwich Eatery,250,"Sandwich,Beverages",Hyderabad,Kukatpally,Quick Bites,1030am to 1030pm(Mon-Sun),Very Good,4.0,188
Hopp Inn Fast Food,250,"Street Food,Chinese",Hyderabad,A S Rao Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,245
The Garage Cafe,500,"Cafe,North Indian",Hyderabad,Srinagar Colony,Café,10am to 11pm(Mon-Sun),Average,2.7,195
Aahar Restaurant,850,"North Indian,Chinese",Hyderabad,Alwal,Casual Dining,11am to 11pm(Mon-Sun),Average,2.5,249
Bhattad Ki Idli - Rambharose Bhandar,200,South Indian,Hyderabad,Kacheguda,Quick Bites,"7am to 1pm,630pm to 930pm(Mon-Sun)",Very Good,4.1,199
Biryani & U,300,Biryani,Hyderabad,Gachibowli,Quick Bites,12noon to 2am(Mon-Sun),Good,3.7,259
Grandiose,800,"Arabian,Chinese,North Indian",Hyderabad,Kukatpally,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,157
Gujarati Mess,200,Gujarati,Hyderabad,Gachibowli,Mess,"12noon to 3pm,7pm to 930pm(Mon-Sun)",Good,3.9,211
Arabian Shawarma,200,Lebanese,Hyderabad,Himayath Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,208
Bubble Frites,400,"Cafe,Desserts,Italian,Salad,Bubble Tea",Hyderabad,Sainikpuri,Café,9am to 10pm(Mon-Sun),Good,3.6,75
Country Dine,650,"North Indian,Chinese",Hyderabad,Kukatpally,Casual Dining,12noon to 1030pm(Mon-Sun),Good,3.6,245
Walnut Bakes & Confectioners,300,"Bakery,Fast Food,Desserts",Hyderabad,Nizampet,Bakery,930am to 1030pm(Mon-Sun),Average,2.9,198
China Town,500,"Chinese,North Indian",Hyderabad,A S Rao Nagar,Quick Bites,"1230pm to 11pm(Mon,Tue,Thu,Fri,Sat,Sun)...",Good,3.9,224
Flavours - Best Western Jubilee Ridge,1100,"North Indian,Chinese,South Indian",Hyderabad,Madhapur,Casual Dining,730am to 1230AM(Mon-Sun),Good,3.5,142
Jai Durga Hotel Veg & Non Veg,300,"Biryani,Andhra",Hyderabad,Koti,Quick Bites,"113am to 1157pm(Mon,Wed,Thu),113am to ...",Good,3.6,168
Taj Restaurant,500,"Biryani,North Indian",Hyderabad,Charminar,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.7,246
Hangout,600,"Pizza,Burger,Fast Food",Hyderabad,Langer Houz,Quick Bites,10am to 1030pm(Mon-Sun),Poor,2.3,232
Ghumaghumalu,800,"Andhra,Chinese",Hyderabad,Kukatpally,Casual Dining,"11am to 3pm,6pm to 1030pm(Mon-Sun)",Good,3.5,191
Sai Gokul,500,"Street Food,Fast Food,Beverages",Hyderabad,Kothapet,Casual Dining,1pm to 11pm(Mon-Sun),Good,3.5,233
Canton,550,"Chinese,North Indian",Hyderabad,Somajiguda,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.5,198
Parathawala,200,North Indian,Hyderabad,Dilsukhnagar,Quick Bites,"11am to 2pm,4pm to 1030pm(Mon-Sun)",Average,3.3,219
Being Hungry,450,"North Indian,Chinese,Biryani",Hyderabad,Kondapur,Quick Bites,"12noon to 330pm,730pm to 1130pm...",Good,3.7,236
Vinayaka TiffIns & Fast Food Center,300,Fast Food,Hyderabad,Manikonda,Quick Bites,730am to 11pm(Mon-Sun),Good,3.8,227
Sai Ram Tiffin Center,150,South Indian,Hyderabad,PG Road,Quick Bites,"630am to 1pm,5pm to 11pm(Mon-Sun)",Good,3.8,185
Mandi & More,600,Hyderabadi,Hyderabad,Saroor Nagar,Casual Dining,11am to 3am(Mon-Sun),Average,3.4,261
Bakers County,300,"Bakery,Desserts,Cafe,Continental,Burger,Pizza",Hyderabad,Narayanguda,Bakery,10am to 11pm(Mon-Sun),Average,3.4,181
Rannaghar East Coast Chefs,250,"North Indian,Bengali",Hyderabad,Lingampally,none,"1130am to 330pm,530pm to 11pm(Mon,Wed,Thu...",Good,3.7,234
Planet Gravy,400,"North Indian,South Indian,Chinese",Hyderabad,Gachibowli,none,12noon to 3am(Mon-Sun),Average,3.0,260
Sri Gayathri Tiffins,150,South Indian,Hyderabad,Habsiguda,Quick Bites,6am to 1030pm(Mon-Sun),Average,3.3,235
Lucky Multicuisine Restaurant,800,"North Indian,Chinese,Biryani",Hyderabad,Somajiguda,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.0,170
New Sher-e-Punjab Dhaba,600,"North Indian,Chinese",Hyderabad,Ameerpet,Quick Bites,"1230pm to 4pm,7pm to 11pm(Mon-Sun)",Good,3.7,196
MSB Fast Food,250,"Fast Food,Rolls,Momos",Hyderabad,Nacharam,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.9,238
New Ann's Chinese Kitchen,450,"Chinese,Momos",Hyderabad,S D Road,Quick Bites,1pm to 10pm(Mon-Sun),Good,3.9,179
Shawarma Station,300,Lebanese,Hyderabad,Ameerpet,Quick Bites,4pm to 130am(Mon-Sun),Good,3.6,277
Sai Palace Fast Food,350,"Street Food,Chinese",Hyderabad,Marredpally,Quick Bites,10am to 11pm(Mon-Sun),Average,3.4,230
Express Pizza,400,"Pizza,Fast Food",Hyderabad,Kukatpally,Quick Bites,11am to 3am(Mon-Sun),Average,3.2,268
MoXa Kitchen,1300,"Chinese,Continental,North Indian",Hyderabad,Film Nagar,Casual Dining,730am to 11pm(Mon-Sun),Very Good,4.0,63
Froststicks,150,Ice Cream,Hyderabad,Inorbit Mall-- Hitech City,Dessert Parlor,10am to 10pm(Mon-Sun),Very Good,4.1,134
Mr Foody,400,"Fast Food,Pizza",Hyderabad,Tolichowki,Quick Bites,1pm to 11pm(Mon-Sun),Good,3.7,215
Keventers,400,"Desserts,Beverages,Ice Cream",Hyderabad,GVK One Mall-- Banjara Hills,Food Court,11am to 11pm(Mon-Sun),Good,3.5,187
Udupy's Ahar,200,South Indian,Hyderabad,Kukatpally,Quick Bites,7am to 10pm(Mon-Sun),Good,3.5,222
R Shree Santosh Family Dhaba,400,North Indian,Hyderabad,Manikonda,Casual Dining,12noon to 1130pm(Mon-Sun),Average,2.8,225
The Garden Cafe,1100,"Cafe,Continental,Healthy Food,Juices",Hyderabad,Film Nagar,Café,"7am to 1030pm(Mon),7am to 1045pm(Tue-Sat),7am...",Good,3.9,139
Kapoor Da Dhaba,500,North Indian,Hyderabad,Kondapur,Casual Dining,"630pm to 12midnight(Mon),1230pm to 4pm,630pm...",Good,3.6,216
Holi,900,"North Indian,Chinese",Hyderabad,Kondapur,Casual Dining,11am to 11pm(Mon-Sun),Average,2.6,203
Hitex Santosh Dhaba,600,"North Indian,Chinese",Hyderabad,Gachibowli,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,208
Pasandh Multicuisine Restaurant,750,"Seafood,Biryani,Desserts,North Indian,Chinese,Hyderabadi,Mughlai",Hyderabad,Habsiguda,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.6,236
Sri Matha Food Court,500,"Chinese,North Indian,Biryani",Hyderabad,Nizampet,Quick Bites,1030am to 11pm(Mon-Sun),Average,3.4,236
Sri Raghavendra Hotel,250,"South Indian,North Indian,Chinese",Hyderabad,Karkhana,Quick Bites,6am to 1030pm(Mon-Sun),Very Good,4.0,200
Grill 2 Chill,350,"Fast Food,Chinese,Rolls",Hyderabad,ECIL,Quick Bites,"230pm to 1030pm(Mon-Sat),229pm to 1030pm(Sun)",Good,3.8,232
Surabhi,700,"North Indian,Chinese,Biryani",Hyderabad,Moti Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.5,226
