Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Chowdhary's Bakery & Sweets,400,"Bakery,Mithai",Chandigarh,Kharar Road,Bakery,830am to 10pm(Mon-Sun),Average,3.2,12
TM Vaishno Dhaba,450,"Burger,Biryani,Fast Food,Pizza,North Indian,Chinese",Chandigarh,Phase 1-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,19
Saini Chat Bhandar,200,Street Food,Chandigarh,Sector 7-- Panchkula,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,18
Bonkers,400,"Fast Food,Beverages",Chandigarh,Sector 36-- Chandigarh,none,11am to 1030pm(Mon-Sun),Average,3.1,12
Dot. Yum - Hotel 6,1000,"North Indian,Continental",Chandigarh,Chandigarh Road,Fine Dining,7am to 11pm(Mon-Sun),Average,3.0,10
Gurudev Kirpa Mumbai Fast Food,300,"Fast Food,South Indian",Chandigarh,Kharar Road,Quick Bites,9am to 930pm(Mon-Sun),Average,3.4,64
Awesome Ville,600,"Ice Cream,Fast Food,Beverages,Desserts",Chandigarh,Sector 20-- Panchkula,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.1,10
Sher-E-Punjab,400,North Indian,Chandigarh,Phase 5-- Mohali,Quick Bites,9am to 11pm(Mon-Sun),Average,3.0,827
Pahalwan Ji Da Dhaba,300,"North Indian,Mughlai",Chandigarh,Sector 15-- Chandigarh,Dhaba,7am to 11pm(Mon-Sun),Average,3.1,13
Midnight Cafe,400,Fast Food,Chandigarh,Sector 46-- Chandigarh,Quick Bites,"6pm to 6am(Mon-Tue),430pm to 6am(Wed-Sun)",Average,2.8,21
Parkash Vaishno Dhaba,250,North Indian,Chandigarh,Sector 15-- Chandigarh,Dhaba,"12noon to 4pm,8pm to 11pm(Mon-Sun)",Average,3.3,34
H P Sudha Vaishno Dhaba,200,North Indian,Chandigarh,Phase 7-- Mohali,Quick Bites,8am to 10pm(Mon-Sun),Average,2.9,4
Zayka Dhaba,400,"North Indian,Chinese",Chandigarh,Chandigarh Road,Casual Dining,"10am to 330pm,530pm to 11pm(Mon-Sun)",Average,3.2,15
Sweet Sensations,400,"Bakery,Desserts",Chandigarh,Sector 22-- Chandigarh,Bakery,10am to 9pm(Mon-Sun),Good,3.8,38
Prince Snacks & Food,400,"Street Food,Fast Food,North Indian,Chinese",Chandigarh,Sector 47-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,7
Prince Broilers & Snacks,400,"Raw Meats,North Indian",Chandigarh,Sector 40-- Chandigarh,Meat Shop,10am to 11pm(Mon-Sun),Average,3.1,7
Virat Dairy,250,Mithai,Chandigarh,Manimajra,Sweet Shop,8am to 10pm(Mon-Sun),Average,3.2,14
Shudh  Meal Dhaba,300,North Indian,Chandigarh,Sector 21-- Chandigarh,Quick Bites,11am to 10pm(Mon-Sun),Average,2.9,18
Adda Cafe,300,Fast Food,Chandigarh,Nayagaon,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,16
17 Seventeen Namkeen 'n' Bakers,250,Fast Food,Chandigarh,Phase 10-- Mohali,none,9am to 10pm(Mon-Sun),Average,3.0,4
IDOSA by Lezzetli,500,South Indian,Chandigarh,Ambala Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,24
Chill N Grill,150,"Sandwich,Fast Food",Chandigarh,Ambala Road,Quick Bites,11am to 930pm(Mon-Sun),Average,2.9,9
Hunger Jacks,500,Fast Food,Chandigarh,Sector 34-- Chandigarh,none,1130am to 11pm(Mon-Sun),Good,3.6,44
Roll Junction,100,"Burger,Pizza",Chandigarh,Kharar Road,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,4
Snacks And Chill,150,Fast Food,Chandigarh,Phase 3-- Mohali,Kiosk,"10am to 9pm(Mon-Sat),Closed(Sun)",Average,3.1,6
Home Made Pizza,200,"Pizza,Chinese,Continental",Chandigarh,Sector 14-- Chandigarh,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,4
Daana Paani Punjabi Dhaba,100,North Indian,Chandigarh,Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,4
Akashdeep Bakers,150,"Bakery,Fast Food",Chandigarh,Phase 5-- Mohali,none,7am to 11pm(Mon-Sun),Average,3.4,20
D'Chocolatier,400,Bakery,Chandigarh,Sector 71-- Mohali,Bakery,10am to 7pm(Mon-Sun),Good,3.8,81
Aunt's Kitchen,200,"North Indian,Chinese",Chandigarh,Sector 25,Quick Bites,"8am to 10pm(Mon-Wed),8am to 3pm,6pm to 10pm...",Average,3.3,17
Mamaji Vaishno Dhaba,250,North Indian,Chandigarh,Sector 17-- Chandigarh,Quick Bites,"7am to 4pm,7pm to 11pm(Mon-Sun)",Average,3.1,8
Zaika 69,500,North Indian,Chandigarh,Sector 67-- Mohali,Casual Dining,10am to 11pm(Mon-Sun),Average,2.9,4
Ram Kumar Pure Vaishno Dhaba,300,"North Indian,Street Food",Chandigarh,Sector 17-- Chandigarh,Quick Bites,7am to 11pm(Mon-Sun),Average,3.2,10
Bite Club,500,Fast Food,Chandigarh,Sector 34-- Chandigarh,none,11am to 11pm(Mon-Sun),Average,3.4,34
Bakers World,250,Bakery,Chandigarh,Phase 1-- Mohali,Bakery,8am to 10pm(Mon-Sun),Average,2.7,9
Panjab Grill & Barrel,500,"North Indian,Fast Food",Chandigarh,Sector 82,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,12
Prince Snacks and Food,400,"Chinese,North Indian",Chandigarh,Sector 40-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Chandigarh Food Plaza,400,"North Indian,Chinese,Mughlai",Chandigarh,Sector 42-- Chandigarh,none,NA,Average,2.9,4
Apna Dhaba,250,North Indian,Chandigarh,Sector 21-- Chandigarh,Dhaba,"8am to 3pm,7pm to 10pm(Mon-Sun)",Average,2.8,21
Tawa Kathi Roll,200,"Rolls,Chinese",Chandigarh,Kharar Road,Quick Bites,10am to 9pm(Mon-Sun),Average,3.0,13
Pal'z Kitchen,300,"Chinese,North Indian",Chandigarh,Phase 6-- Mohali,none,10am to 10pm(Mon-Sun),Average,3.1,7
Family Adda,350,"North Indian,Chinese",Chandigarh,Dhakoli,Quick Bites,9am to 11pm(Mon-Sun),Average,2.8,41
Hotel Kwality Regency,1000,"North Indian,Chinese,Continental",Chandigarh,Sector 22-- Chandigarh,Casual Dining,7am to 1030pm(Mon-Sun),Average,3.0,4
Buffet Lounge,1200,"North Indian,Continental,Chinese",Chandigarh,Hotel KLG International-- Sector 43,Casual Dining,11am to 11pm(Mon-Sun),Poor,2.4,66
Sachdeva - 34 Coffee and Fast Food,400,"North Indian,Chinese",Chandigarh,Sector 34-- Chandigarh,Quick Bites,9am to 10pm(Mon-Sun),Average,2.8,15
Citrus Café - Lemon Tree Hotel,1200,"North Indian,South Indian,Chinese,Continental",Chandigarh,Lemon Tree Hotel-- Chandigarh Industrial Area-- Chandigarh,Casual Dining,"7am to 11am,7pm to 11pm(Mon-Sun)",Average,3.2,43
Flavours,1500,"North Indian,Chinese,Biryani",Chandigarh,Hotel City Heart Premium-- Sector 17-- Chandigarh,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,4
Sole Mio,850,"Fast Food,North Indian",Chandigarh,Elante Mall-- Chandigarh Industrial Area,Food Court,11am to 11pm(Mon-Sun),Good,3.7,79
Cafe Jade,800,"Chinese,Thai,Momos",Chandigarh,Sector 38-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,224
Rohit Bakery,100,"Bakery,Fast Food",Chandigarh,Sector 46-- Chandigarh,Bakery,930am to 10pm(Mon-Sun),Average,3.3,14
Anchal Tea Stall,150,Street Food,Chandigarh,Sector 15-- Chandigarh,Quick Bites,730am to 10pm(Mon-Sun),Average,3.4,19
Sharma Vaishno Dhaba,150,North Indian,Chandigarh,Sector 37-- Chandigarh,Dhaba,"830am to 430pm,730pm to 1030pm(Mon-Sun)",Average,2.7,9
G M Fast Food,150,Fast Food,Chandigarh,Sector 34-- Chandigarh,Kiosk,9am to 8pm(Mon-Sun),Average,3.1,5
Navrang Dhaba,200,North Indian,Chandigarh,Sector 40-- Chandigarh,Dhaba,"8am to 330pm,730pm to 11pm(Mon-Sun)",Average,2.8,12
Shahi Chicken Zayka,300,North Indian,Chandigarh,Sector 70-- Mohali,Quick Bites,9am to 11pm(Mon-Sun),Average,3.2,13
Eating Meeting Point,400,North Indian,Chandigarh,Sector 67-- Mohali,Quick Bites,830am to 10pm(Mon-Sun),Average,3.4,29
Murliwala Sweets,200,Mithai,Chandigarh,Utrathiya,Sweet Shop,9am to 10pm(Mon-Sun),Average,3.2,8
The Silver Spoon,500,"North Indian,Chinese",Chandigarh,VIP Road,Casual Dining,11am to 11pm(Mon-Sun),Average,2.8,13
Multi Cuisine,200,"Mithai,Fast Food",Chandigarh,Sector 6-- Panchkula,Sweet Shop,9am to 9pm(Mon-Sun),Average,2.8,24
Hotel Candy,500,North Indian,Chandigarh,Phase 11-- Mohali,Casual Dining,11am to 10pm(Mon-Sun),Average,3.1,9
Sky Grill,800,"Continental,North Indian",Chandigarh,Glades Hotel-- Phase 1 Mohali,Casual Dining,7am to 11pm(Mon-Sun),Average,3.3,13
Punjabi Chef Dhaba,250,"North Indian,Chinese",Chandigarh,Kharar Road,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.3,57
Chawla's²,700,"North Indian,Mughlai",Chandigarh,Sector 22-- Chandigarh,Quick Bites,1130am to 1130pm(Mon-Sun),Average,2.9,229
Garg Fast Food,200,"Street Food,Burger,Fast Food,Sandwich,Hot dogs,Pizza,Chinese,Rolls",Chandigarh,Kharar Road,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.3,26
Balkh Bukhara,1300,"Mughlai,North Indian,Iranian,Chinese",Chandigarh,Phase 10-- Mohali,Casual Dining,12noon to 1145pm(Mon-Sun),Good,3.8,282
Spicy Kitchen,400,"North Indian,Chinese,Italian,Continental",Chandigarh,Manimajra,Quick Bites,8am to 4am(Mon-Sun),Good,3.5,29
Sunset Desire,600,"Continental,Seafood,Biryani,Beverages,North Indian,Chinese,Momos,Rolls",Chandigarh,Phase 7-- Mohali,none,2pm to 4am(Mon-Sun),Good,3.6,247
Wakhra Swag,400,"North Indian,Biryani",Chandigarh,VIP Road,Quick Bites,530pm to 3am(Mon-Sun),Average,3.4,39
No Name Cafe,800,"North Indian,Cafe,Continental,Chinese",Chandigarh,Sector 5-- Panchkula,Casual Dining,10am to 12midnight(Mon-Sun),Good,3.8,89
Gulati Chicken,400,North Indian,Chandigarh,Sector 47-- Chandigarh,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,558
Awadh,700,"North Indian,Mughlai",Chandigarh,Kharar Road,Casual Dining,12noon to 3am(Mon-Sun),Average,3.4,554
Night Panda,200,"Burger,Street Food,Sandwich,Desserts",Chandigarh,Sector 22-- Chandigarh,Quick Bites,1pm to 5am(Mon-Sun),Good,3.9,238
Grillz n Curries,200,"North Indian,Chinese",Chandigarh,Kharar Road,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.3,13
Dera - Taj Chandigarh,3000,North Indian,Chandigarh,Taj Chandigarh-- Sector 17,Fine Dining,"1230pm to 3pm,7pm to 1130pm(Mon-Sun)",Excellent,4.6,208
Ice Cream Dot Com,100,Ice Cream,Chandigarh,Sector 10-- Panchkula,Dessert Parlor,12noon to 1130pm(Mon-Sun),Average,3.4,28
Bawarchi Sweets & Fast Food,200,"North Indian,Fast Food",Chandigarh,Chandigarh Road,Quick Bites,8am to 1030pm(Mon-Sun),Average,3.0,6
Pour House Cafe,800,"Cafe,American",Chandigarh,Sector 70-- Mohali,Café,11am to 11pm(Mon-Sun),Average,2.9,101
Summer 69,300,"Cafe,Fast Food",Chandigarh,Sector 5-- Panchkula,Café,11am to 11pm(Mon-Sun),Average,3.1,7
Shahi Chef,200,North Indian,Chandigarh,Ambala Road,none,11am to 3pm(Mon-Sun),Average,2.9,4
JK's Food Lab,300,North Indian,Chandigarh,Sector 71-- Mohali,Quick Bites,1130am to 1030pm(Mon-Sun),Average,3.4,54
Resham Da Dhaba,500,"North Indian,Chinese",Chandigarh,Sector 15-- Chandigarh,Dhaba,12noon to 1030pm(Mon-Sun),Average,2.9,4
Healthy Treat,150,"Fast Food,Beverages",Chandigarh,Sector 46-- Chandigarh,Quick Bites,10am to 930pm(Mon-Sun),Average,2.9,4
Cafe O'Clock,1000,"North Indian,Italian,Chinese,Continental",Chandigarh,Sector 8-- Panchkula,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,33
Rai Dhaba,200,North Indian,Chandigarh,Ambala Road,Dhaba,8am to 1030pm(Mon-Sun),Average,3.2,12
Hotel Central Park,600,"North Eastern,Chinese,North Indian,Sandwich,Desserts",Chandigarh,Sector 17-- Chandigarh,Casual Dining,7am to 10pm(Mon-Sun),Average,3.2,11
Mum's Kitchen,150,North Indian,Chandigarh,VIP Road,none,12noon to 1030pm(Mon-Sun),Average,3.0,8
Mahadev Sandwich and Soya Junction,200,"Sandwich,Fast Food,North Indian",Chandigarh,Manimajra,Kiosk,4pm to 11pm(Mon-Sun),Good,3.6,39
Snik 'N' Snack,400,"North Indian,Chinese",Chandigarh,MDC,none,12noon to 11pm(Mon-Sun),Average,3.1,11
Sezi Jullundur Restaurant & Cafe,700,"Cafe,American,Italian",Chandigarh,Sector 18-- Chandigarh,Café,11am to 11pm(Mon-Sun),Good,3.6,40
Fun E Land,500,"Chinese,Continental,North Indian",Chandigarh,VIP Road,Quick Bites,"11am to 930pm(Mon),11am to 10pm(Tue-Sun)",Average,3.2,20
Meal On Wheels 9,150,North Indian,Chandigarh,Phase 9-- Mohali,none,"11am to 330pm(Mon-Sat),Closed(Sun)",Average,3.1,6
Pizza Connection,150,"Burger,Fast Food,Pizza",Chandigarh,Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,21
Chicknets,700,North Indian,Chandigarh,Ambala Road,none,"4pm to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,2.9,9
Little Spicy,250,"North Indian,Italian",Chandigarh,Manimajra,Quick Bites,2pm to 10pm(Mon-Sun),Average,3.2,13
Mini Tawa Restaurant - Hotel Wisteria,300,"Fast Food,North Indian",Chandigarh,VIP Road,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,9
Cold Fusion,200,Fast Food,Chandigarh,Sector 67-- Mohali,Quick Bites,1030am to 10pm(Mon-Sun),Good,3.5,49
DT Fast Food,300,Fast Food,Chandigarh,Nayagaon,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,7
Sandy Food Point,150,Fast Food,Chandigarh,Nayagaon,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.2,10
The Chef Court,300,Fast Food,Chandigarh,Kharar Road,none,11am to 11pm(Mon-Sun),Average,2.9,5
AFB - Avenue Food & Beverages,300,"North Indian,Chinese,Mughlai",Chandigarh,Sector 28-- Chandigarh,none,11am to 11pm(Mon-Sun),Average,3.2,12
Sweet Tooth,400,Fast Food,Chandigarh,Phase 5-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,24
Take Away Chicken Corner,300,"North Indian,Biryani",Chandigarh,Kharar Road,none,11am to 11pm(Mon-Sun),Average,3.2,9
Double Delight Pizza Hub,300,Fast Food,Chandigarh,Sector 12-- Chandigarh,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.0,5
Sundarams,400,South Indian,Chandigarh,VR Punjab-- Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,11
Hawker Center,400,Chinese,Chandigarh,VR Punjab-- Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,8
Coco Villa,200,"Beverages,Fast Food",Chandigarh,VIP Road,Beverage Shop,1130am to 10pm(Mon-Sun),Average,3.2,13
Oreo Sweets Restaurant and Bakery,400,"Bakery,North Indian,Chinese",Chandigarh,Sector 5-- Panchkula,Bakery,11am to 10pm(Mon-Sun),Average,2.8,9
Tasty Treat,200,Fast Food,Chandigarh,Sector 22-- Chandigarh,Quick Bites,1130am to 930pm(Mon-Sun),Good,3.7,101
Blue Moon,600,"North Indian,Chinese",Chandigarh,Nayagaon,Casual Dining,7am to 11pm(Mon-Sun),Average,2.9,5
Hidden Bakers,200,"Bakery,Chinese,Fast Food",Chandigarh,Phase 5-- Mohali,none,9am to 9pm(Mon-Sun),Average,3.3,16
Satyam,300,"Raw Meats,Fast Food",Chandigarh,Phase 1-- Mohali,Meat Shop,10am to 10pm(Mon-Sun),Average,3.1,7
Deep Dana Pani Dhaba,350,North Indian,Chandigarh,Sector 70-- Mohali,Dhaba,"830am to 4pm,630pm to 11pm(Mon-Sun)",Average,3.0,4
Black & Tan,200,"Bakery,Desserts",Chandigarh,Sector 36-- Chandigarh,Bakery,10am to 7pm(Mon-Sun),Average,3.2,9
Damini Fresh Food,150,Street Food,Chandigarh,Phase 7-- Mohali,Dhaba,830am to 10pm(Mon-Sun),Average,2.9,9
Rotiewrap,300,"North Indian,South Indian,Chinese",Chandigarh,Phase 9-- Mohali,Quick Bites,11am to 10pm(Mon-Sun),Average,2.9,4
Garcha Chicken Corner,300,North Indian,Chandigarh,Phase 6-- Mohali,Quick Bites,930am to 11pm(Mon-Sun),Average,2.8,11
Roadside Hunger,150,"Fast Food,Burger",Chandigarh,Sector 32-- Chandigarh,Kiosk,"12noon to 930pm(Mon-Sat),4pm to 930pm(Sun)",Good,3.6,71
ACS,250,"North Indian,South Indian,Chinese",Chandigarh,Sector 70-- Mohali,none,"11am to 9pm(Mon-Sat),Closed(Sun)",Average,3.1,6
Mahesh Chinese Fast Food,200,Chinese,Chandigarh,Sector 24-- Chandigarh,Quick Bites,12noon to 930pm(Mon-Sun),Average,2.9,6
Shimla Patwari Dhaba,200,North Indian,Chandigarh,Sector 27-- Chandigarh,Quick Bites,730am to 10pm(Mon-Sun),Average,2.9,4
Hunger Busters,400,North Indian,Chandigarh,Sector 71-- Mohali,none,1030am to 1030pm(Mon-Sun),Average,2.9,9
Guruz Restaurant,400,"Chinese,Fast Food,Beverages",Chandigarh,Kharar Road,Quick Bites,9am to 10pm(Mon-Sun),Average,3.0,8
Red Dragon Food Zone,300,"Chinese,North Indian",Chandigarh,Nayagaon,Quick Bites,9am to 11pm(Mon-Sun),Average,2.9,14
Pooravi Paratha Service,300,North Indian,Chandigarh,Sector 12-- Chandigarh,none,"8am to 12noon(Mon-Sat),8am to 8pm(Sun)",Average,2.9,8
Shiva Sweets & Dhaba,500,"Mithai,North Indian",Chandigarh,Sector 32-- Chandigarh,Sweet Shop,7am to 10pm(Mon-Sun),Average,3.0,4
22Ji,400,"North Indian,Chinese,Fast Food",Chandigarh,Sector 37-- Chandigarh,none,9am to 9pm(Mon-Sun),Average,3.0,4
Home Made Food,123,North Indian,Chandigarh,Kharar Road,Quick Bites,7am to 930pm(Mon-Sun),Average,2.9,5
Vanilla Sky Desserts,600,Desserts,Chandigarh,Chandigarh Industrial Area,none,9am to 7pm(Mon-Sun),Average,3.3,10
Rubabi,600,Mughlai,Chandigarh,Sector 16-- Chandigarh,none,11am to 11pm(Mon-Sun),Average,3.3,16
Apna Vaisho Dhaba,200,North Indian,Chandigarh,Dera Bassi,Dhaba,8am to 11pm(Mon-Sun),Average,2.8,4
Roast 'N' Grill,150,"Fast Food,Chinese",Chandigarh,Nayagaon,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
The Coop Pizza,350,"Fast Food,Pizza",Chandigarh,Sector 42-- Chandigarh,Quick Bites,"530pm to 1030pm(Mon-Sat),1130am to 1030pm(Sun)",Average,2.9,4
Satpal,150,North Indian,Chandigarh,Sector 20-- Panchkula,Food Truck,9am to 430pm(Mon-Sun),Average,3.0,5
Chief Bakers,150,"Bakery,Burger,Sandwich,Pizza",Chandigarh,Dhakoli,Bakery,10am to 11pm(Mon-Sun),Good,3.6,44
Sinful Flavourz,500,"Biryani,North Indian,Mughlai,Desserts",Chandigarh,Lohgarh,none,"6pm to 11pm(Mon-Fri),11am to 11pm(Sat-Sun)",Average,3.2,10
The Singh's XI,550,"North Indian,Chinese",Chandigarh,Phase 11-- Mohali,Quick Bites,8am to 10pm(Mon-Sun),Average,2.7,13
Karan Fast Food,150,North Indian,Chandigarh,Kharar Road,Quick Bites,11am to 5pm(Mon-Sun),Average,2.9,4
Harji Dhillon Food Concept,200,North Indian,Chandigarh,Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,5
Komal Sweets & Fast Food,150,"Mithai,Street Food",Chandigarh,Sector 70-- Mohali,Sweet Shop,7am to 10pm(Mon-Sun),Average,2.9,10
New Shalimar Punjabi Dhaba,400,"North Indian,Street Food",Chandigarh,Sector 34-- Chandigarh,Dhaba,830am to 10pm(Mon-Sun),Average,3.1,17
Bake & Fresh,300,Fast Food,Chandigarh,Sector 34-- Chandigarh,Quick Bites,11am to 10pm(Mon-Sun),Average,3.0,5
Food On Road,150,"North Indian,Chinese",Chandigarh,Sector 22-- Chandigarh,Quick Bites,8am to 1030pm(Mon-Sun),Average,3.2,21
Chauhan Dhaba,300,North Indian,Chandigarh,Chandigarh Industrial Area,Dhaba,11am to 10pm(Mon-Sun),Average,3.0,4
Crunch Berry,1300,"North Indian,Chinese,Mughlai",Chandigarh,Sector 70-- Mohali,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,21
Taste Ride,500,"North Indian,Chinese",Chandigarh,Sector 2-- Panchkula,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,25
Pakoda Junction & Confectionery,300,Street Food,Chandigarh,Ambala Road,Quick Bites,3pm to 1130pm(Mon-Sun),Average,3.4,9
Desi Chulha,650,North Indian,Chandigarh,Sector 40-- Chandigarh,Quick Bites,8am to 12midnight(Mon-Sun),Average,3.4,42
Nukkar Thali Hub,350,"North Indian,Chinese",Chandigarh,Phase 10-- Mohali,Quick Bites,"9am to 12midnight(Mon,Tue,Wed,Thu,Sat,Sun)...",Average,3.1,60
World of Waffles,300,Desserts,Chandigarh,Phase 10-- Mohali,Dessert Parlor,12noon to 1130pm(Mon-Sun),Very Good,4.0,146
Jullundur Restaurant,1000,"North Indian,Chinese",Chandigarh,The Jullundar Hotel-- Sector 22,Casual Dining,8am to 1130pm(Mon-Sun),Good,3.7,98
French Press Cafe,1000,"Cafe,European,Pizza,Sandwich,Desserts",Chandigarh,Sector 16-- Chandigarh,Café,1030am to 1130pm(Mon-Sun),Good,3.7,240
Late Night Munchies,900,"North Indian,Chinese,Fast Food",Chandigarh,Chandigarh Industrial Area,none,7pm to 4am(Mon-Sun),Average,3.3,182
Rubites - The Tasty Bites by Ruby,550,"Chinese,North Indian",Chandigarh,Phase 10-- Mohali,Quick Bites,1230pm to 1115pm(Mon-Sun),Good,3.7,87
Chaayos,500,"Cafe,Tea",Chandigarh,Sector 22-- Chandigarh,Café,9am to 12midnight(Mon-Sun),Very Good,4.2,53
Eggzplore,500,"North Indian,Chinese,Fast Food",Chandigarh,Sector 20-- Panchkula,none,1pm to 12midnight(Mon-Sun),Good,3.7,176
Bollywood Pizza,500,"Pizza,Fast Food",Chandigarh,Sector 38-- Chandigarh,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.4,47
Sip 'N' Dine,1500,"Seafood,North Indian,Chinese",Chandigarh,Sector 7-- Chandigarh,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.4,128
Midnight Mafia,500,"North Indian,Fast Food",Chandigarh,Chandigarh Industrial Area,none,7pm to 4am(Mon-Sun),Average,3.2,81
Combo Shombo,300,North Indian,Chandigarh,Phase 7-- Mohali,none,7pm to 3am(Mon-Sun),Average,3.3,57
Saanjha Chulla,400,"North Indian,Chinese",Chandigarh,Sector 47-- Chandigarh,Quick Bites,830am to 11pm(Mon-Sun),Average,2.9,12
Choc-Cake-Art,500,"Bakery,Desserts",Chandigarh,Sector 11-- Panchkula,Bakery,9am to 7pm(Mon-Sun),Average,2.9,4
Town's Pride,700,"North Indian,Chinese",Chandigarh,Phase 9-- Mohali,Casual Dining,11am to 1030pm(Mon-Sun),Average,2.8,7
Pragati Restaurant,1200,"North Indian,Chinese,Continental",Chandigarh,Hotel Prabhat Inn-- Sector 10-- Panchkula,Casual Dining,"11am to 3pm,7pm to 11pm(Mon-Sun)",Average,2.9,16
Hotel Shiraaz,1400,"North Indian,Mughlai,Chinese,Desserts",Chandigarh,Hotel Shiraaz-- Sector 10-- Panchkula,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,7
Vyanjan,1300,"North Indian,Chinese,Biryani",Chandigarh,Sector 19-- Panchkula,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,4
Harbans Vaishno Dhaba,200,North Indian,Chandigarh,Sector 15-- Chandigarh,Quick Bites,"9am to 4pm,7pm to 1030pm(Mon-Sun)",Average,3.2,14
Whistler Restaurant 'N' Bar,1000,"North Indian,Chinese",Chandigarh,Hotel Oyester-- Sector 17,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,17
Arabic Restro Bar Lounge,1000,"North Indian,Chinese,Mughlai",Chandigarh,Sector 70-- Mohali,Casual Dining,1140am to 11pm(Mon-Sun),Good,3.5,115
Oxyzone,350,"North Indian,Fast Food",Chandigarh,Sector 34-- Chandigarh,Quick Bites,930am to 8pm(Mon-Sun),Average,3.2,8
Big Head Restro Bar,900,"North Indian,Chinese",Chandigarh,Phase 11-- Mohali,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,7
Hot Wave's,200,"Chinese,Fast Food",Chandigarh,Dhakoli,Quick Bites,"101am to 10pm(Mon),10am to 10pm(Tue,Wed,Thu...",Average,3.2,13
Red Chilli Restaurant,650,"North Indian,Chinese,Desserts,Fast Food",Chandigarh,Utrathiya,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,31
Kung Fu Chinese Kitchen,500,Chinese,Chandigarh,Phase 5-- Mohali,none,11am to 11pm(Mon-Sun),Good,3.7,88
Cheezy Delight Pizza,600,"Fast Food,Pizza",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,221
Hunger Point,100,Street Food,Chandigarh,Lohgarh,Quick Bites,8am to 9pm(Mon-Sun),Good,3.5,45
Urban Fusion,250,"Fast Food,Beverages",Chandigarh,Kharar Road,none,1130am to 930pm(Mon-Sun),Average,3.3,19
Madras Cafe,200,South Indian,Chandigarh,Sector 9-- Chandigarh,none,930am to 5pm(Mon-Sun),Average,3.0,7
Backstreet Cafe,800,"Cafe,Continental,Italian",Chandigarh,Sector 10-- Chandigarh,Café,11am to 11pm(Mon-Sun),Good,3.9,144
The Foodiz,500,Street Food,Chandigarh,Sector 40-- Chandigarh,none,9am to 11pm(Mon-Sun),Average,3.3,13
The Golden Plate,300,"Roast Chicken,Charcoal Chicken",Chandigarh,Dhakoli,none,"815am to 11pm(Mon-Sat),12noon to 11pm(Sun)",Average,3.3,25
Joshi's Dhaba Cafe,250,North Indian,Chandigarh,Dera Bassi,Quick Bites,9am to 8pm(Mon-Sun),Average,3.2,12
Coco Vintage Cafe,400,Cafe,Chandigarh,Kharar Road,Café,11am to 11pm(Mon-Sun),Average,3.3,14
Hey Grain,150,Bakery,Chandigarh,Sector 34-- Chandigarh,Bakery,10am to 9pm(Mon-Sun),Average,3.1,8
Mohali Nights,400,"North Indian,Chinese",Chandigarh,Phase 7-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,5
Food on Fire,300,"North Indian,Chinese,Fast Food",Chandigarh,Phase 1-- Mohali,Quick Bites,7am to 11pm(Mon-Sun),Average,3.2,14
