Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Chat With Chaats,100,Street Food,Chennai,Abirami Mega Mall-- Purasavakkam,Kiosk,12noon to 10pm(Mon-Sun),Average,2.8,15
Shree Sai Caters,250,"South Indian,North Indian",Chennai,Abhiramapuram,none,12noon to 9pm(Mon-Sun),Average,3.3,12
Tornado Twisters,100,Street Food,Chennai,Purasavakkam,Quick Bites,3pm to 11pm(Mon-Sun),Average,3.2,13
M&M Andhra Mess,350,Andhra,Chennai,Perungudi,Mess,"12noon to 4pm,7pm to 11pm(Mon-Fri),12noon to ...",Average,3.3,12
Arabian Grill,400,"North Indian,Chinese,Arabian,Biryani",Chennai,Porur,Casual Dining,1030am to 11pm(Mon-Sun),Average,3.1,17
Cader's Kitchen,700,"South Indian,Chettinad,Chinese",Chennai,Thousand Lights,Casual Dining,"12noon to 330pm,630pm to 11pm(Mon-Sun)",Average,3.1,10
Udupi Hotel Venkateswara,500,South Indian,Chennai,Anna Nagar East,Quick Bites,6am to 1030pm(Mon-Sun),Good,3.5,15
Anjuumal Restaurant,350,"Chettinad,South Indian,North Indian,Chinese",Chennai,Navallur,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,14
Kulfi Zone,200,Ice Cream,Chennai,Karapakkam,Dessert Parlor,12midnight to 1030pm(Mon-Sun),Average,3.4,7
The Maverick Kitchen,200,Chinese,Chennai,Anna Nagar West,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,5
Madraas Meals,150,South Indian,Chennai,Nanganallur,Mess,"930am to 3pm(Mon-Sat),10am to 2pm(Sun)",Average,2.9,16
Vadakhari,300,South Indian,Chennai,Mandaveli,Quick Bites,"7am to 1030pm(Mon),7am to 10pm(Tue-Sun)",Average,3.1,11
Sri Sai Mirdhiya,200,"South Indian,Beverages",Chennai,Porur,Quick Bites,11am to 10pm(Mon-Sun),Average,3.3,11
Arabian Treats,300,"Arabian,North Indian,Biryani",Chennai,Ambattur,Quick Bites,1230pm to 11pm(Mon-Sun),Average,2.8,17
Hotel Ganapathy Bhavan,300,"South Indian,Chinese",Chennai,Anna Nagar East,Casual Dining,6am to 1030pm(Mon-Sun),Average,3.4,5
Royal Briyani,400,"Biryani,North Indian,Seafood,Chinese",Chennai,Kilpauk,Quick Bites,1130am to 1030pm(Mon-Sun),Average,2.7,14
Classic,300,"Lebanese,Mughlai",Chennai,Mylapore,Quick Bites,4pm to 11pm(Mon-Sun),Average,3.3,11
Tiffin Box,350,"South Indian,Chinese",Chennai,Nandanam,Quick Bites,7am to 11pm(Mon-Sun),Average,3.2,12
Kulfi Bitz,150,Ice Cream,Chennai,GST Road,Dessert Parlor,10am to 9pm(Mon-Sun),Average,3.1,10
S Kolkata Chat,150,Street Food,Chennai,Mylapore,Quick Bites,1230pm to 930pm(Mon-Sun),Average,3.3,13
Feroz Biriyani,250,Biryani,Chennai,Mogappair,none,"12noon to 3pm,6pm to 11pm(Mon-Sun)",Average,3.1,4
Peacock Restaurant,300,North Indian,Chennai,GST Road,Quick Bites,730am to 11pm(Mon-Sun),Average,3.3,13
London Bakery,250,Bakery,Chennai,Chromepet,Bakery,10am to 1030pm(Mon-Sun),Average,2.8,12
C2B Madras Briyani,250,"Biryani,Fast Food",Chennai,Ambattur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,14
Cakes N Strawberrys,500,Bakery,Chennai,Madipakkam,Bakery,9am to 1030pm(Mon-Sun),Average,3.3,12
Maruthi Bhavan,200,"South Indian,Chinese",Chennai,Velachery,Quick Bites,7am to 10pm(Mon-Sun),Average,2.9,13
Go Spice,250,"North Indian,Chinese",Chennai,Sholinganallur,Quick Bites,"11am to 3pm,7pm to 11pm(Mon-Sun)",Average,2.9,14
Ezhil Unavagam,250,"South Indian,Chinese",Chennai,Velachery,Quick Bites,7am to 11pm(Mon-Sun),Average,3.3,8
Kovai Savitri Mess,400,"Chinese,North Indian,Seafood,South Indian",Chennai,Saligramam,Mess,7am to 10pm(Mon-Sun),Good,3.5,11
Chennai Woodlaands,400,"South Indian,North Indian",Chennai,Triplicane,Casual Dining,630am to 1030pm(Mon-Sun),Average,3.1,13
Lee Crysstal Dine,800,"American,Andhra,Asian,Beverages,Chettinad,Chinese,Continental",Chennai,Kovalam,Casual Dining,"7am to 10pm(Mon-Sat),7pm to 10pm(Sun)",Average,3.0,7
Madurai Famous Jigarthanda,100,"Ice Cream,Juices",Chennai,Velachery,Quick Bites,1030am to 11pm(Mon-Sun),Average,3.4,9
Mangalam Pongattum Foods,300,"South Indian,North Indian,Chinese",Chennai,Choolaimedu,none,7am to 1030pm(Mon-Sun),Average,3.2,8
Herboo Bites,250,"Fast Food,Wraps,Rolls",Chennai,Valasaravakkam,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,5
Fresh Now,150,"Pizza,Juices",Chennai,Ambattur,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,12
Maddy's Kitchen,300,South Indian,Chennai,Valasaravakkam,Quick Bites,9am to 11pm(Mon-Sun),Average,3.0,15
Mangadu Sri Balaji Bhavan,300,South Indian,Chennai,Porur,Casual Dining,7am to 10pm(Mon-Sun),Average,3.2,18
CSK Theme Fastfood,300,"Chinese,Biryani",Chennai,Madhavaram,Quick Bites,"12noon to 3pm,6pm to 11pm(Mon-Sun)",Average,3.3,12
Rotana Restaurant,350,"North Indian,South Indian",Chennai,Kilpauk,Casual Dining,7am to 11pm(Mon-Sun),Good,3.5,15
Nutty Chefs,250,Street Food,Chennai,RA Puram,none,730am to 730pm(Mon-Sun),Average,3.3,13
Bismillah Biryani Centre,300,Biryani,Chennai,St. Thomas Mount,Quick Bites,1230pm to 4pm(Mon-Sun),Average,3.3,12
Zion Biriyani,450,Biryani,Chennai,Ekkaduthangal,Casual Dining,"12noon to 4pm,630pm to 10pm(Mon-Sun)",Average,3.3,14
Kenshi Cafe,200,Fast Food,Chennai,Chengalpattu,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,13
Madurai Shri Muniyandi Vilas,250,"South Indian,Chinese",Chennai,Medavakkam,Quick Bites,7am to 11pm(Mon-Sun),Average,3.3,15
M Hari Bhoj,200,"North Indian,Rajasthani,Gujarati",Chennai,Mahindra World City-- Chengalpattu,Quick Bites,9am to 10pm(Mon-Sun),Average,3.4,15
More Than Momos,250,"Tibetan,Momos",Chennai,Medavakkam,Quick Bites,3pm to 10pm(Mon-Sun),Average,3.1,4
New Pizza Cafe,500,"Pizza,Fast Food",Chennai,Virugambakkam,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,12
Udipi Hotel Srinivas,100,South Indian,Chennai,Washermenpet,Quick Bites,7am to 10pm(Mon-Sun),Average,3.4,17
Desi Khana,300,North Indian,Chennai,Valasaravakkam,Quick Bites,1230pm to 1045pm(Mon-Sun),Average,3.2,13
Aranmanaa,450,"South Indian,North Indian,Chinese",Chennai,Velachery,Casual Dining,"1130am to 330pm,630pm to 1030pm(Mon-Sun)",Average,3.2,13
Chutney Square,200,"Fast Food,Sandwich",Chennai,Gopalapuram,none,330pm to 10pm(Mon-Sun),Average,3.3,8
Demiurgee,400,Desserts,Chennai,Mogappair,none,9am to 9pm(Mon-Sun),Average,3.1,6
Indian Magical Flavours,250,"North Indian,Sandwich,Continental,Burger,Beverages",Chennai,Perambur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,11
Harshita Chat & Food Corner,250,"Chinese,North Indian",Chennai,Choolaimedu,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,13
OVE's Restaurant,500,"Chinese,Biryani,Mughlai,North Indian",Chennai,Thuraipakkam,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,11
Olive Olio,300,Italian,Chennai,Ambattur,Food Court,11am to 11pm(Mon-Sun),Average,3.4,5
Grill Joint,200,"Lebanese,BBQ,Rolls",Chennai,Thuraipakkam,Quick Bites,6pm to 11pm(Mon-Sun),Average,3.1,10
Bakers Dot,250,"Bakery,Burger,Desserts,Sandwich,Pizza",Chennai,West Mambalam,Bakery,9am to 1030pm(Mon-Sun),Average,2.9,10
Rahath City Restaurant,500,"Biryani,Chinese,North Indian,Seafood",Chennai,Kotturpuram,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,4
Time 2 Kebab,350,"North Indian,Biryani",Chennai,Mogappair,Quick Bites,6pm to 11pm(Mon-Sun),Average,3.4,16
Andhikkadai,300,South Indian,Chennai,Velachery,Quick Bites,"9am to 11am,12noon to 3pm,4pm to 10pm(Mon-Sun)",Very Good,4.4,754
Kailash Parbat,800,"North Indian,Street Food,Chinese",Chennai,Chetpet,Casual Dining,"11am to 345pm,7pm to 1045pm(Mon-Sun)",Very Good,4.0,859
Honey Spice,500,"South Indian,Biryani,North Indian,Chinese",Chennai,GST Road,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,1134
AYR - The Slate,1500,Continental,Chennai,The Slate,Casual Dining,4pm to 12midnight(Mon-Sun),Good,3.7,201
Hola,1200,"Mexican,Italian",Chennai,Besant Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,1308
Murugan Idli Shop,200,South Indian,Chennai,Besant Nagar,Quick Bites,7am to 1030pm(Mon-Sun),Very Good,4.2,1370
Urban Spatula,800,"Continental,Seafood,Biryani,Italian,North Indian,Asian,Kebab",Chennai,Anna Nagar West,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.3,682
The Marina,1600,"Seafood,North Indian,Chinese",Chennai,Nungambakkam,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Excellent,4.5,1002
Olive and Basil,600,"Thai,Chinese,Continental,Momos,North Indian",Chennai,Adyar,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.1,961
Mash Resto Cafe,800,"Fast Food,Continental,Italian",Chennai,Besant Nagar,Casual Dining,"11am to 11pm(Mon-Fri),7am to 11pm(Sat-Sun)",Very Good,4.0,1366
Azzuri Bay,1000,"Italian,Mediterranean,Chettinad,Thai,South Indian,Seafood,Salad,Momos",Chennai,Adyar,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,2378
Eating Circles,250,South Indian,Chennai,Alwarpet,Quick Bites,7am to 11pm(Mon-Sun),Excellent,4.5,434
Velidis,500,"Biryani,North Indian,Chinese,Andhra",Chennai,Ramapuram,Quick Bites,"12noon to 330pm,630pm to 1030pm(Mon-Sun)",Very Good,4.1,583
Anjappar,700,"Chettinad,North Indian,Chinese",Chennai,Adyar,Casual Dining,"12noon to 330pm,7pm to 1130pm(Mon-Sun)",Average,3.4,269
Chai Galli,350,"Cafe,Street Food,Italian,Beverages",Chennai,Besant Nagar,Café,"11am to 1030pm(Mon-Thu),11am to 11pm(Fri),8am...",Very Good,4.2,627
Cool Biz,250,Juices,Chennai,Taramani,Beverage Shop,8am to 11pm(Mon-Sun),Average,3.3,10
Athish Biryani,400,"BBQ,Chinese,North Indian",Chennai,Potheri,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,7
Dosaipuram,400,"Street Food,South Indian",Chennai,Mahabalipuram,Food Court,11am to 11pm(Mon-Sun),Average,3.4,10
The Chaat Box,300,"Street Food,Beverages",Chennai,Kora Food Street-- Anna Nagar West,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.3,4
Classic Restaurant,350,"North Indian,Chinese",Chennai,Chengalpattu,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,8
Greenapple Juice Shop,200,"Juices,Ice Cream,Beverages",Chennai,Teynampet,Beverage Shop,8am to 10pm(Mon-Sun),Average,3.1,11
Mansatti - Food Zone,300,South Indian,Chennai,Food Zone-- Kilpauk,Food Court,7am to 1030pm(Mon-Sun),Average,2.9,12
SizaGo,500,"Italian,North Indian,Chinese,Momos",Chennai,Egatoor,none,"Closed(Mon),12noon to 3pm,6pm to 10pm...",Average,3.2,14
Hotel B3,650,"Seafood,Biryani,South Indian,North Indian,Chinese,BBQ,Andhra",Chennai,Old Mahabalipuram Road (OMR),Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,9
Hotel Gowri's,250,South Indian,Chennai,Royapettah,Quick Bites,730am to 1030pm(Mon-Sun),Average,3.3,12
Madurai Chettinad Hotel,350,"South Indian,Chinese",Chennai,Madipakkam,Quick Bites,1230pm to 11pm(Mon-Sun),Average,3.2,13
Master Cakez,300,"Bakery,Fast Food",Chennai,Kolathur,Bakery,830am to 10pm(Mon-Sun),Average,3.4,14
Anjappar Authentic Chettinad Restaurant,250,Chettinad,Chennai,Ambattur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,4
Sharma Restaurant,150,North Indian,Chennai,Nanganallur,Quick Bites,10am to 9pm(Mon-Sun),Average,3.3,13
Chitrakudi,250,Chettinad,Chennai,Chromepet,Quick Bites,"12noon to 4pm,630pm to 11pm(Mon-Sun)",Average,3.3,7
Al Eid Restro,300,"North Indian,Arabian,Chinese,South Indian",Chennai,Anna Nagar West,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,9
Vigrama Hotel,400,"South Indian,Chettinad",Chennai,Arumbakkam,Casual Dining,"1230pm to 3pm,6pm to 11pm(Mon-Sun)",Average,3.3,12
Jam Jam Briyani,300,"Biryani,South Indian,Chinese",Chennai,Mandaveli,Quick Bites,"11am to 4pm,6pm to 11pm(Mon-Sun)",Average,2.9,13
The Dragon House,300,"Chinese,Arabian",Chennai,Ambattur,Quick Bites,1030am to 11pm(Mon-Sun),Average,3.3,9
Meat and  Eat,400,Fast Food,Chennai,Pallikaranai,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,6
Marine Drive-In Restaurant,700,"South Indian,Chinese,North Indian",Chennai,Kanathur,Casual Dining,6am to 11pm(Mon-Sun),Average,3.2,7
Wow Dosa,200,South Indian,Chennai,Selaiyur,none,6pm to 11pm(Mon-Sun),Average,3.3,9
The Culinary Cat,350,"Bakery,Desserts",Chennai,Egmore,none,9am to 9pm(Mon-Sun),Average,3.2,6
Swadisht Khana,600,"Bengali,North Indian,Chinese,Chettinad",Chennai,Thousand Lights,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Average,3.3,8
Enliven Coffee Xpress,200,"Fast Food,Beverages",Chennai,T. Nagar,Beverage Shop,7am to 11pm(Mon-Sun),Average,3.4,14
Chellas Chill Out,150,Beverages,Chennai,Mogappair,Beverage Shop,11am to 11pm(Mon-Sun),Average,3.4,12
Spicy Flames,450,Seafood,Chennai,Chetpet,Quick Bites,12noon to 930pm(Mon-Sun),Average,3.3,15
Samy Vilas,200,South Indian,Chennai,Perambur,Quick Bites,8am to 11pm(Mon-Sun),Average,3.3,5
Divine Cakes,400,"Bakery,Fast Food",Chennai,Kilpauk,Bakery,10am to 10pm(Mon-Sun),Average,3.2,11
Moon Bawarchi Biryani House,400,"Biryani,Chinese",Chennai,Kolathur,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.2,8
SnacKing,150,"South Indian,Fast Food",Chennai,West Mambalam,Quick Bites,"730am to 1030am,2pm to 10pm(Mon-Sun)",Average,3.3,13
Cococane,600,South Indian,Chennai,OMR Food Street-- Guduvancheri,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,7
Rajasthani Homemade North Indian Jain Food Delivery...,300,"Rajasthani,North Indian",Chennai,T. Nagar,none,9am to 7pm(Mon-Sun),Average,3.4,14
Barottas,250,"South Indian,Pizza,Fast Food,Malaysian,Desserts",Chennai,Anna Nagar West,none,"11am to 4pm,6pm to 1030pm(Mon-Sun)",Average,2.9,6
Hotel Vivasayi,250,"South Indian,Chinese",Chennai,Vadapalani,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,11
Kolkata Chat,150,"Street Food,Fast Food",Chennai,Kelambakkam,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,7
Al Arz Restaurant,600,"Arabian,BBQ,Chinese,North Indian",Chennai,George Town,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,14
Al Ameen,250,"South Indian,Biryani",Chennai,Vandalur,none,8am to 11pm(Mon-Sun),Average,2.8,13
Chettinad'n Karai Veedu,400,"Chettinad,South Indian",Chennai,Ascendas IT Park-- Taramani,Food Court,11am to 10pm(Mon-Sun),Average,3.0,9
Bunny Burgers,250,Burger,Chennai,Nungambakkam,none,11am to 11pm(Mon-Sun),Average,3.2,10
Fruit Punch,200,"Fast Food,Beverages",Chennai,Virugambakkam,Beverage Shop,930am to 11pm(Mon-Sun),Average,3.2,8
Grill And Bbq Zone,400,"North Indian,BBQ",Chennai,Ekkaduthangal,Quick Bites,7pm to 11pm(Mon-Sun),Average,3.2,8
Ice & Fries,200,"Fast Food,Beverages",Chennai,Velachery,Beverage Shop,1230pm to 1030pm(Mon-Sun),Average,3.3,11
Kumbakonam Degree Coffee,100,Cafe,Chennai,Ashok Nagar,Café,10am to 9pm(Mon-Sun),Average,3.3,15
Hotel M.R.Pandian,200,"South Indian,Chinese",Chennai,Maduravoyal,Quick Bites,10am to 11pm(Mon-Sun),Average,3.0,14
Taste 'O' Taste,300,"North Indian,South Indian,Chinese",Chennai,Ambattur,Quick Bites,11am to 10pm(Mon-Sun),Average,3.0,12
Sugar Base Studio,500,"Desserts,Bakery",Chennai,Porur,Dessert Parlor,11am to 10pm(Mon-Sun),Average,3.2,4
Madras Pizza,400,"Pizza,Italian,Fast Food",Chennai,Perambur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,9
Rathna's Snacks & Shakes,250,"Fast Food,Beverages",Chennai,Mylapore,Quick Bites,10am to 10pm(Mon-Sun),Average,3.3,7
Hotel New Dharbar,400,"North Indian,Chinese,BBQ",Chennai,Red Hills,Casual Dining,11am to 1030pm(Mon-Sun),Average,3.3,15
Samy Chicken Chettinadu Unavakam,450,"Chettinad,North Indian,South Indian,Chinese",Chennai,Thiruvanmiyur,Quick Bites,1130am to 1030pm(Mon-Sun),Average,3.3,10
Hotel Shivasakthi,300,"Arabian,Biryani,Chinese,Fast Food,Kebab",Chennai,Ambattur,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.4,8
AL Kabeer Kitchen,600,"Chettinad,North Indian,Arabian",Chennai,Vadapalani,Casual Dining,11am to 1030pm(Mon-Sun),Average,3.1,10
The Raja's Sandwich Shop,250,"Sandwich,Fast Food",Chennai,West Mambalam,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.2,6
Andhra Snacking,100,"Street Food,Andhra",Chennai,Karapakkam,none,4pm to 10pm(Mon-Sun),Average,3.4,7
New Peppers,400,"North Indian,Chinese,Mughlai",Chennai,Avadi,Quick Bites,"11am to 4pm,6pm to 11pm(Mon-Sun)",Average,2.9,10
Sri Govinda Bhavan,200,"South Indian,North Indian",Chennai,Triplicane,Casual Dining,"7am to 3pm,7pm to 10pm(Mon-Sun)",Average,3.3,12
The Pot,250,Fast Food,Chennai,Ekkaduthangal,Quick Bites,1230pm to 1030pm(Mon-Sun),Average,3.1,13
Stick N Slice,250,"Ice Cream,Fast Food",Chennai,K.K. Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.4,12
Madhuram Mess,200,South Indian,Chennai,Palavakkam,Mess,"7am to 11am,6pm to 11pm(Mon-Sun)",Average,3.3,16
Scarlet's Cafe De Burger,300,"Asian,Continental",Chennai,OMR Food Street-- Kandanchavadi,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.3,8
Aavin Junction,150,"Ice Cream,Desserts",Chennai,Valasaravakkam,Dessert Parlor,9am to 10pm(Mon-Sun),Average,3.3,12
Sandwich Studio,350,"Fast Food,Continental,Sandwich",Chennai,Thiruvanmiyur,Quick Bites,6am to 11pm(Mon-Sun),Average,3.1,11
Iyer's Delight,200,South Indian,Chennai,Mylapore,Quick Bites,8am to 9pm(Mon-Sun),Average,3.3,9
Impireo,400,"South Indian,Chinese,North Indian",Chennai,Nanganallur,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.3,10
The Best Snacks and Ice Creams,200,"Fast Food,Beverages,Desserts",Chennai,Poonamalle,Quick Bites,"7am to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),330pm...",Average,3.4,14
Manam,300,South Indian,Chennai,Ramapuram,none,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,3.3,5
Home Bakes,100,Bakery,Chennai,Egmore,Bakery,9am to 9pm(Mon-Sun),Average,3.2,9
Sundar Chettinadu Restaurant,300,"Chettinad,Chinese,Biryani,South Indian",Chennai,Perambur,Quick Bites,1130am to 1130pm(Mon-Sun),Good,3.5,166
Hotel Senthur Bhavan,400,"South Indian,North Indian,Chinese,Juices",Chennai,Parrys,Casual Dining,7am to 1030pm(Mon-Sun),Average,3.3,11
The Mansukh Cafe,500,"Street Food,Pizza",Chennai,Arumbakkam,Quick Bites,10am to 930pm(Mon-Sun),Average,2.9,8
Madurai Jigarthanda,100,Ice Cream,Chennai,GST Road,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.2,10
Great Vaniyambadi Biriyanis,250,"Chinese,Biryani,North Indian",Chennai,Palavakkam,Quick Bites,930am to 11pm(Mon-Sun),Average,3.3,13
Taza Barbeque Grill,250,"Arabian,Chinese,Biryani",Chennai,Anna Nagar West,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,14
Aachi Chettinad Restaurant,200,"Chettinad,Chinese,South Indian",Chennai,Karapakkam,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,8
Namma Pasanga Kadai,250,Biryani,Chennai,Ambattur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,10
What The Fries,200,Fast Food,Chennai,Mogappair,Quick Bites,4pm to 10pm(Mon-Sun),Average,3.3,11
Bread's 'N' Bake's,200,"Bakery,Fast Food",Chennai,Ramapuram,Bakery,10am to 10pm(Mon-Sun),Average,3.1,7
Sri Sai Icecream Centre,200,"Ice Cream,Street Food",Chennai,Washermenpet,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.3,10
Sangeetha Atho Shop,300,Burmese,Chennai,Washermenpet,Quick Bites,630pm to 11pm(Mon-Sun),Average,3.2,11
Chat Spot,200,"South Indian,Street Food,Juices",Chennai,Tambaram,Quick Bites,930am to 10pm(Mon-Sun),Average,3.1,5
Smooch In,200,Ice Cream,Chennai,Tambaram,Dessert Parlor,"2pm to 11pm(Mon-Thu),11am to 11pm(Fri-Sun)",Average,3.2,4
Zwarma,300,"Lebanese,BBQ",Chennai,Anna Nagar East,Quick Bites,4pm to 1030pm(Mon-Sun),Average,2.9,7
Arcot Briyani And Restaurant,400,North Indian,Chennai,Porur,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,8
SS Thirumala Restaurant,300,"South Indian,Chinese,Biryani",Chennai,Taramani,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,12
Subham Ganesan,150,"Street Food,Mithai",Chennai,Mandaveli,Quick Bites,9am to 11pm(Mon-Sun),Average,3.3,10
Minar Biriyani,400,Biryani,Chennai,Aminijikarai,none,11am to 11pm(Mon-Sun),Average,2.9,14
Shake N Twist,300,"Beverages,Sandwich,Burger",Chennai,Perambur,Beverage Shop,10am to 10pm(Mon-Sun),Average,3.3,9
Tea Tag,200,"Fast Food,Beverages",Chennai,K.K. Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,8
Flying Plates,400,"North Indian,Chinese,Biryani",Chennai,Koyambedu,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,8
New Annapurana,300,"South Indian,Chinese",Chennai,Chengalpattu,Quick Bites,630am to 1030pm(Mon-Sun),Good,3.5,9
Thattu Vadai Settu Kadai,100,Street Food,Chennai,Teynampet,none,330pm to 930pm(Mon-Sun),Average,3.0,10
Sri Valli Chettinadu mess,200,"South Indian,Chettinad",Chennai,Velachery,Mess,7am to 11pm(Mon-Sun),Average,3.2,5
Wooden House,450,"North Indian,Chinese",Chennai,Kelambakkam,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.3,6
Shri Ganesh Bhavan,300,"South Indian,Chinese",Chennai,Ekkaduthangal,Quick Bites,630am to 1030pm(Mon-Sun),Average,3.2,10
King's Rumali Restaurant,400,"Biryani,Chinese,Street Food,North Indian",Chennai,Potheri,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,6
Bro Pizza,200,Italian,Chennai,Mylapore,none,"9am to 3pm,6pm to 11pm(Mon-Thu),9am to 11pm...",Average,3.4,14
Annapurna,200,South Indian,Chennai,Chengalpattu,Quick Bites,7am to 1045pm(Mon-Sun),Good,3.5,4
Two Degree,200,"Burger,Sandwich,Ice Cream",Chennai,Thiruvallur,Quick Bites,1130am to 10pm(Mon-Sun),Average,3.2,9
Macmel Multi Cuisine Restaurant,800,"North Indian,Chinese,Seafood",Chennai,Tambaram,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,9
Hotel New Punjabi Dhaba,300,North Indian,Chennai,Potheri,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,12
Soman Unavagam,400,South Indian,Chennai,Perambur,Casual Dining,8am to 11pm(Mon-Sun),Average,3.2,11
Hotel Sri Ayyanar Bhavan,300,"North Indian,Street Food,Chinese",Chennai,Poonamalle,Quick Bites,7am to 11pm(Mon-Sun),Average,3.0,6
Blessed Foods Restaurant,150,South Indian,Chennai,Madipakkam,Quick Bites,"7am to 1030am,12noon to 3pm,630pm to 1030pm...",Average,3.3,13
Allip Biriyani & Fastfood,200,"Fast Food,South Indian,Biryani",Chennai,Tambaram,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.0,13
Sri Krishna Bhavan,250,South Indian,Chennai,Medavakkam,Quick Bites,7am to 11pm(Mon-Sun),Average,2.9,12
Delicatesse,300,Bakery,Chennai,Kilpauk,none,5pm to 11pm(Mon-Sun),Average,3.3,7
Happy Door,300,"Fast Food,Desserts",Chennai,Ambattur,Quick Bites,1030am to 11pm(Mon-Sun),Average,3.0,4
Hotel Sai Mangalambika,250,South Indian,Chennai,Adambakkam,Quick Bites,"730am to 330pm,630pm to 11pm(Mon-Sun)",Average,3.2,9
Bombay Kulfi House,100,Desserts,Chennai,Mylapore,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.3,9
Paradise Kitchen,300,"South Indian,BBQ,Chinese",Chennai,Arumbakkam,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,10
Snack Shack,200,Fast Food,Chennai,Madipakkam,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,11
Meenatchi Mess,200,South Indian,Chennai,Chromepet,Mess,"7am to 11am,1130am to 330pm,7pm to 1045pm...",Average,3.3,9
Queen's Burger,300,"Burger,Fast Food",Chennai,GST Road,Quick Bites,10am to 930pm(Mon-Sun),Average,2.9,9
Kavin Proteins,250,"Chinese,North Indian",Chennai,Perambur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,4
Balaji Mess,200,"South Indian,Fast Food",Chennai,Chengalpattu,Mess,7am to 4pm(Mon-Sun),Average,3.4,9
Five Star Chicken,400,Fast Food,Chennai,Saligramam,Quick Bites,1259AM to 11pm(Mon-Sun),Average,3.2,5
Shree Pasumai Organic Restaurant,200,"Healthy Food,North Indian",Chennai,Thiruvanmiyur,Quick Bites,1030am to 930pm(Mon-Sun),Average,3.4,10
Tamilnadu Hotel,400,"South Indian,North Indian,Chinese",Chennai,Vandalur,Casual Dining,6am to 1030pm(Mon-Sun),Average,3.3,10
A R Rahman Biriyani,400,"North Indian,Chinese,Mughlai",Chennai,Red Hills,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,6
