Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Chicken Express,200,Fast Food,Bengaluru,Bommanahalli,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.4,7
King Of Spices,500,"South Indian,North Indian,Chinese,Biryani,Beverages",Bengaluru,Whitefield,Casual Dining,"1130am to 4pm,630pm to 1045pm(Mon-Sun)",Good,3.8,36
Soup Station,300,"Sandwich,Salad",Bengaluru,Vega City-- Bannerghatta Road,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.8,16
Parrattha Ssinghh,250,North Indian,Bengaluru,Bellandur,Quick Bites,10am to 11pm(Mon-Sun),Very Good,4.0,44
Awesome Foods,300,"Chinese,North Indian",Bengaluru,BTM,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.7,30
Cafe Oleiva,300,Cafe,Bengaluru,Thippasandra,Café,7am to 930pm(Mon-Sun),Good,3.5,11
Cheffu N Stuffu,650,"Continental,Italian",Bengaluru,Rajarajeshwari Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.2,520
Biriyani Paradise,450,"Biryani,North Indian,Chettinad",Bengaluru,Yeshwantpur,Quick Bites,10am to 11pm(Mon-Sun),Average,3.4,213
BDBD Banashri Davangere Benne Dose Hotel,150,South Indian,Bengaluru,Vijay Nagar,Quick Bites,"7am to 1pm,430pm to 930pm(Mon-Sun)",Good,3.6,23
Saffron Vegetarian Cuisine,700,"North Indian,Continental,Chinese,Mexican,Italian",Bengaluru,Banaswadi,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,673
Sri Udupi Food Hub,500,"South Indian,North Indian,Chinese,Street Food,Beverages",Bengaluru,Jayanagar,Casual Dining,630am to 1030pm(Mon-Sun),Very Good,4.1,181
The Bridge Walk Cafe,500,"Cafe,Continental",Bengaluru,Kengeri,Café,11am to 11pm(Mon-Sun),Good,3.8,77
B Bhagat Tarachand,700,"North Indian,Chinese,Street Food,Beverages",Bengaluru,City Market,Casual Dining,"12noon to 4pm,7pm to 1130pm(Mon-Sun)",Very Good,4.2,191
Donne Biryani Angadi Mane,250,"Biryani,Chinese",Bengaluru,RT Nagar,Quick Bites,"11am to 4pm,630pm to 1030pm(Mon-Sun)",Good,3.6,130
Hunan,1100,"Chinese,Thai,Momos",Bengaluru,New BEL Road,Casual Dining,"12noon to 4pm,7pm to 1130pm(Mon-Sun)",Very Good,4.0,821
Wokanaka - The Casual Chinese Pitstop,500,"Asian,Chinese,Thai,Seafood,Momos",Bengaluru,Kalyan Nagar,Casual Dining,"12noon to 330pm,6pm to 1045pm(Mon-Thu),12noon...",Very Good,4.1,230
Khyma Biryani,600,Biryani,Bengaluru,Kalyan Nagar,Casual Dining,"12noon to 1030pm(Mon-Fri),1230pm to 1130pm...",Very Good,4.0,250
Bearful,1000,"Continental,North Indian,Chinese,Pizza",Bengaluru,Sarjapur Road,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,185
Green Hyderabad Biryani House,800,"Biryani,Hyderabadi,Andhra,North Indian",Bengaluru,Whitefield,Casual Dining,"1130am to 4pm,7pm to 1130pm(Mon-Sun)",Good,3.8,440
Zeeshan,700,"North Indian,Kebab,Biryani,Rolls",Bengaluru,Marathahalli,Quick Bites,1230pm to 1030pm(Mon-Sun),Good,3.6,94
Crave Bit Cafe,600,Cafe,Bengaluru,JP Nagar,Café,12noon to 11pm(Mon-Sun),Good,3.7,17
Cuppa Cafe,400,"Cafe,Fast Food",Bengaluru,Yeshwantpur,Café,11am to 10pm(Mon-Sun),Average,3.3,5
Suvarna Sree Food Paradise,400,"Andhra,Biryani,South Indian,North Indian,Chinese",Bengaluru,Banaswadi,Quick Bites,7am to 12midnight(Mon-Sun),Good,3.9,71
Khan Saheb Grills and Rolls,400,"Fast Food,Rolls",Bengaluru,Indiranagar,Quick Bites,1230pm to 3am(Mon-Sun),Very Good,4.0,1078
The Good Bowl,500,"Asian,Biryani,North Indian",Bengaluru,Thippasandra,none,10am to 2am(Mon-Sun),Good,3.7,21
Zatar House,400,"South Indian,North Indian,Chinese",Bengaluru,Electronic City,Casual Dining,1130am to 2am(Mon-Sun),Good,3.8,68
CakeZone,500,"Bakery,Desserts",Bengaluru,Indiranagar,Bakery,7am to 12midnight(Mon-Sun),Very Good,4.1,702
Recipe Box,400,"Chinese,Beverages",Bengaluru,Electronic City,Quick Bites,10am to 1am(Mon-Sun),Good,3.8,57
Bottle Breacher,1200,"Italian,Continental",Bengaluru,JP Nagar,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.2,1267
Ovenstory Pizza,800,Pizza,Bengaluru,RT Nagar,none,11am to 1am(Mon-Sun),Very Good,4.0,61
Kasol Cafe,400,"Bengali,Continental",Bengaluru,Indiranagar,Quick Bites,8am to 12midnight(Mon-Sun),Good,3.9,38
Pethfull,300,"Italian,Mexican,North Indian",Bengaluru,Yelahanka,none,"830am to 12midnight(Mon-Fri),830am to 3am...",Good,3.6,14
The Humming Tree,2000,"Fast Food,European",Bengaluru,Indiranagar,Lounge,"Closed(Mon),1pm to 1130pm(Tue,Wed,Thu,Sun)...",Very Good,4.0,2449
Punjabi Swag,500,North Indian,Bengaluru,BTM,Casual Dining,11am to 1am(Mon-Sun),Good,3.9,769
Biggies Burger 'n' More,400,"Cafe,Burger,Fast Food",Bengaluru,Indiranagar,Café,11am to 1am(Mon-Sun),Very Good,4.3,207
Temptation,500,North Indian,Bengaluru,Whitefield,Quick Bites,10am to 11pm(Mon-Sun),Good,3.9,58
Dilli Galli,200,North Indian,Bengaluru,Whitefield,Quick Bites,"530pm to 11pm(Mon),7am to 1030pm(Tue,Wed...",Good,3.6,45
Vegetarea,250,South Indian,Bengaluru,Electronic City,none,7am to 11pm(Mon-Sun),Good,3.9,46
South Idlis,150,South Indian,Bengaluru,Rajajinagar,Quick Bites,6am to 10pm(Mon-Sun),Very Good,4.0,295
Chaat Street,250,"Street Food,North Indian",Bengaluru,Kalyan Nagar,Quick Bites,"12noon to 11pm(Mon-Fri),11am to 11pm(Sat-Sun)",Very Good,4.0,501
Cafe Alchemist,300,"Fast Food,Juices",Bengaluru,BTM,Quick Bites,"11am to 1130pm(Mon,Tue,Thu,Fri,Sat),1130am...",Good,3.8,63
Cake Town Cafe,500,"Bakery,Desserts",Bengaluru,Sarjapur Road,Bakery,"830am to 10pm(Mon-Sat),10am to 10pm(Sun)",Good,3.9,84
Flavours Hut,550,"Kerala,North Indian,Chinese,Seafood",Bengaluru,HSR,Casual Dining,8am to 11pm(Mon-Sun),Good,3.7,19
Spicy Corner,250,"Street Food,Fast Food",Bengaluru,Jeevan Bhima Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,194
Quickie's,200,"Fast Food,Rolls",Bengaluru,Seshadripuram,Quick Bites,"930am to 9pm(Mon-Sat),Closed(Sun)",Very Good,4.0,92
Dine Spot,700,"North Indian,Biryani,Chinese,Kerala,Arabian,Beverages",Bengaluru,Yelahanka,Casual Dining,8am to 11pm(Mon-Sun),Very Good,4.0,179
Cafe Madhura,200,South Indian,Bengaluru,HSR,Quick Bites,7am to 10pm(Mon-Sun),Good,3.9,67
Kesar Rajasthani Parotha Point,200,"North Indian,Rajasthani",Bengaluru,Basavanagudi,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,35
The Rich Crust,600,"Cafe,European,Continental",Bengaluru,Sahakara Nagar,Café,11am to 1030pm(Mon-Sun),Good,3.9,47
Kuttanadu,700,"Kerala,Chinese,Seafood,North Indian",Bengaluru,HSR,Casual Dining,"11am to 11pm(Mon-Fri),7am to 11pm(Sat-Sun)",Average,2.9,266
Udupi Nalapaka,400,"South Indian,North Indian,Chinese",Bengaluru,Bellandur,Quick Bites,730am to 1030pm(Mon-Sun),Good,3.9,44
Wok Chow,300,"Chinese,Thai,Momos",Bengaluru,Sanjay Nagar,Quick Bites,11am to 1030pm(Mon-Sun),Very Good,4.0,175
Loafers,500,"North Indian,Chinese,Biryani",Bengaluru,Whitefield,none,"121AM to 2am,12noon to 3pm,7pm to 12midnight...",Good,3.6,13
Tandoor Hub & Golmaal Paratha,500,North Indian,Bengaluru,BTM,Quick Bites,12noon to 1230AM(Mon-Sun),Average,3.2,4
White Olives,300,"Chinese,North Indian",Bengaluru,Thippasandra,none,8pm to 4am(Mon-Sun),Average,3.4,32
Eat Well,500,"Chinese,North Indian",Bengaluru,Koramangala 6th Block,Quick Bites,630pm to 430am(Mon-Sun),Average,3.0,34
Celeste's Kitchen,400,"Chinese,Fast Food,North Indian",Bengaluru,Domlur,none,10pm to 4am(Mon-Sun),Average,3.3,5
Desi Urbane,450,"North Indian,Chinese,Biryani",Bengaluru,BTM,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.6,108
Big Box Theory,550,"Salad,Healthy Food,Fast Food",Bengaluru,Ejipura,none,"9am to 8am(Mon),730am to 1am(Tue-Sun)",Good,3.6,11
Hunger Buds,250,North Indian,Bengaluru,BTM,Quick Bites,9am to 12midnight(Mon-Sun),Good,3.5,10
Chaavadi,750,"North Indian,Biryani,Seafood,Chinese,Mangalorean",Bengaluru,Indiranagar,Casual Dining,"12noon to 3pm,730pm to 1am(Mon-Sun)",Good,3.7,38
Night Diaries,300,North Indian,Bengaluru,Whitefield,Quick Bites,730pm to 4am(Mon-Sun),Average,3.1,16
Eaternet,300,"North Indian,Chinese,Street Food",Bengaluru,BTM,Quick Bites,"8am to 11am,1230pm to 4am(Mon-Sun)",Good,3.6,24
Sunshadow.in,400,"North Indian,Chinese",Bengaluru,Kaggadasapura,none,9am to 430am(Mon-Sun),Good,3.5,10
Midnight Hunger Project,300,"North Indian,South Indian,Chinese",Bengaluru,New BEL Road,none,7pm to 4am(Mon-Sun),Average,3.1,6
Mast Biryani - Fresh Indian Kitchen,500,"Biryani,North Indian,Mughlai,Fast Food",Bengaluru,Bellandur,none,12noon to 12midnight(Mon-Sun),Average,3.2,4
Midowl,300,North Indian,Bengaluru,KR Puram,none,9pm to 4am(Mon-Sun),Good,3.7,26
Hotel Nisarga Restaurant,300,"Chinese,North Indian",Bengaluru,Whitefield,Quick Bites,6am to 12midnight(Mon-Sun),Average,3.2,6
Malabar Restaurant,400,"Kerala,Chinese,North Indian",Bengaluru,Mysore Road,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.1,7
Malabar Mint,700,"Kerala,North Indian,Chinese",Bengaluru,Koramangala 5th Block,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.4,39
Hangout Junction,400,"North Indian,Chinese,South Indian",Bengaluru,Whitefield,Quick Bites,"9am to 1130pm(Mon-Thu),9am to 12midnight(Fri-Sun)",Good,3.6,28
Box of Biryani,400,"Biryani,North Indian,Kebab",Bengaluru,Koramangala 6th Block,none,11am to 6am(Mon-Sun),Good,3.5,9
Xpress Kitchen,500,"North Indian,Chinese",Bengaluru,Electronic City,none,24,Average,3.3,8
French Bakery,250,"Desserts,Bakery,Beverages",Bengaluru,BTM,none,24,Average,3.3,7
The Biryani Story,600,"Biryani,North Indian,Chinese,Mughlai",Bengaluru,BTM,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.3,75
Slice of Spice,400,"North Indian,Chinese",Bengaluru,Bannerghatta Road,Quick Bites,11am to 1am(Mon-Sun),Average,3.1,4
Habib's Biryani,400,Biryani,Bengaluru,Indiranagar,none,12noon to 1am(Mon-Sun),Good,3.6,11
Wish Pot,300,"North Indian,Continental",Bengaluru,Whitefield,none,"10am to 4pm,630pm to 12midnight(Mon-Sun)",Average,3.4,8
Gowdara Naati Mane,500,"South Indian,Biryani,Mangalorean",Bengaluru,Residency Road,Quick Bites,"12noon to 330pm,8pm to 1am(Mon-Sun)",Average,3.4,7
Mast Biryani - Night Express,500,"North Indian,Biryani,Fast Food",Bengaluru,Marathahalli,none,11pm to 4am(Mon-Sun),Good,3.5,17
1TO3 Kitchen,800,"North Indian,Chinese,Continental,Italian,South Indian",Bengaluru,Marathahalli,none,1pm to 3am(Mon-Sun),Average,3.1,11
Kebab Ganj,300,"Kebab,Rolls",Bengaluru,Koramangala 6th Block,none,11am to 6am(Mon-Sun),Average,3.4,6
Sub Spot,400,"Salad,Sandwich",Bengaluru,Koramangala 6th Block,none,8pm to 6am(Mon-Sun),Average,3.3,4
Delly Belly,400,"North Indian,Mughlai",Bengaluru,Koramangala 6th Block,none,11am to 6am(Mon-Sun),Average,3.2,5
Chicken Shawarma Hub,250,"Fast Food,Arabian,Beverages",Bengaluru,Bellandur,none,11am to 12midnight(Mon-Sun),Average,3.1,14
NH7 Resto Pub,1400,"Andhra,Chinese,Continental",Bengaluru,The Sahar Pavilion-- Electronic City,Casual Dining,7am to 1230AM(Mon-Sun),Average,3.3,6
Healthy Yummy Food Restaurant,900,"Beverages,North Indian,Chinese,Italian",Bengaluru,HSR,Casual Dining,"6am to 1115pm(Mon-Wed),6am to 3am(Thu),6am to ...",Good,3.6,16
Hungry Bowl,500,"North Indian,Chinese,Italian",Bengaluru,Koramangala 5th Block,none,12noon to 4am(Mon-Sun),Good,3.5,51
Raees Restaurant,500,"Chinese,North Indian,South Indian",Bengaluru,Banaswadi,Casual Dining,1230pm to 12midnight(Mon-Sun),Average,3.3,6
Madiha Biryani House,450,"Biryani,North Indian,Beverages",Bengaluru,Electronic City,none,11am to 12midnight(Mon-Sun),Good,3.5,13
Doner Bel,400,"Turkish,Chinese",Bengaluru,New BEL Road,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.4,63
Bhaiyajees,300,"North Indian,South Indian",Bengaluru,Richmond Road,none,"11am to 4pm,6pm to 5am(Mon-Sun)",Good,3.7,16
Happy Plate,400,"North Indian,Chinese,South Indian,Fast Food",Bengaluru,Koramangala 6th Block,Quick Bites,"8am to 1130pm(Mon-Thu),12midnight to 1230AM...",Good,3.7,54
Game Of Pizzas,500,Italian,Bengaluru,Koramangala 4th Block,none,6pm to 1am(Mon-Sun),Good,3.7,16
Grub by 3G's,1500,"Continental,North Indian",Bengaluru,Malleshwaram,Casual Dining,12noon to 1am(Mon-Sun),Average,3.3,4
Cafe Hops,300,"Desserts,Bakery",Bengaluru,JP Nagar,Dessert Parlor,24,Good,3.7,24
Nightfork,500,"Chinese,Biryani,Pizza,Italian,North Indian",Bengaluru,Koramangala 6th Block,none,"12noon to 12midnight(Mon,Tue,Wed,Thu,Sun)...",Good,3.7,125
Express Food Delivery,500,"North Indian,Chinese",Bengaluru,Ulsoor,none,11pm to 5am(Mon-Sun),Average,2.8,38
Belly Doze,600,"North Indian,Mughlai,Chinese",Bengaluru,New BEL Road,none,"12midnight to 3am,9pm to 12midnight(Mon,Thu)...",Good,3.6,31
The Sweet Spot,300,Desserts,Bengaluru,Eat Street-- Koramangala 6th Block,Dessert Parlor,12noon to 12midnight(Mon-Sun),Very Good,4.0,158
TGS Retails,600,"Bakery,Desserts",Bengaluru,HSR,none,24,Average,3.3,4
Flavours24,250,"Desserts,Ice Cream",Bengaluru,Marathahalli,Dessert Parlor,"10am to 12midnight(Mon-Fri),121AM to 2am,10am...",Average,3.3,16
Choconut Cafe,250,"Fast Food,Beverages",Bengaluru,Electronic City,Quick Bites,6am to 12midnight(Mon-Sun),Average,3.4,6
Altaj Restaurant,700,"North Indian,Chinese",Bengaluru,Rajajinagar,Casual Dining,12noon to 12midnight(Mon-Sun),Average,3.4,7
Two States,250,"North Indian,South Indian,Chinese,Street Food",Bengaluru,BTM,Quick Bites,"8am to 11am,12noon to 12midnight(Mon-Sun)",Good,3.5,5
Black Rock Cafe,500,Cafe,Bengaluru,Marathahalli,Café,11am to 1am(Mon-Sun),Good,3.5,22
Utopia,550,"North Indian,Chinese",Bengaluru,Marathahalli,Casual Dining,"121AM to 4am,12noon to 12midnight(Mon-Sun)",Average,2.8,59
Crumbs n Creams,500,"Bakery,Desserts",Bengaluru,CV Raman Nagar,Bakery,9am to 12midnight(Mon-Sun),Average,3.4,9
Day N Night Kitchen,450,"Biryani,Chinese,North Indian",Bengaluru,BTM,none,24,Average,3.2,34
Aroma's Of India,500,"Mughlai,North Indian",Bengaluru,Jakkur,Quick Bites,7pm to 5am(Mon-Sun),Average,3.1,4
Night Food Express,250,"North Indian,Rolls,Chinese,Biryani",Bengaluru,Jakkur,none,8pm to 4am(Mon-Sun),Good,3.5,19
Durbar Greens Family Restaurant,700,"North Indian,Chinese,South Indian",Bengaluru,Hosur Road,Casual Dining,7am to 12midnight(Mon-Sun),Good,3.6,10
Dawat Midnight Express,450,"North Indian,Chinese",Bengaluru,Marathahalli,none,6pm to 12midnight(Mon-Sun),Average,3.1,30
Chai Makhani,100,"Beverages,Tea",Bengaluru,Koramangala 5th Block,Beverage Shop,"12midnight to 1259AM,730am to 12midnight(Mon-Sun)",Good,3.5,11
Hotel Khaaja,250,"Biryani,Fast Food",Bengaluru,Bannerghatta Road,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.0,71
White Plate,1200,"North Indian,Mughlai,Chinese",Bengaluru,MG Road,Bar,"11am to 1130pm(Mon-Thu),11am to 1am(Fri-Sun)",Very Good,4.1,283
BANGALORE BOX,1500,"Asian,Continental,Finger Food",Bengaluru,BTM,Casual Dining,"12noon to 12midnight(Mon,Tue,Wed,Thu,Sun)...",Very Good,4.1,662
The Coastal Crew by Fujian on 24th,1100,"Chinese,Thai,Seafood,North Indian,Momos",Bengaluru,JP Nagar,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.2,1057
The Gourmet Company,500,"North Indian,Biryani,Kebab",Bengaluru,Marathahalli,none,"6pm to 12midnight(Mon,Tue,Wed,Thu,Fri,Sun)...",Good,3.7,42
Attic Lounge,700,Cafe,Bengaluru,Koramangala 4th Block,Café,10am to 12midnight(Mon-Sun),Very Good,4.0,1275
Tapout Tavern,1200,"American,Asian,Continental,North Indian,South Indian,Chinese",Bengaluru,Sarjapur Road,Casual Dining,"12noon to 1130pm(Mon-Thu),12noon to 1am(Fri-Sun)",Very Good,4.1,343
Eater's Cart,250,"Chinese,Continental,North Indian,South Indian",Bengaluru,Rajajinagar,none,7am to 2am(Mon-Sun),Good,3.7,33
HSR High Street,800,"Hyderabadi,North Indian,South Indian,Biryani",Bengaluru,HSR,Casual Dining,1130am to 1am(Mon-Sun),Good,3.8,337
Hotel Fanoos,300,"Rolls,North Indian,Kebab",Bengaluru,Richmond Road,Quick Bites,1230pm to 12midnight(Mon-Sun),Very Good,4.0,795
Nando's,1200,"Portuguese,Wraps,Burger,Salad",Bengaluru,Indiranagar,Casual Dining,"12noon to 11pm(Mon-Thu),12noon to 1am(Fri-Sun)",Very Good,4.3,1261
Waffle Stories,300,"Desserts,Beverages",Bengaluru,HSR,Dessert Parlor,12noon to 1am(Mon-Sun),Good,3.7,23
Baba Da Dhaba,700,North Indian,Bengaluru,Indiranagar,Casual Dining,"1130am to 1030pm(Mon-Thu),12midnight to 1am...",Very Good,4.0,423
Charcoal Eats,500,"Mughlai,Biryani,Fast Food",Bengaluru,HSR,Quick Bites,12noon to 12midnight(Mon-Sun),Very Good,4.0,75
Firangi Bake,600,"Mexican,Italian",Bengaluru,Bannerghatta Road,none,11am to 1am(Mon-Sun),Very Good,4.1,60
The Pakoda Shop,150,Street Food,Bengaluru,Kalyan Nagar,none,24,Average,3.3,12
Hotel Masti,300,"North Indian,Biryani,Chinese",Bengaluru,Electronic City,none,9pm to 330am(Mon-Sun),Average,2.8,25
The Midnight Kitchen,250,"Continental,Chinese",Bengaluru,Koramangala 8th Block,none,"Closed(Mon),630pm to 330am(Tue-Sun)",Good,3.7,72
Masala Secret Eat WOW,300,"Street Food,Fast Food,Chinese,Momos",Bengaluru,HSR,Quick Bites,10am to 12midnight(Mon-Sun),Good,3.6,14
Delicious Demons,400,Continental,Bengaluru,Koramangala 1st Block,none,8pm to 12midnight(Mon-Sun),Average,3.3,26
Mealsbaba,400,North Indian,Bengaluru,HSR,none,7pm to 3am(Mon-Sun),Good,3.6,54
Kreme Delight,300,"Bakery,Desserts",Bengaluru,Whitefield,Bakery,"1030am to 12midnight(Mon-Fri),Closed(Sat-Sun)",Average,3.4,21
Height's Cafe - Hotel Bangalore International,1000,"Continental,South Indian",Bengaluru,Hotel Bangalore International,Casual Dining,24,Average,3.2,2
Mubarak Hotel,150,North Indian,Bengaluru,Rajajinagar,Quick Bites,9am to 12midnight(Mon-Sun),Good,3.5,14
Biriyani Fest,700,"Biryani,North Indian,Chinese",Bengaluru,New BEL Road,none,7pm to 5am(Mon-Sun),Average,2.9,33
Queen Pearls,500,Pizza,Bengaluru,Ejipura,none,7pm to 5am(Mon-Sun),Good,3.6,25
Dawat,400,"North Indian,Chinese",Bengaluru,Marathahalli,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.5,57
Biryani Feast,600,"Biryani,North Indian,Chinese",Bengaluru,Marathahalli,none,"12noon to 330pm,7pm to 2am(Mon-Sun)",Average,2.9,133
King's Appetite,500,"North Indian,Chinese",Bengaluru,By The Way-- Electronic City,Food Court,"1130am to 11pm(Mon-Thu),1130am to 1am(Fri-Sun)",Good,3.7,46
Ghar Ki Rasoi,500,"North Indian,Chinese,Italian",Bengaluru,Indiranagar,none,7pm to 4am(Mon-Sun),Average,3.1,50
Spicy Tandoor,400,"North Indian,Chinese,Kebab,Mughlai",Bengaluru,Electronic City,none,"12midnight to 4am,8am to 12midnight(Mon-Sun)",Average,2.7,39
Daba Delights,400,"North Indian,Mughlai",Bengaluru,Koramangala 4th Block,none,24,Average,3.3,9
Spicy Andhra,600,"Andhra,North Indian,Chinese",Bengaluru,Marathahalli,Casual Dining,7am to 1am(Mon-Sun),Average,2.9,22
Vijayawada Style,300,"North Indian,South Indian,Chinese",Bengaluru,Bommanahalli,none,6pm to 4am(Mon-Sun),Average,3.2,23
Nitehunger,500,"North Indian,Chinese",Bengaluru,Marathahalli,none,12noon to 3am(Mon-Sun),Average,2.6,119
Limra Hotel,300,"Chinese,North Indian",Bengaluru,BTM,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.3,26
Cafe Fattoush,700,"Cafe,Lebanese",Bengaluru,BTM,Café,12noon to 12midnight(Mon-Sun),Good,3.8,24
Foodies Hub,500,"North Indian,South Indian,Seafood",Bengaluru,Sarjapur Road,Quick Bites,"12midnight to 1230AM,1145am to 12midnight...",Average,3.1,8
Boston Barista - Kappayum Curriyum,400,Kerala,Bengaluru,BTM,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.6,66
Freeze It,300,Ice Cream,Bengaluru,Jayanagar,Dessert Parlor,11am to 1am(Mon-Sun),Good,3.5,35
Chef Fast Food,300,"Fast Food,North Indian,South Indian",Bengaluru,Old Airport Road,Quick Bites,24,Average,3.1,27
Aaha,300,"North Indian,Chinese",Bengaluru,Brookefield,Quick Bites,"5pm to 12midnight(Mon-Tue),930am to 12midnight...",Good,3.6,94
Hotel Food Lands,700,"Seafood,Mangalorean",Bengaluru,Koramangala 7th Block,Casual Dining,"1130am to 4pm,7pm to 12midnight...",Good,3.7,57
T.A.K - That Affordable Kitchen,400,"Continental,North Indian",Bengaluru,HSR,none,11am to 12midnight(Mon-Sun),Average,3.2,4
Sakshi,550,"North Indian,Biryani,Chinese,Seafood",Bengaluru,Bannerghatta Road,Casual Dining,1130am to 1am(Mon-Sun),Average,3.0,38
S P Dum Biryani,400,Biryani,Bengaluru,Jeevan Bhima Nagar,none,11am to 3am(Mon-Sun),Average,3.3,77
Crunch Pizzas - Express Delivery,500,Pizza,Bengaluru,HSR,none,24,Average,2.6,177
South Side Grill,600,"Mughlai,North Indian,Andhra",Bengaluru,HSR,Casual Dining,"12noon to 330pm,7pm to 1230AM(Mon-Sun)",Good,3.5,14
Crispy Crust Pizza,450,Pizza,Bengaluru,Indiranagar,none,24,Average,3.1,45
No More Hungry,450,North Indian,Bengaluru,Jeevan Bhima Nagar,none,730am to 2am(Mon-Sun),Average,3.3,216
The Kitchen Bandit,350,"Chinese,North Indian,Fast Food",Bengaluru,Koramangala 2nd Block,none,7pm to 5am(Mon-Sun),Average,3.2,44
Monsoon Express,1600,"Continental,Thai,North Indian",Bengaluru,MG Road,none,11am to 2am(Mon-Sun),Average,3.4,7
Samruddhi Biryani,700,"Biryani,North Indian",Bengaluru,Bannerghatta Road,none,11am to 12midnight(Mon-Sun),Average,2.9,47
The Biryani Palace,500,"Biryani,Andhra",Bengaluru,HSR,Quick Bites,1230pm to 12midnight(Mon-Sun),Average,3.0,12
VRS Food Zone,100,"Chinese,Fast Food",Bengaluru,Ejipura,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.3,5
Spicy Andhra,500,"Andhra,Chinese,North Indian",Bengaluru,Whitefield,Quick Bites,8am to 12midnight(Mon-Sun),Average,3.2,4
Desi Dhaba,400,"North Indian,Chinese",Bengaluru,BTM,none,24,Average,3.3,13
Shabari Kitchen,200,"North Indian,Chinese,South Indian",Bengaluru,Koramangala 1st Block,none,7am to 3am(Mon-Sun),Good,3.5,16
House Of Wholewheat,200,"Bakery,Desserts",Bengaluru,Koramangala 1st Block,Bakery,8am to 1am(Mon-Sun),Average,3.1,6
Crepe Nation,300,"Fast Food,Desserts",Bengaluru,BTM,Food Truck,"6pm to 12midnight(Mon-Sat),Closed(Sun)",Good,3.7,12
Maa Biryani Hyderabadi,450,Biryani,Bengaluru,Electronic City,none,11am to 3am(Mon-Sun),Average,2.6,60
Food Mingo,450,"North Indian,Chinese",Bengaluru,Marathahalli,Quick Bites,8am to 4am(Mon-Sun),Average,3.0,4
Sri Lakshmi Hotel,250,"Chinese,South Indian",Bengaluru,Whitefield,Quick Bites,"8am to 430pm,7pm to 12midnight(Mon-Sun)",Average,3.3,7
Rustic Coorg,400,South Indian,Bengaluru,Yelahanka,none,12noon to 12midnight(Mon-Sun),Average,3.2,5
Tandoor Nation,400,"North Indian,Chinese",Bengaluru,BTM,Quick Bites,11am to 115am(Mon-Sun),Average,3.1,40
Village Palace,250,"North Indian,Chinese,Andhra,Seafood",Bengaluru,Electronic City,Quick Bites,"12noon to 4pm,7pm to 12midnight(Mon-Sun)",Average,3.0,45
Al Zaiqa Hotel,200,"Chinese,South Indian,Fast Food",Bengaluru,Marathahalli,Quick Bites,1245pm to 12midnight(Mon-Sun),Average,3.4,14
Hunger Stop,300,"North Indian,Chinese,Fast Food",Bengaluru,Whitefield,Quick Bites,8am to 12midnight(Mon-Sun),Good,3.7,102
The Difference,600,"North Indian,Chinese,Arabian",Bengaluru,Whitefield,Casual Dining,10am to 12midnight(Mon-Sun),Average,2.7,18
Sudhir Vada Pav & Paratha Center,250,Street Food,Bengaluru,Marathahalli,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.5,14
Tripura Express,450,"Pizza,Beverages",Bengaluru,Old Airport Road,none,24,Average,2.9,170
Health Gourmet,600,"Continental,American,Mediterranean,Healthy Food",Bengaluru,Sarjapur Road,none,12noon to 12midnight(Mon-Sun),Good,3.8,117
