Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Swad Cafe And Restaurant,400,"North Indian,Chinese",Indore,New Palasia,Quick Bites,11am to 10pm(Mon-Sun),Average,3.3,12
P9 Family Restaurant,300,North Indian,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,20
Shree Sweets,200,"Mithai,Fast Food",Indore,Vijay Nagar,Sweet Shop,10am to 11pm(Mon-Sun),Average,3.2,15
Ok's Fast Food,300,"Fast Food,Street Food",Indore,Annapurna Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,6
Shree Leela Bhojanalya,150,North Indian,Indore,Sarwate Bus Stand,Bhojanalya,10am to 10pm(Mon-Sun),Average,3.3,16
New Indori Tadka,300,"Fast Food,North Indian",Indore,Annapurna Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,20
Cafe Chota Gian,400,"Fast Food,Rolls",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,18
Jai Mahadev Juice & Cafe,300,"North Indian,South Indian,Chinese,Beverages",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,6
Rewawala Cafe,250,Fast Food,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,16
In Breads,200,Fast Food,Indore,Annapurna Road,Quick Bites,230pm to 1030pm(Mon-Sun),Good,3.6,19
Shiva Chinese Wok,300,Chinese,Indore,South Tukoganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,8
Royal Treat,900,"North Indian,Chinese,Continental",Indore,Vijay Nagar,Casual Dining,7am to 11pm(Mon-Sun),Average,3.2,11
Ramesh Masala Dosa,150,South Indian,Indore,Vijay Nagar,Quick Bites,6pm to 11pm(Mon-Sun),Average,3.2,15
Sajal's Kitchen,300,North Indian,Indore,Vijay Nagar,Quick Bites,"11am to 8pm(Mon-Sat),12noon to 8pm(Sun)",Average,3.3,13
Mom's Rasoi,400,North Indian,Indore,HIG-LIG,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,14
Shri Bhojanalaya,300,North Indian,Indore,Old Palasia,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,11
Rajesh  pani Puri Chat Centre,250,"Street Food,Chinese",Indore,Jail Road,Quick Bites,11am to 10pm(Mon-Sun),Good,3.5,16
Twist,200,"Fast Food,Sandwich,Beverages",Indore,Rau,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,12
Shree Arti Sweets,350,"Mithai,Fast Food",Indore,Sapna Sangeeta,Sweet Shop,9am to 11pm(Mon-Sun),Average,3.3,13
Agrawal Kachori Corner,100,"Street Food,Fast Food",Indore,Kothari Market,Quick Bites,1030am to 830pm(Mon-Sun),Average,3.4,9
Foodosphere,250,Fast Food,Indore,Rajendra Nagar,Quick Bites,9am to 1030pm(Mon-Sun),Average,3.2,14
Nema Gajak Kulfi,100,"Desserts,Mithai",Indore,Bombay Bazaar,Dessert Parlor,11am to 11pm(Mon-Sun),Average,2.8,20
Chaat Chatore,400,"Fast Food,North Indian",Indore,Vijay Nagar,Quick Bites,2pm to 1030pm(Mon-Sun),Average,3.2,10
Mangal Sweets,100,Mithai,Indore,Chhavani,Sweet Shop,8am to 1030pm(Mon-Sun),Average,3.2,6
Khandelwal Sweets,300,Mithai,Indore,HIG-LIG,Sweet Shop,8am to 1030pm(Mon-Sun),Average,3.4,10
Cakes To Indore,300,Bakery,Indore,Manik Bagh Road,none,10am to 11pm(Mon-Sun),Average,2.6,18
Pastry Parlor,250,"Bakery,Fast Food",Indore,YN Road,Bakery,11am to 11pm(Mon-Sun),Average,2.9,7
Club Montana Restaurant,600,"North Indian,Chinese",Indore,Vijay Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,15
Khichdiz,400,North Indian,Indore,HIG-LIG,Quick Bites,8am to 930pm(Mon-Sun),Average,3.4,10
Malgudi Day's,400,Cafe,Indore,Khajrana,Café,11am to 11pm(Mon-Sun),Average,3.2,15
Shiv Amrit,300,"Fast Food,South Indian",Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,12
Chinese Tapari,250,"Chinese,South Indian",Indore,Old Palasia,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.3,15
#99,200,North Indian,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,8
Bombay Restaurant,300,North Indian,Indore,Chhavani,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,9
Say Cheese,400,"Sandwich,Fast Food,Beverages",Indore,Vijay Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.0,4
Al - Quddus Restaurant,400,"North Indian,Mughlai",Indore,Sapna Sangeeta,Casual Dining,11am to 11pm(Mon-Sun),Average,2.5,10
Quick Bitezzz,300,Fast Food,Indore,Vijay Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.4,17
Surbhi Sweets,400,Mithai,Indore,Annapurna Road,Sweet Shop,9am to 10pm(Mon-Sun),Average,3.3,16
Dev Fast Food,400,Fast Food,Indore,By Pass Road (North),Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,10
The Hygienic Cafe,450,Fast Food,Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,16
Cool Down,500,Fast Food,Indore,Vijay Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,2.8,14
Charlie's Restaurant,500,"North Indian,Chinese",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,14
Khaoo Restaurant,300,North Indian,Indore,Sudama Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.6,18
Chicken Lovers,400,"Roast Chicken,North Indian",Indore,Vijay Nagar,Quick Bites,12midnight to 11pm(Mon-Sun),Average,3.2,12
Bittu's Bakes,300,Bakery,Indore,Sapna Sangeeta,none,12noon to 9pm(Mon-Sun),Average,3.2,11
Ambika Gurjar Vada Pav,200,"Street Food,Fast Food",Indore,Old Palasia,Quick Bites,1130am to 10pm(Mon-Sun),Average,3.2,10
Milap The Pan Destination,100,Paan,Indore,56 Dukan-- New Palasia,Paan Shop,11am to 11pm(Mon-Sun),Average,3.2,6
New Choudhary Dhaba,400,North Indian,Indore,Rajendra Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,11
Mama's Kitchen,350,North Indian,Indore,By Pass Road (North),Quick Bites,6pm to 11pm(Mon-Sun),Average,3.4,14
D'Chocolatist,150,Desserts,Indore,Vijay Nagar,Dessert Parlor,10am to 10pm(Mon-Sun),Average,3.2,7
Waango,200,"Chinese,South Indian",Indore,Vijay Nagar,Quick Bites,"1130am to 1030pm(Mon-Sat),1230pm to 1030pm(Sun)",Average,3.1,11
Mehfil Restaurant,300,"North Indian,Chinese",Indore,Kothari Market,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,6
Cafe Friend's Junction,250,"Fast Food,Sandwich,Chinese",Indore,Vijay Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.4,15
Galaxy's Kitchen,500,North Indian,Indore,Sapna Sangeeta,none,"11am to 3pm,7pm to 11pm(Mon-Sun)",Average,3.2,7
Hotel Pearl & Restaurant,500,"North Indian,Chinese",Indore,Gangwal Bus Stand,Casual Dining,8am to 11pm(Mon-Sun),Average,2.6,16
Bhiya Ka Thiya,250,North Indian,Indore,New Palasia,Quick Bites,"12noon to 11pm(Mon-Sat),2pm to 11pm(Sun)",Average,3.3,16
Chatori Chinese,150,"Chinese,North Indian",Indore,MR 10 Road,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,13
Indori Tadka,500,"Mughlai,North Indian",Indore,Khajrana,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,14
Priyanka Pizza,300,"Pizza,Fast Food",Indore,Bombay Bazaar,Quick Bites,11am to 7pm(Mon-Sun),Average,3.3,9
Astonkar Cafe Top 'n' Town,500,Cafe,Indore,MR 10 Road,Café,12noon to 11pm(Mon-Sun),Average,3.2,8
Chintu Momos,100,"Tibetan,Street Food",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,19
Hot And chill,450,"Fast Food,Bakery",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,11
Gurukrupa Juice And Food Center,250,"Fast Food,Juices",Indore,By Pass Road (North),Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,15
Cafe Sukoon,300,Fast Food,Indore,Vijay Nagar,Quick Bites,530pm to 11pm(Mon-Sun),Average,3.3,14
Food Planet,300,"North Indian,Fast Food,Beverages",Indore,Mangal City Mall-- Vijay Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,2.8,10
Shri Barfani Cafe & Restaurant,400,"Fast Food,North Indian",Indore,Khajrana,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,12
Pind Punjabi,400,North Indian,Indore,Bhawar Kuan,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,10
Karnawat Staff Mess,450,"North Indian,Fast Food",Indore,South Tukoganj,Casual Dining,"1130am to 330pm,630pm to 1030pm(Mon-Sun)",Average,3.4,13
Tasty Sweets & Restaurant,500,"Mithai,Fast Food,Chinese,South Indian",Indore,HIG-LIG,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,10
Jain Namkeen,200,Street Food,Indore,Vijay Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.4,17
Cafe@Mud Oven,600,"Cafe,Chinese,Italian",Indore,Vijay Nagar,Café,12noon to 11pm(Mon-Sun),Average,3.0,12
Cafe Addiction,200,"Fast Food,Beverages",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,9
RL Chat Bhandar,100,Street Food,Indore,Rajwada,Quick Bites,1pm to 10pm(Mon-Sun),Average,3.4,8
Bade Bhaiya,150,"Chinese,Sandwich,Burger,Pizza",Indore,Geeta Bhavan,Quick Bites,10am to 10pm(Mon-Sun),Average,3.2,14
Aahar Rooftop Cafe,700,"North Indian,Chinese,Cafe",Indore,Bhawar Kuan,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,16
Cafe Creme,300,"Fast Food,Ice Cream,Beverages",Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Sunny Chinese Point,200,Chinese,Indore,Mari Mata Square,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,10
Fusion Spice,500,"North Indian,Chinese",Indore,By Pass Road (North),Casual Dining,1pm to 11pm(Mon-Sun),Average,2.9,13
Shivratn,450,North Indian,Indore,Vijay Nagar,Casual Dining,9am to 11pm(Mon-Sun),Average,3.4,9
Prakash Namkeen,200,Street Food,Indore,Vijay Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.2,9
Kha-Pi-Lo,200,Fast Food,Indore,Old Palasia,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,15
Gourmet Rajputana,400,"North Indian,Mughlai",Indore,Press Complex,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.3,6
Siddhivinayak Bhojnalaya,200,North Indian,Indore,RNT Marg,Bhojanalya,"11am to 330pm,6pm to 11pm(Mon-Sun)",Average,3.4,11
Jain Cafe,200,"Fast Food,North Indian",Indore,RNT Marg,Quick Bites,10am to 11pm(Mon-Sun),Average,3.1,12
Desserts By Pihu,250,Desserts,Indore,Vijay Nagar,none,11am to 11pm(Mon-Sun),Average,3.3,7
Glory Days Cafe,250,Fast Food,Indore,Annapurna Road,Quick Bites,"12noon to 11pm(Mon-Fri),12noon to 12midnight...",Average,3.1,5
Mosa Family Restaurant,500,"North Indian,Chinese",Indore,Airport Road,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,10
Scoops & Smiles Top 'N Town,350,"Fast Food,Desserts",Indore,Ranjeet Hanuman,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,16
Hotspot cafe,300,"Cafe,Fast Food",Indore,Vijay Nagar,Café,"10am to 10pm(Mon-Sat),1pm to 10pm(Sun)",Average,3.2,5
Tasty Bite Cafe,200,Street Food,Indore,Sudama Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,8
Namo Atithi Foods,250,North Eastern,Indore,Rajendra Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,14
Gordhan Thal,600,Gujarati,Indore,Geeta Bhavan,Casual Dining,"11am to 345pm,7pm to 11pm(Mon-Sun)",Good,3.9,407
The Chocolate Room,700,"Cafe,Desserts",Indore,BCM Heights-- Vijay Nagar,Café,1030am to 11pm(Mon-Sun),Very Good,4.0,343
Cafe Kono,500,Cafe,Indore,New Palasia,Café,11am to 1am(Mon-Sun),Good,3.9,195
JAL - A Jungle Restaurant,850,"North Indian,Chinese",Indore,Bhawar Kuan,Casual Dining,12noon to 1130pm(Mon-Sun),Very Good,4.2,590
Linkbite,500,"North Indian,Chinese,Mughlai",Indore,Vijay Nagar,Quick Bites,1pm to 2am(Mon-Sun),Good,3.7,589
Veera Di Hatti,250,North Indian,Indore,Sapna Sangeeta,Quick Bites,"330pm to 11pm(Mon-Sat),1pm to 11pm(Sun)",Very Good,4.4,452
The Eyry,700,"Cafe,Mexican,Italian,North Indian",Indore,New Palasia,Café,1030am to 12midnight(Mon-Sun),Very Good,4.1,278
The Urban Rasoi,650,"North Indian,Chinese,Fast Food",Indore,Annapurna Road,Casual Dining,12midnight to 1130pm(Mon-Sun),Very Good,4.0,239
Vrindavan Restaurant,800,"North Indian,Chinese",Indore,Vijay Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,447
Nom! Nom! Chinese,600,"Chinese,Seafood",Indore,Vijay Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.2,347
Echidna Restobrew,1500,"Mediterranean,Asian,North Indian",Indore,By Pass Road (South),Casual Dining,12noon to 11pm(Mon-Sun),Good,3.5,330
Veg Bites,450,"North Indian,Chinese,Fast Food",Indore,Old Palasia,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,308
Old Kolkata Roll Club,450,"Chinese,Rolls",Indore,New Palasia,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.1,361
Lotus Cafe & Restaurant,550,"Cafe,North Indian",Indore,Rajendra Nagar,Café,630am to 1130pm(Mon-Sun),Average,3.2,491
KYRO,1800,"North Indian,Chinese,Continental,Mediterranean,Asian",Indore,Bhawar Kuan,Fine Dining,"11am to 12midnight(Mon,Tue,Thu,Sun),11am to ...",Good,3.7,490
Jucify,150,"Beverages,Juices",Indore,HIG-LIG,none,"7am to 10pm(Mon-Sat),12noon to 9pm(Sun)",Average,3.1,12
Gurukripa Spicy Tadka & Refreshment,350,North Indian,Indore,New Palasia,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,15
Bhagat Singh Chandan Singh Dudh Walo Ki Mithaiya,300,Mithai,Indore,Rajwada,Sweet Shop,11am to 11pm(Mon-Sun),Average,3.4,15
Mantra- The Cafe & Restaurant,350,"North Indian,Chinese,Fast Food",Indore,Sudama Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,13
Prakash Namkeen,300,Street Food,Indore,Khajrana,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,15
Mr. Hot,250,North Indian,Indore,Geeta Bhavan,none,10am to 10pm(Mon-Sun),Average,2.9,9
Shri Anand Ice Cream,150,"Ice Cream,Beverages",Indore,Sudama Nagar,Dessert Parlor,10am to 11pm(Mon-Sun),Average,2.9,9
S.K.,450,"North Indian,Fast Food",Indore,Vijay Nagar,Casual Dining,11am to 4am(Mon-Sun),Good,3.6,89
Toons Cafe,400,Fast Food,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,9
Cafe 7 Star Bucks,300,"Fast Food,Beverages",Indore,Rau,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,7
Walk This Way,200,"Fast Food,Beverages",Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,15
Sadda Haq @69,200,"Fast Food,North Indian,Chinese",Indore,New Palasia,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,12
Just Kitchen,300,North Indian,Indore,Bhawar Kuan,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,5
Shree Jain Kulfi and Icecream,200,Ice Cream,Indore,Airport Road,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.0,7
Master Chef,500,North Indian,Indore,Khajrana,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.4,17
O22 Meet Point,350,"North Indian,Chinese",Indore,MR 10 Road,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,13
Indore Paratha Club,300,North Indian,Indore,Jail Road,none,11am to 11pm(Mon-Sun),Average,3.2,12
Amul Shoppie,100,Ice Cream,Indore,Jail Road,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.3,10
Punjabi Dhaba,200,North Indian,Indore,Bhawar Kuan,Dhaba,11am to 11pm(Mon-Sun),Average,3.0,14
Box Meal - Country Inn & Suites By Raddison,800,"North Indian,South Indian,Chinese",Indore,Country Inn & Suites By Radisson-- Vijay Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,8
Bacteria Food Company,250,Fast Food,Indore,Vijay Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.2,5
Nakoda Khaman,250,Street Food,Indore,Vijay Nagar,Quick Bites,"Closed(Mon),8am to 730pm(Tue-Sun)",Average,3.3,12
New Nakoda Snacks Corner,300,"North Indian,South Indian,Chinese",Indore,Old Palasia,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,13
Dolphin Restaurant,300,"Burger,Pizza,Street Food,Sandwich,North Indian",Indore,New Palasia,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,6
Dawat-e-online,300,North Indian,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,9
Lalit Ke Namkeen,200,Street Food,Indore,Vijay Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,13
Open Dosa,300,"South Indian,Street Food,Fast Food,Rolls,Beverages",Indore,Vijay Nagar,Quick Bites,7am to 11pm(Mon-Sun),Average,3.0,7
Shree Neminath Jain Bhojnalaya,200,North Indian,Indore,Sudama Nagar,Quick Bites,"11am to 3pm,630pm to 930pm(Mon-Sun)",Average,3.3,11
Dilbahar Restaurant,400,North Indian,Indore,Press Complex,Quick Bites,8am to 9pm(Mon-Sun),Average,3.3,12
Sundram Chaat Chaupati,300,"Street Food,Sandwich,South Indian",Indore,New Palasia,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,6
JSK Sweets & Restaurant,100,"Mithai,Street Food",Indore,Rau,Quick Bites,6am to 12midnight(Mon-Sun),Good,3.5,80
Aman Punjabi Dhaba,400,"North Indian,Chinese",Indore,MR 10 Road,Dhaba,11am to 11pm(Mon-Sun),Average,3.0,7
Shree Mathurawala Sweets,300,Mithai,Indore,Chhavani,Sweet Shop,11am to 11pm(Mon-Sun),Average,2.9,12
Cake Me Up - Hotel WOW,500,Bakery,Indore,Hotel Wow-- Vijay Nagar,Bakery,7am to 11pm(Mon-Sun),Average,3.3,13
Ladu Maharaj,300,Mithai,Indore,Airport Road,Sweet Shop,6am to 11pm(Mon-Sun),Average,3.3,13
Rasoi Dil Punjabi,600,"North Indian,Chinese",Indore,Bhawar Kuan,Casual Dining,12noon to 1130pm(Mon-Sun),Good,3.5,102
Cafe Bollywood,400,"Fast Food,Chinese,South Indian",Indore,RNT Marg,Food Court,11am to 11pm(Mon-Sun),Average,2.8,6
Divine Restaurant,400,"South Indian,North Indian",Indore,MR 10 Road,Quick Bites,8am to 10pm(Mon-Sun),Average,2.9,6
Chinese Corner,250,"Chinese,Fast Food",Indore,Sapna Sangeeta,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,7
Book-A-Bite,400,North Indian,Indore,Vijay Nagar,none,"1030am to 2pm,530pm to 830pm(Mon-Sat),1030am...",Average,3.2,11
Maheshwari Bhel And Gathiya Centre,200,Street Food,Indore,Malharganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,10
Naani's Kitchen,250,"Fast Food,North Indian",Indore,Old Palasia,none,11am to 11pm(Mon-Sun),Average,3.4,12
I FRESH,300,"South Indian,Biryani,Fast Food",Indore,Rau,none,9am to 1030pm(Mon-Sun),Average,3.0,4
Indori Chaska,200,Fast Food,Indore,MR 10 Road,Quick Bites,10am to 10pm(Mon-Sun),Average,3.2,6
Komal's Cake Shoppe,400,Bakery,Indore,Old Palasia,none,11am to 9pm(Mon-Sun),Average,3.2,8
Firangi Bake,600,"Mexican,Italian",Indore,Old Palasia,none,11am to 1am(Mon-Sun),Good,3.8,89
N.O.W - Nest of Waffles,250,"Desserts,Fast Food",Indore,Sudama Nagar,Dessert Parlor,"2pm to 1130pm(Mon),12noon to 1130pm(Tue-Sun)",Good,3.9,50
Shree Balaji Namkeen & Sweets,300,"Street Food,Mithai",Indore,Vijay Nagar,Quick Bites,8am to 11pm(Mon-Sun),Average,3.3,11
Shraddha Chinese  Point,200,Chinese,Indore,HIG-LIG,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,11
Helicopter Cafe,300,Fast Food,Indore,Bhawar Kuan,Quick Bites,8am to 10pm(Mon-Sun),Average,3.3,9
Shri Ji Grah Udyog,150,Street Food,Indore,Jail Road,none,"1030am to 9pm(Mon-Sat),Closed(Sun)",Average,3.3,7
Sheer-E-Bangal Dhaba,400,"North Indian,Bengali",Indore,MR 10 Road,Quick Bites,8am to 11pm(Mon-Sun),Average,3.2,7
Nilkanth Namkeen & Cafe,400,Fast Food,Indore,Annapurna Road,Quick Bites,10am to 11pm(Mon-Sun),Average,3.0,8
The 90's Cafe,350,"Fast Food,Italian,Chinese,North Indian",Indore,South Tukoganj,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,7
Hot Point (The Royal Omlette),100,Street Food,Indore,Vijay Nagar,Quick Bites,6pm to 11pm(Mon-Sun),Average,3.1,9
Ajanta Sandwich Center,200,Fast Food,Indore,Gangwal Bus Stand,Quick Bites,11am to 10pm(Mon-Sun),Average,3.2,8
The Luncheon,200,North Indian,Indore,Sarwate Bus Stand,none,11am to 6pm(Mon-Sun),Average,3.0,8
Sawariya Sandwich,400,Fast Food,Indore,Khajrana,none,10am to 1030pm(Mon-Sun),Average,3.2,10
Chintu Veg Momos,100,Momos,Indore,Vijay Nagar,none,330pm to 1030pm(Mon-Sun),Average,3.1,8
Shree Nath Ke Namkeen,400,"Mithai,Ice Cream",Indore,Sudama Nagar,Sweet Shop,9am to 11pm(Mon-Sun),Average,3.2,13
Mathurawala Ras Ranjan,250,"Fast Food,North Indian,South Indian,Chinese",Indore,Chhavani,Quick Bites,8am to 11pm(Mon-Sun),Average,3.0,12
Krishna Restaurant,300,"North Indian,Chinese,Italian",Indore,Sudama Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,11
Desi Food,250,"North Indian,Chinese",Indore,Vijay Nagar,none,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Average,3.1,4
Maa Baglamukhi Everfresh & Chinese House,250,Chinese,Indore,Khajrana,Quick Bites,7am to 11pm(Mon-Sun),Average,3.0,6
Bhiya Da Thiya,200,Fast Food,Indore,Bhawar Kuan,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,6
Cafe 351,500,Fast Food,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,8
Melba Cafe,400,"Fast Food,Beverages",Indore,Sapna Sangeeta,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.1,7
Shree Krishna Cakes,400,Bakery,Indore,HIG-LIG,Bakery,11am to 11pm(Mon-Sun),Average,3.1,4
Om ji Vada Pav,100,Street Food,Indore,New Palasia,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,8
Kaka Ki Mehfil Mitran Da Dhaba,500,"North Indian,South Indian,Chinese",Indore,Bhawar Kuan,Dhaba,12noon to 11pm(Mon-Sun),Average,3.1,8
Vijay Shree Bhojnalay,200,"North Indian,South Indian,Chinese",Indore,Sarwate Bus Stand,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,4
Friends Cafe,200,Fast Food,Indore,Jail Road,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.1,9
Raju Sandiwich,200,Sandwich,Indore,Sapna Sangeeta,Quick Bites,2pm to 11pm(Mon-Sun),Average,3.3,12
Spicyka,300,"North Indian,Chinese,Fast Food",Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,5
Kalash Namkeen,300,Street Food,Indore,Manik Bagh Road,none,11am to 11pm(Mon-Sun),Average,3.1,6
Just Non Veg,400,North Indian,Indore,Khajrana,none,12noon to 930pm(Mon-Sun),Average,2.9,4
Taas Greens,250,Fast Food,Indore,Annapurna Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,4
Prakash Namkeen And Restaurant,650,"North Indian,Street Food",Indore,MR 10 Road,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,7
Lucky's Cafe,200,"Fast Food,Chinese",Indore,Jail Road,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,7
Jai Bajrang Bombay Bhel,100,Street Food,Indore,Vijay Nagar,Quick Bites,1030am to 1030pm(Mon-Sun),Average,3.0,8
Happy Oven Bakery,250,Bakery,Indore,Bhawar Kuan,Bakery,11am to 11pm(Mon-Sun),Average,3.1,4
Jai Shree Mahakal Juice Center,100,"Beverages,Juices",Indore,Geeta Bhavan,Beverage Shop,11am to 11pm(Mon-Sun),Average,3.1,6
F3- Friends Food Fun,350,"Cafe,Fast Food",Indore,Bhawar Kuan,Café,11am to 11pm(Mon-Sun),Average,2.9,6
Speed Breaker Fast Food,400,Fast Food,Indore,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,6
Food Pitara,150,"Sandwich,North Indian",Indore,Bhawar Kuan,Quick Bites,7am to 1030pm(Mon-Sun),Average,2.8,8
Open Chai Bar,250,"Tea,Sandwich",Indore,Old Palasia,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,9
CM9 Bakery,250,"Bakery,Desserts",Indore,Manik Bagh Road,Bakery,10am to 11pm(Mon-Sun),Average,3.1,9
Cafe Unplugged,400,Fast Food,Indore,Rajendra Nagar,Quick Bites,8am to 3am(Mon-Sun),Good,3.8,41
The Momo's Factory,300,"Momos,Beverages,Rolls",Indore,Old Palasia,none,11am to 11pm(Mon-Sun),Average,2.8,6
Fusion Cafeteria,200,Fast Food,Indore,MR 10 Road,Quick Bites,"1pm to 10pm(Mon-Sat),6pm to 10pm(Sun)",Average,3.2,6
Momo Ninja,200,Momos,Indore,New Palasia,Quick Bites,545pm to 11pm(Mon-Sun),Average,3.2,9
Shree Kirshna Udipi Center,300,Fast Food,Indore,Old Palasia,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,4
Swad Shree Sweets,300,"North Indian,Fast Food,South Indian",Indore,Vijay Nagar,Sweet Shop,7am to 11pm(Mon-Sun),Average,3.1,4
Twist And Taste Cafe,400,North Indian,Indore,Bhawar Kuan,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,4
Taste Of Punjab,300,"North Indian,Chinese",Indore,MR 10 Road,none,11am to 11pm(Mon-Sun),Average,2.8,6
The Real Taste,400,North Indian,Indore,HIG-LIG,Quick Bites,10am to 10pm(Mon-Sun),Average,3.3,10
Brotherhood Cafe,500,"Cafe,North Indian,Chinese",Indore,Old Palasia,Café,11am to 11pm(Mon-Sun),Average,3.1,6
Friends Restaurant,400,North Indian,Indore,Mari Mata Square,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,6
