Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Big Bee The Cake Shop,400,"Bakery,Desserts",Delhi NCR,Vasant Kunj,Bakery,11am to 11pm(Mon-Sun),Average,3.0,5
Shama Chicken Corner,250,"Mughlai,Biryani",Delhi NCR,Paharganj,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,6
Wichi's,400,Fast Food,Delhi NCR,The Grand Venice Mall-- Jaypee Greens-- Greater Noida,Food Court,11am to 10pm(Mon-Sun),Average,2.8,15
The Tasty Chef,350,"North Indian,Chinese",Delhi NCR,Azadpur,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.3,25
Alpha Kitchen,750,"North Indian,Chinese,Mughlai",Delhi NCR,Sector 72-- Noida,Quick Bites,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.6,52
Avs pizza,400,"Pizza,Fast Food",Delhi NCR,Shahdara,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,32
Handi Mitran Di,600,"North Indian,Chinese",Delhi NCR,Sector 135-- Noida,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.1,7
La Taj,650,"Mughlai,Chinese,Continental",Delhi NCR,Sector 37-- Faridabad,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,35
Snack Adda,200,Fast Food,Delhi NCR,Sector 26-- Noida,none,"12noon to 4pm,6pm to 1230AM(Mon-Sun)",Good,3.5,67
Chinese Mania,300,"Chinese,Momos",Delhi NCR,Mahipalpur,none,11am to 11pm(Mon-Sun),Good,3.5,54
Indian Chopsticks,600,"Chinese,Momos",Delhi NCR,Ardee City,none,12noon to 11pm(Mon-Sun),Average,3.3,95
Pappu Brijwasi Dhaba,500,North Indian,Delhi NCR,Sector 58-- Noida,Quick Bites,"12noon to 4pm,7pm to 1130pm(Mon-Sun)",Average,3.3,20
The Waffle Cottage,250,Desserts,Delhi NCR,Sector 72-- Noida,Dessert Parlor,"Closed(Mon),3pm to 1am(Tue-Sun)",Good,3.5,22
Anokha Mayur Dawat Restaurant,400,"North Indian,Chinese",Delhi NCR,Mayur Vihar Phase 3,none,11am to 11pm(Mon-Sun),Average,3.0,58
Friends Food Point,400,North Indian,Delhi NCR,DLF Phase 3,Quick Bites,1130am to 1145pm(Mon-Sun),Good,3.8,173
Tandoori Express,400,"North Indian,Chinese,Fast Food",Delhi NCR,Raj Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,27
Cake Hubs,600,"Bakery,Chinese,Fast Food",Delhi NCR,Rohini,Bakery,930am to 930pm(Mon-Sun),Good,3.7,107
Harish Punjabi Tadka,200,North Indian,Delhi NCR,West Patel Nagar,Quick Bites,9am to 11pm(Mon-Sun),Average,3.2,47
South India Fast Food,250,"South Indian,Chinese",Delhi NCR,Rohini,Quick Bites,930am to 11pm(Mon-Sun),Average,3.3,32
Aap Ki Rasoi,350,"North Indian,Biryani,Chinese",Delhi NCR,Sector 72-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,72
Oasis Restaurant,500,"North Indian,Chinese,South Indian",Delhi NCR,Race Course,Quick Bites,9am to 1030pm(Mon-Sun),Average,2.9,9
Sweets and Spices,400,"North Indian,Chinese,South Indian,Fast Food",Delhi NCR,Mayur Vihar Phase 2,Casual Dining,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,2.6,113
Rasaas,800,"North Indian,Chinese",Delhi NCR,North Ex Mall-- Rohini,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,50
The First Floor,1000,"North Indian,Chinese",Delhi NCR,Nehru Place,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,26
Chimney,800,"North Indian,Mughlai,Chinese",Delhi NCR,Sector 11-- Faridabad,Casual Dining,10am to 1130pm(Mon-Sun),Good,3.8,187
Bikaner Cornerwala,150,Street Food,Delhi NCR,Pitampura,none,8am to 11pm(Mon-Sun),Good,3.6,21
Punjabi Dhani,800,North Indian,Delhi NCR,Old Railway Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,118
Bikano Cafe,300,"North Indian,South Indian,Sandwich,Pizza",Delhi NCR,Huda City Centre Metro Station-- Sector 29-- Gurgaon,Quick Bites,9am to 11pm(Mon-Sun),Average,2.6,23
Devkinandan,300,"North Indian,South Indian",Delhi NCR,Sector 18-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,66
Chand Chiken Corner,400,"North Indian,Chinese,Fast Food",Delhi NCR,Crossing Republik,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.1,46
Punjabi Darbar,650,"North Indian,Chinese",Delhi NCR,Uttam Nagar,Casual Dining,11am to 125AM(Mon-Sun),Average,2.9,12
HiFi Desi,250,"Indian,Chinese,Continental",Delhi NCR,Sector 7-- Gurgaon,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,70
Nukkad Da Kukkad,400,North Indian,Delhi NCR,Sector 23-- Gurgaon,Quick Bites,1230pm to 12midnight(Mon-Sun),Average,2.9,8
City Spice,200,"North Indian,Chinese",Delhi NCR,NIT,none,11am to 11pm(Mon-Sun),Average,2.6,29
Dhaba 7teen,400,"Chinese,North Indian,South Indian",Delhi NCR,Kirti Nagar,Casual Dining,1030am to 1130pm(Mon-Sun),Average,3.0,5
Dilli Kitchen,450,"Chinese,North Indian",Delhi NCR,Vasant Kunj,Quick Bites,"1130am to 330pm,630pm to 11pm(Mon-Sun)",Good,3.8,93
Apni Bakery,200,"Bakery,Fast Food",Delhi NCR,Rohini,Bakery,9am to 10pm(Mon-Sun),Average,3.1,10
Shahi Chicken Biryani,300,"Biryani,Mughlai",Delhi NCR,West Patel Nagar,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,2.9,16
The Good Pasta,500,"Italian,Continental,Salad",Delhi NCR,Kalkaji,none,12noon to 1045pm(Mon-Sun),Good,3.6,118
Zaika Biryani,400,"Mughlai,Biryani",Delhi NCR,Okhla Phase 2,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,26
Dilli 14,500,North Indian,Delhi NCR,Jangpura,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,17
Mintleaf,400,"North Indian,Chinese",Delhi NCR,Sector 43-- Faridabad,none,"11am to 1155pm(Mon,Sat),11am to 1145pm...",Average,3.1,29
Punjabi Zaika,400,"North Indian,Chinese",Delhi NCR,Ballabhgarh,Quick Bites,"1230pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.5,367
Kala Shahi Kebab,500,Mughlai,Delhi NCR,NIT,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,8
Cake Walk,350,Bakery,Delhi NCR,DLF Phase 4,Bakery,930am to 11pm(Mon-Sun),Average,3.1,6
Amantran Bangali Restaurant,300,Bengali,Delhi NCR,Shakarpur,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.1,12
Shree Balaji Shudh Vaishno Hotel,150,North Indian,Delhi NCR,Sector 15-- Noida,Quick Bites,10am to 10pm(Mon-Sun),Average,2.9,9
Gupta ji Nan wale,200,"North Indian,Chinese",Delhi NCR,Shalimar Garden,none,10am to 11pm(Mon-Sun),Average,2.8,20
Zawlt Kitchen,500,"North Indian,Chinese",Delhi NCR,DLF Phase 3,none,12noon to 12midnight(Mon-Sun),Good,3.7,67
Swad Rasoi Se,250,"North Indian,Chinese",Delhi NCR,Gaur City 1,none,12noon to 11pm(Mon-Sun),Average,2.9,233
Shahi Chicken Biryani Corner,400,"Biryani,North Indian",Delhi NCR,Sikandarpur,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,15
Maa Ka Khaana,200,North Indian,Delhi NCR,Sector 52-- Noida,none,9am to 12midnight(Mon-Sun),Good,3.7,107
Legend Of Taste,800,"North Indian,Chinese,South Indian",Delhi NCR,Azadpur,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,35
Chandra Sweets,400,"Mithai,North Indian,South Indian",Delhi NCR,Alaknanda,Quick Bites,9am to 10pm(Mon-Sun),Average,2.7,18
Roti Masala Restaurant,400,"North Indian,Chinese",Delhi NCR,Govind Puram,Quick Bites,"10am to 12midnight(Mon-Tue),10am to 9pm(Wed-Sun)",Average,3.3,63
New Prince Chicken Corner,650,North Indian,Delhi NCR,West Patel Nagar,none,"1230pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.1,18
Being Truckers,600,"American,Fast Food,Burger,Rolls,Chinese,Continental,Italian",Delhi NCR,Sector 110-- Noida,Food Truck,"12noon to 1030pm(Mon-Fri),12noon to 11pm(Sat-Sun)",Very Good,4.0,254
Al- Laziz,500,Mughlai,Delhi NCR,East of Kailash,Quick Bites,11am to 11pm(Mon-Sun),Average,2.5,29
Jiggyasu Sweets & Restaurant,300,"Mithai,North Indian,Fast Food",Delhi NCR,Chhatarpur,Sweet Shop,11am to 930pm(Mon-Sun),Average,2.5,61
Chef Malhotra,300,"North Indian,Chinese",Delhi NCR,Vikaspuri,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.5,19
The Home Kitchen,250,North Indian,Delhi NCR,Sector 11-- Dwarka,none,11am to 11pm(Mon-Sun),Average,3.2,19
Michael Dhaba,300,North Indian,Delhi NCR,Mayapuri Phase 2,Dhaba,"10am to 4pm,7pm to 10pm(Mon,Tue,Thu,Fri,Sat...",Average,3.1,7
The Shawarma & More,300,"Lebanese,Fast Food,Chinese",Delhi NCR,Paschim Vihar,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.5,37
Delicious Dine,200,"Pizza,Fast Food",Delhi NCR,Laxmi Nagar,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.6,59
Foodly Goodly Restaurant,300,"North Indian,Chinese",Delhi NCR,Indirapuram,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,29
Dosa Express,300,"South Indian,Continental",Delhi NCR,Sector 62-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,28
Zaika Muradabadi Briyani,300,North Indian,Delhi NCR,Tughlakabad Institutional Area,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.2,4
Al Rehman Restaurant,300,"North Indian,Fast Food",Delhi NCR,New Friends Colony,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.3,13
Desi Chaai Wala,100,Tea,Delhi NCR,Sector 29-- Gurgaon,none,11am to 11pm(Mon-Sun),Average,3.3,11
B-Baba Kitchen,400,"North Indian,Chinese",Delhi NCR,Golf Course Road,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,10
ikk panjab,1000,"North Indian,Pakistani",Delhi NCR,Rajouri Garden,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.4,617
Zooby's Kitchen,700,"North Indian,Chinese,Mughlai,Beverages",Delhi NCR,Jasola,Casual Dining,12noon to 1130pm(Mon-Sun),Very Good,4.3,541
Cakesisland.com,200,"Bakery,Desserts",Delhi NCR,Udyog Vihar,Bakery,930am to 850pm(Mon-Sun),Very Good,4.4,250
Ka Eclairs & Kafe,1000,"Bakery,Fast Food",Delhi NCR,Sector 18-- Noida,Bakery,1045am to 1045pm(Mon-Sun),Very Good,4.1,1146
Shagun,800,"Chinese,Thai,Tibetan,Japanese,Momos",Delhi NCR,Vijay Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.1,886
The Waffee,300,"Desserts,Fast Food",Delhi NCR,Vivek Vihar-- Delhi,Quick Bites,"12noon to 11pm(Mon-Tue),12noon to 12midnight...",Very Good,4.2,376
Roshni Egg Roll Corner,200,"Fast Food,Mughlai",Delhi NCR,Gamma 1,none,10am to 11pm(Mon-Sun),Good,3.8,73
Chai Mantra,200,"Fast Food,Beverages",Delhi NCR,Vikas Marg,Quick Bites,1030am to 10pm(Mon-Sun),Very Good,4.2,218
Zaika-e-Dilli,400,"North Indian,Chinese,South Indian",Delhi NCR,Shahdara,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.1,1259
China Club,3000,"Chinese,Asian,Seafood,Momos",Delhi NCR,MG Road-- Gurgaon,Fine Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.1,574
Khan's Kathi Rolls,300,"North Indian,Rolls",Delhi NCR,Sector 18-- Noida,none,11am to 11pm(Mon-Sun),Good,3.9,313
Aggarwal Sweet Center,300,"North Indian,South Indian,Chinese,Mithai",Delhi NCR,Kalkaji,Quick Bites,10am to 10pm(Mon-Sun),Good,3.8,328
City Spicee,400,"North Indian,Chinese,Momos,Desserts,Ice Cream,Fast Food",Delhi NCR,NIT,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,636
Chadha Aunty & Sons,600,"North Indian,Kebab,Beverages",Delhi NCR,DLF Phase 3,none,12noon to 12midnight(Mon-Sun),Very Good,4.3,484
Dragon Hut,300,"Chinese,Fast Food",Delhi NCR,Pitampura,none,2pm to 11pm(Mon-Sun),Good,3.8,361
Manoj Hotel,250,North Indian,Delhi NCR,Uttam Nagar,Dhaba,"12noon to 330pm,7pm to 1030pm(Mon-Sun)",Average,3.1,6
Shree Bikaner Misthan Bhandar,300,"Mithai,Street Food,Chinese",Delhi NCR,Palam Vihar,Sweet Shop,11am to 11pm(Mon-Sun),Average,3.1,9
The Breakfast Club,800,"Continental,North Indian,Juices",Delhi NCR,DLF Galleria-- DLF Phase 4,Casual Dining,"6am to 330pm,730pm to 1030pm(Mon,Wed,Thu...",Good,3.7,331
Kung Fu Chow,500,"Chinese,Momos",Delhi NCR,Huda City Centre Metro Station-- Sector 29-- Gurgaon,Food Court,1030am to 1030pm(Mon-Sun),Good,3.5,107
Firangi N More,400,"Chinese,Fast Food,Momos",Delhi NCR,Paschim Vihar,Quick Bites,1030am to 11pm(Mon-Sun),Average,2.8,136
Buena Tierra,400,"Bakery,Desserts,Fast Food",Delhi NCR,New Friends Colony,Bakery,930am to 930pm(Mon-Sun),Good,3.8,30
Vintage,650,"Cafe,Chinese,Mughlai,Indian",Delhi NCR,Raj Nagar,Café,11am to 11pm(Mon-Sun),Good,3.5,145
Canteen,350,"North Indian,Chinese",Delhi NCR,Vasant Kunj,Quick Bites,"12noon to 4pm,6pm to 11pm(Mon-Sun)",Good,3.6,108
Mittal's Bakery,150,Bakery,Delhi NCR,Crossing Republik,Bakery,10am to 10pm(Mon-Sun),Average,3.2,9
Marshmallow Cakes & More,300,Bakery,Delhi NCR,Pitampura,Bakery,11am to 1115pm(Mon-Sun),Very Good,4.1,255
Khandelwal Tiffin Service,500,North Indian,Delhi NCR,Paschim Vihar,none,12noon to 11pm(Mon-Sun),Poor,2.4,24
BBQ Junction,500,"North Indian,BBQ",Delhi NCR,Punjabi Bagh,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.2,130
Chawda's,400,"North Indian,Chinese,Biryani,Mughlai",Delhi NCR,Govind Puram,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.2,5
Mumu Dahlin,1000,"Continental,North Indian,Chinese",Delhi NCR,Jasola,Casual Dining,7am to 11pm(Mon-Sun),Good,3.6,102
Chicken Darbar,300,"North Indian,Mughlai",Delhi NCR,Palam Vihar,Quick Bites,"2pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.5,66
Bake My Day,350,Bakery,Delhi NCR,Sainik Farms,Bakery,9am to 11pm(Mon-Sun),Average,2.9,11
Snacks & Bites,500,Chinese,Delhi NCR,Raj Nagar,Quick Bites,11am to 930pm(Mon-Sun),Average,3.4,17
Empire of China,200,"Fast Food,Chinese",Delhi NCR,Palam Vihar,Quick Bites,"12noon to 3pm,4pm to 10pm(Mon-Sun)",Average,2.9,15
Southeye,300,South Indian,Delhi NCR,Ashok Vihar Phase 2,Quick Bites,"7am to 3pm,6pm to 11pm(Mon-Sun)",Poor,2.2,58
Pizza Point,300,Fast Food,Delhi NCR,NIT,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,16
Idlly Spoon,300,South Indian,Delhi NCR,Karkardooma,Quick Bites,11am to 10pm(Mon-Sun),Average,3.4,25
Chutney D'Lite,500,"North Indian,Mughlai,Chinese",Delhi NCR,PVR Anupam Complex-- Saket,Quick Bites,12noon to 12midnight(Mon-Sun),Average,2.7,75
New Kamal Restaurant,450,"North Indian,Chinese",Delhi NCR,Sheikh Sarai,Quick Bites,"12noon to 4pm,630pm to 1130pm(Mon-Sun)",Average,3.4,45
Ashish Mess,200,"South Indian,North Indian",Delhi NCR,Karol Bagh,Quick Bites,9am to 1030pm(Mon-Sun),Average,2.6,26
Apni Rasoi,300,"North Indian,Chinese,Continental",Delhi NCR,Rohini,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,19
Chowmein Hut,200,Chinese,Delhi NCR,Paharganj,Quick Bites,1030am to 10pm(Mon-Sun),Average,2.8,29
Purani Dilli Foods,300,North Indian,Delhi NCR,Alaknanda,Quick Bites,5pm to 11pm(Mon-Sun),Good,3.5,19
Vaishno Bhojanalaya,250,"North Indian,Chinese",Delhi NCR,Dilshad Garden,Quick Bites,10am to 11pm(Mon-Sun),Good,3.9,278
Gupta Ji Ka Dhaba,300,North Indian,Delhi NCR,Hauz Khas,Dhaba,1130am to 12midnight(Mon-Sun),Average,3.4,103
Tamara,1000,Cafe,Delhi NCR,Vasundhara,Café,11am to 11pm(Mon-Sun),Average,2.5,32
Real Taste Pure Meat Shop,400,"Fast Food,Raw Meats",Delhi NCR,East Patel Nagar,none,1pm to 11pm(Mon-Sun),Average,2.9,6
CBS - Cakery,500,Bakery,Delhi NCR,Vijay Nagar,none,11am to 11pm(Mon-Sun),Average,2.8,12
Banke Bihari,400,"North Indian,South Indian,Chinese,Mithai",Delhi NCR,Nangloi,Quick Bites,"1030am to 4pm,630pm to 1030pm(Mon-Sun)",Average,3.0,135
Riyaz Biryani Corner,200,Biryani,Delhi NCR,Sector 12-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,18
Cafe Friends,600,"Cafe,Fast Food,Street Food",Delhi NCR,Unitech Infospace-- Sector 21-- Gurgaon,Café,"830am to 10pm(Mon-Sat),Closed(Sun)",Good,3.5,75
The Oven Story,350,"Bakery,Pizza,Beverages",Delhi NCR,Kamla Nagar,Bakery,11am to 11pm(Mon-Sun),Very Good,4.0,64
Five Spices,600,"North Indian,Chinese",Delhi NCR,Sector 10-- Dwarka,none,NA,Average,2.7,10
Get Curry,600,"North Indian,Chinese",Delhi NCR,Qutab Institutional Area,Quick Bites,8am to 11pm(Mon-Sun),Average,3.0,6
Home Taste,300,North Indian,Delhi NCR,Malviya Nagar,none,"1pm to 4pm,7pm to 11pm(Mon-Sun)",Average,3.3,13
Kathi Nation,300,"Fast Food,North Indian",Delhi NCR,Sector 135-- Noida,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.5,33
Shubh Special's,150,Chinese,Delhi NCR,Sushant Lok,none,7am to 12noon(Mon-Sun),Good,3.5,30
Soni's Kitchen,500,"North Indian,Chinese",Delhi NCR,Sector 12-- Dwarka,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,11
Aggarwal Sweets & Restaurant,550,"Mithai,North Indian,Chinese,South Indian",Delhi NCR,Kapashera,Sweet Shop,11am to 1030pm(Mon-Sun),Average,2.7,69
New Tayal's Restaurant,300,"Chinese,North Indian,Continental",Delhi NCR,Shahdara,Quick Bites,10am to 11pm(Mon-Sun),Good,3.6,67
Kolkata Hot Kathi Rolls,300,Fast Food,Delhi NCR,Charmwood Village,none,1pm to 1030pm(Mon-Sun),Average,3.0,196
JFC Restaurant,550,"North Indian,Chinese,South Indian,Street Food",Delhi NCR,Raj Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,51
Chai Mantra,200,"Fast Food,Beverages",Delhi NCR,Jasola,Quick Bites,9am to 7pm(Mon-Sun),Average,3.2,13
Wok In Style,600,"Chinese,Continental",Delhi NCR,Baani Square-- Sector 50,none,1030am to 1am(Mon-Sun),Average,3.1,4
The Jungle Frames,400,"North Indian,Mughlai,Chinese",Delhi NCR,Sector 43-- Faridabad,Quick Bites,11am to 12midnight(Mon-Sun),Average,2.9,12
Saffron Spice,700,"North Indian,Mughlai,Chinese",Delhi NCR,Shipra Mall-- Indirapuram,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,111
Shakes N Jars,400,"Beverages,Fast Food",Delhi NCR,Sector 15-- Faridabad,Beverage Shop,1030am to 1130pm(Mon-Sun),Average,2.7,19
DL-92 Hot & Spicy,400,"Fast Food,Pizza",Delhi NCR,Shakarpur,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,32
Kapoor Dhaba,250,North Indian,Delhi NCR,Paschim Vihar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,6
Fast Food South Indian Restaurant,250,South Indian,Delhi NCR,Mayur Vihar Phase 3,Quick Bites,11am to 10pm(Mon-Sun),Average,2.9,7
Honeywell Bakes & Cakes,200,"Bakery,Fast Food",Delhi NCR,Sainik Farms,Bakery,9am to 1030pm(Mon-Sun),Average,3.0,4
Garhwal Tiffins and Meal,200,"North Indian,South Indian",Delhi NCR,Sector 51-- Noida,none,7am to 11pm(Mon-Sun),Average,3.2,72
Pizza Junction & Indian Kitchen,300,Pizza,Delhi NCR,Palam,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.3,13
Spice N Ice,600,"North Indian,Chinese",Delhi NCR,Sector 86-- Faridabad,Casual Dining,10am to 12midnight(Mon-Sun),Average,3.1,235
Arabic Biryani,400,"Biryani,North Indian",Delhi NCR,DLF Phase 3,none,8am to 12midnight(Mon-Sun),Average,2.9,4
Samrat,400,"Bakery,Mithai,Fast Food",Delhi NCR,Old Railway Road,Bakery,630am to 10pm(Mon-Sun),Average,3.0,19
ASP Aggarwal's Sweets Paradise,300,"Mithai,North Indian,South Indian,Street Food,Chinese",Delhi NCR,Kalkaji,Quick Bites,8am to 11pm(Mon-Sun),Average,2.7,25
Del 41,500,"North Indian,Chinese",Delhi NCR,Nangloi,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.4,158
Pizza King,350,"Pizza,Fast Food,Beverages",Delhi NCR,Omega 2,Quick Bites,24,Average,2.7,189
PM 2 AM,300,"Chinese,North Indian,Fast Food",Delhi NCR,Chhatarpur,Quick Bites,2pm to 2am(Mon-Sun),Average,3.4,181
Uttrakhand Restaurant,600,North Indian,Delhi NCR,South City 2,none,12noon to 4am(Mon-Sun),Good,3.5,35
Bikaner's Sweets Namkeen & Snacks,150,"Mithai,North Indian,Chinese,Street Food",Delhi NCR,Omega 1,Sweet Shop,9am to 1030pm(Mon-Sun),Average,3.1,21
Chinese Food Corner,100,Chinese,Delhi NCR,Malviya Nagar,Quick Bites,12noon to 10pm(Mon-Sun),Average,2.9,9
Nawabi Kitchens,350,Chinese,Delhi NCR,Kavi Nagar,none,11am to 1130pm(Mon-Sun),Good,3.6,506
Kusum Rolls,400,"Fast Food,Chinese,Rolls",Delhi NCR,DLF Phase 3,Quick Bites,1030am to 11pm(Mon-Sun),Good,3.5,172
Al-Raaya,600,"Mughlai,North Indian",Delhi NCR,Civil Lines,none,12noon to 1am(Mon-Sun),Good,3.6,87
Health & Diet Cafe,250,Healthy Food,Delhi NCR,Sector 14-- Gurgaon,Quick Bites,8am to 9pm(Mon-Sun),Average,3.3,37
The Bong Twist,800,"Bengali,North Indian",Delhi NCR,MG Road-- Gurgaon,Casual Dining,"1130am to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.5,27
The Chef Panda,400,"North Indian,Chinese,South Indian,Fast Food",Delhi NCR,Raj Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,2.7,131
Heritage Zaika,500,"North Indian,Mughlai",Delhi NCR,Paharganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,230
Taj Sweets,100,Mithai,Delhi NCR,Vasundhara Enclave,Sweet Shop,8am to 930pm(Mon-Sun),Good,3.6,34
Captain's Table,200,"Bakery,Desserts",Delhi NCR,Sector 14-- Gurgaon,Bakery,930am to 930pm(Mon-Sun),Good,3.6,56
Right Brothers,300,"Chinese,North Indian",Delhi NCR,NIT,Quick Bites,"12noon to 3pm,6pm to 1030pm(Mon-Sun)",Average,3.0,31
Peshawari's Deluxe,600,"North Indian,Mughlai",Delhi NCR,Shalimar Bagh,none,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.8,312
Barbeque Creation By Kadhai Tadka,800,"North Indian,Chinese,Mughlai,BBQ",Delhi NCR,Rajinder Nagar,Casual Dining,11am to 1130pm(Mon-Sun),Average,2.5,101
Daawat-e-Kashmir,1000,"Kashmiri,Mughlai,North Indian",Delhi NCR,Sector 57-- Gurgaon,none,12noon to 1130pm(Mon-Sun),Good,3.9,300
TARMAC,300,"North Indian,Chinese",Delhi NCR,Delhi Cantt.,Casual Dining,12noon to 1015pm(Mon-Sun),Average,3.4,22
Sukoon - The Cafe,500,"Cafe,Fast Food",Delhi NCR,Crown Interiorz Mall-- Sector 35-- Faridabad,Café,1030am to 1030pm(Mon-Sun),Good,3.7,60
Aqua Delight,1100,"North Indian,Chinese",Delhi NCR,Alpha 1,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,17
Bunty Meat Wala (BMW),500,North Indian,Delhi NCR,Mukherjee Nagar,Quick Bites,1230pm to 1am(Mon-Sun),Good,3.5,207
Roadies - Shortcut to Grill,300,"North Indian,Mughlai",Delhi NCR,DLF Phase 3,Quick Bites,12noon to 3pm(Mon-Sun),Average,2.8,13
Wixxy Foods,600,"Fast Food,Chinese,North Indian",Delhi NCR,Sector 16-- Noida,Casual Dining,9am to 11pm(Mon-Sun),Good,3.6,44
Kaur's Magic,200,North Indian,Delhi NCR,Sushant Lok,none,8am to 9pm(Mon-Sun),Average,3.4,22
Chaupaty,300,Fast Food,Delhi NCR,Sector 93-- Noida,Kiosk,11am to 11pm(Mon-Sun),Average,3.2,11
St. Spicy Treat,350,"Pizza,Chinese,Fast Food,Italian",Delhi NCR,Ramprastha,Quick Bites,1130am to 10pm(Mon-Sun),Good,3.6,68
Yash Bhoj,300,North Indian,Delhi NCR,Pratap Vihar,Quick Bites,9am to 11pm(Mon-Sun),Good,3.5,74
Sai Bhojanalay,300,North Indian,Delhi NCR,Pandav Nagar,Dhaba,"12noon to 330pm,730pm to 11pm(Mon-Sun)",Average,3.2,14
Florence Angel,350,Bakery,Delhi NCR,Sector 12-- Dwarka,Bakery,9am to 9pm(Mon-Sun),Average,3.0,6
Tulsi Ram Chinese Hut,200,"Chinese,Momos",Delhi NCR,Anand Vihar,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.1,30
Hot Dog,150,Fast Food,Delhi NCR,Kavi Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,9
Sunny Momo's Wala,100,Fast Food,Delhi NCR,Uttam Nagar,none,3pm to 11pm(Mon-Sun),Average,2.9,4
Banana Leaves,200,South Indian,Delhi NCR,Vasundhara Enclave,Quick Bites,10am to 10pm(Mon-Sun),Average,3.1,112
The Happy Chemicals Cafe,400,"Mexican,Fast Food,Lebanese,Italian,American",Delhi NCR,Sector 29-- Gurgaon,Food Truck,6pm to 12midnight(Mon-Sun),Average,2.8,39
Tandoori Kukkad,350,"Mughlai,North Indian",Delhi NCR,Raj Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,19
Cake Nation,300,Bakery,Delhi NCR,Moti Nagar,Bakery,11am to 11pm(Mon-Sun),Average,2.7,20
Samosa Junction,100,Street Food,Delhi NCR,Munirka,Quick Bites,8am to 10pm(Mon-Sun),Average,2.9,12
Yum Yum,300,Chinese,Delhi NCR,Shahdara,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,15
